00:00:03; Anip24; (-11796, -28, 3704);
00:00:08; Anip24; (-11796, -28, 3704);
00:00:13; Anip24; (-11796, -28, 3704);
00:00:18; Anip24; (-11796, -28, 3704);
00:00:23; Anip24; (-11796, -28, 3704);
00:00:28; Anip24; (-11796, -28, 3704);
00:00:33; Anip24; (-11796, -28, 3704);
00:00:38; Anip24; (-11796, -28, 3704);
00:00:43; Anip24; (-11796, -28, 3704);
00:00:48; Anip24; (-11796, -28, 3704);
00:00:53; Anip24; (-11796, -28, 3704);
00:00:58; Anip24; (-11796, -28, 3704);
00:01:03; Anip24; (-11796, -28, 3704);
00:01:08; Anip24; (-11796, -28, 3704);
00:01:13; Anip24; (-11796, -28, 3704);
00:01:18; Anip24; (-11796, -28, 3704);
00:01:23; Anip24; (-11796, -28, 3704);
00:01:28; Anip24; (-11796, -28, 3704);
00:01:33; Anip24; (-11796, -28, 3704);
00:01:38; Anip24; (-11796, -28, 3704);
00:01:43; Anip24; (-11796, -28, 3704);
00:01:48; Anip24; (-11796, -28, 3704);
00:01:53; Anip24; (-11796, -28, 3704);
00:01:58; Anip24; (-11796, -28, 3704);
00:02:03; Anip24; (-11796, -28, 3704);
00:02:08; Anip24; (-11796, -28, 3704);
00:02:13; Anip24; (-11796, -28, 3704);
00:02:18; Anip24; (-11796, -28, 3704);
00:02:23; Anip24; (-11796, -28, 3704);
00:02:28; Anip24; (-11796, -28, 3704);
00:02:33; Anip24; (-11796, -28, 3704);
00:02:38; Anip24; (-11796, -28, 3704);
00:02:43; Anip24; (-11796, -28, 3704);
00:02:48; Anip24; (-11796, -28, 3704);
00:02:53; Anip24; (-11796, -28, 3704);
00:02:58; Anip24; (-11796, -28, 3704);
00:03:03; Anip24; (-11796, -28, 3704);
00:03:08; Anip24; (-11796, -28, 3704);
00:03:13; Anip24; (-11796, -28, 3704);
00:03:18; Anip24; (-11796, -28, 3704);
00:03:23; Anip24; (-11796, -28, 3704);
00:03:28; Anip24; (-11796, -28, 3704);
00:03:33; Anip24; (-11796, -28, 3704);
00:03:38; Anip24; (-11796, -28, 3704);
00:03:43; Anip24; (-11796, -28, 3704);
00:03:48; Anip24; (-11796, -28, 3704);
00:03:53; Anip24; (-11796, -28, 3704);
00:03:58; Anip24; (-11796, -28, 3704);
00:04:03; Anip24; (-11796, -28, 3704);
00:04:08; Anip24; (-11796, -28, 3704);
00:04:13; Anip24; (-11796, -28, 3704);
