19:44:19; Klyze; (2061, 63, -527);
19:44:22; Klyze; (2060, 63, -527);
19:44:25; Klyze; (2062, 63, -530);
19:44:28; Klyze; (2057, 65, -530);
19:44:31; Klyze; (2055, 64, -541);
19:44:34; Klyze; (2055, 64, -547);
19:44:37; Klyze; (2069, 64, -557);
19:44:40; Klyze; (2071, 63, -557);
19:44:43; Klyze; (2076, 63, -560);
19:44:46; Klyze; (2061, 63, -551);
19:44:49; Klyze; (2053, 63, -545);
19:44:52; Klyze; (2053, 63, -545);
19:44:55; Klyze; (2051, 63, -545);
19:44:58; Klyze; (2052, 63, -546);
19:45:01; Klyze; (2054, 63, -545);
19:45:04; Klyze; (2046, 63, -551);
19:45:07; Klyze; (2054, 64, -553);
19:45:10; Klyze; (2061, 63, -555);
19:45:13; Klyze; (2075, 64, -560);
19:45:16; Klyze; (2066, 63, -556);
19:45:19; Klyze; (2056, 63, -555);
19:45:22; Klyze; (2057, 63, -568);
19:45:25; Klyze; (2059, 63, -563);
19:45:28; Klyze; (2059, 63, -560);
19:45:31; Klyze; (2059, 63, -560);
19:45:34; Klyze; (2059, 63, -559);
19:45:37; Klyze; (2059, 63, -555);
19:45:40; Klyze; (2059, 63, -551);
19:45:43; Klyze; (2059, 63, -550);
19:45:46; Klyze; (2059, 63, -544);
19:45:49; Klyze; (2058, 64, -541);
19:45:52; Klyze; (2059, 63, -540);
19:45:55; Klyze; (2059, 63, -536);
19:45:58; Klyze; (2057, 64, -536);
19:46:01; Klyze; (2057, 64, -535);
19:46:04; Klyze; (2058, 64, -535);
19:46:07; Klyze; (2063, 63, -536);
19:46:10; Klyze; (2062, 63, -538);
19:46:13; Klyze; (2062, 63, -543);
19:46:16; Klyze; (2062, 63, -545);
19:46:19; Klyze; (2062, 63, -550);
19:46:22; Klyze; (2062, 63, -555);
19:46:25; Klyze; (2062, 63, -559);
19:46:28; Klyze; (2062, 63, -561);
19:46:31; Klyze; (2060, 63, -566);
19:46:34; Klyze; (2059, 63, -566);
19:46:37; Klyze; (2059, 63, -567);
19:46:40; Klyze; (2061, 63, -570);
19:46:43; Klyze; (2062, 63, -567);
19:46:46; Klyze; (2066, 63, -570);
19:46:49; Klyze; (2065, 63, -568);
19:46:52; Klyze; (2065, 63, -564);
19:46:55; Klyze; (2065, 63, -563);
19:46:58; Klyze; (2065, 63, -561);
19:47:01; Klyze; (2065, 63, -558);
19:47:04; Klyze; (2065, 63, -553);
19:47:07; Klyze; (2065, 63, -549);
19:47:10; Klyze; (2065, 63, -545);
19:47:13; Klyze; (2065, 63, -540);
19:47:16; Klyze; (2065, 63, -536);
19:47:19; Klyze; (2058, 64, -534);
19:47:22; Klyze; (2048, 64, -515);
19:47:25; Klyze; (2038, 64, -503);
19:47:28; Klyze; (2038, 63, -500);
19:47:31; Klyze; (2043, 61, -494);
19:47:34; Klyze; (2040, 61, -491);
19:47:37; Klyze; (2035, 61, -490);
19:47:40; Klyze; (2032, 59, -493);
19:47:43; Klyze; (2036, 62, -502);
19:47:46; Klyze; (2049, 64, -510);
19:47:49; Klyze; (2056, 64, -530);
19:47:52; Klyze; (2058, 64, -544);
19:47:55; Klyze; (2063, 64, -557);
19:47:58; Klyze; (2067, 63, -569);
19:48:01; Klyze; (2071, 63, -569);
19:48:04; Klyze; (2078, 63, -569);
19:48:07; Klyze; (2087, 63, -566);
19:48:10; Klyze; (2083, 63, -566);
19:48:13; Klyze; (2078, 63, -566);
19:48:16; Klyze; (2078, 64, -567);
19:48:19; Klyze; (2078, 64, -568);
19:48:22; Klyze; (2076, 63, -565);
19:48:25; Klyze; (2076, 63, -566);
19:48:28; Klyze; (2072, 63, -566);
19:48:31; Klyze; (2076, 63, -565);
19:48:34; Klyze; (2074, 63, -565);
19:48:37; Klyze; (2076, 63, -562);
19:48:40; Klyze; (2072, 63, -565);
19:48:43; Klyze; (2067, 63, -566);
19:48:46; Klyze; (2066, 63, -563);
19:48:49; Klyze; (2069, 63, -563);
19:48:52; Klyze; (2070, 63, -562);
19:48:55; Klyze; (2076, 63, -563);
19:48:58; Klyze; (2079, 63, -563);
19:49:01; Klyze; (2081, 63, -565);
19:49:04; Klyze; (2085, 63, -563);
19:49:07; Klyze; (2088, 63, -563);
19:49:10; Klyze; (2089, 63, -560);
19:49:13; Klyze; (2086, 63, -560);
19:49:16; Klyze; (2083, 63, -560);
19:49:19; Klyze; (2082, 63, -560);
19:49:22; Klyze; (2076, 63, -560);
19:49:25; Klyze; (2071, 63, -560);
19:49:28; Klyze; (2074, 63, -559);
19:49:31; Klyze; (2076, 63, -559);
19:49:34; Klyze; (2077, 63, -559);
19:49:37; Klyze; (2077, 63, -559);
19:49:40; Klyze; (2068, 63, -560);
19:49:43; Klyze; (2072, 64, -559);
19:49:46; Klyze; (2078, 63, -559);
19:49:49; Klyze; (2074, 63, -558);
19:49:52; Klyze; (2081, 63, -557);
19:49:55; Klyze; (2084, 63, -556);
19:49:58; Klyze; (2081, 64, -560);
19:50:01; Klyze; (2066, 63, -557);
19:50:04; Klyze; (2072, 63, -557);
19:50:07; Klyze; (2086, 63, -557);
19:50:10; Klyze; (2092, 63, -557);
19:50:13; Klyze; (2092, 63, -554);
19:50:16; Klyze; (2092, 63, -554);
19:50:19; Klyze; (2091, 63, -555);
19:50:22; Klyze; (2087, 63, -554);
19:50:25; Klyze; (2092, 63, -554);
19:50:28; Klyze; (2095, 64, -557);
19:50:31; Klyze; (2094, 65, -557);
19:50:34; Klyze; (2103, 59, -553);
19:50:37; Klyze; (2110, 62, -551);
19:50:40; Klyze; (2115, 62, -551);
19:50:43; Klyze; (2112, 60, -550);
19:50:46; Klyze; (2110, 58, -551);
19:50:49; Klyze; (2107, 59, -550);
19:50:52; Klyze; (2099, 63, -553);
19:50:55; Klyze; (2087, 64, -556);
19:50:58; Klyze; (2083, 63, -554);
19:51:01; Klyze; (2078, 63, -554);
19:51:04; Klyze; (2077, 63, -554);
19:51:07; Klyze; (2073, 63, -554);
19:51:10; Klyze; (2068, 63, -554);
19:51:13; Klyze; (2065, 63, -554);
19:51:16; Klyze; (2067, 63, -551);
19:51:19; Klyze; (2071, 63, -551);
19:51:22; Klyze; (2078, 63, -551);
19:51:25; Klyze; (2080, 63, -551);
19:51:28; Klyze; (2082, 63, -551);
19:51:31; Klyze; (2080, 63, -548);
19:51:34; Klyze; (2077, 63, -548);
19:51:37; Klyze; (2071, 63, -548);
19:51:40; Klyze; (2066, 63, -548);
19:51:43; Klyze; (2067, 63, -544);
19:51:46; Klyze; (2072, 63, -544);
19:51:49; Klyze; (2074, 63, -545);
19:51:52; Klyze; (2077, 62, -546);
19:51:55; Klyze; (2076, 63, -544);
19:51:58; Klyze; (2068, 64, -536);
19:52:01; Klyze; (2069, 64, -534);
19:52:04; Klyze; (2071, 63, -530);
19:52:07; Klyze; (2075, 63, -537);
19:52:10; Klyze; (2075, 63, -547);
19:52:13; Klyze; (2077, 63, -545);
19:52:16; Klyze; (2082, 63, -545);
19:52:19; Klyze; (2087, 63, -549);
19:52:22; Klyze; (2086, 63, -552);
19:52:25; Klyze; (2089, 63, -552);
19:52:28; Klyze; (2089, 63, -547);
19:52:31; Klyze; (2089, 63, -550);
19:52:34; Klyze; (2094, 63, -551);
19:52:37; Klyze; (2097, 63, -548);
19:52:40; Klyze; (2094, 63, -548);
19:52:43; Klyze; (2090, 63, -548);
19:52:46; Klyze; (2094, 63, -546);
19:52:49; Klyze; (2093, 63, -548);
19:52:52; Klyze; (2095, 64, -549);
19:52:55; Klyze; (2093, 64, -545);
19:52:58; Klyze; (2092, 63, -541);
19:53:01; Klyze; (2092, 63, -534);
19:53:04; Klyze; (2073, 64, -534);
19:53:07; Klyze; (2061, 65, -531);
19:53:10; Klyze; (2060, 86, -542);
19:53:13; Klyze; (2061, 80, -547);
19:53:16; Klyze; (2060, 80, -547);
19:53:19; Klyze; (2056, 77, -540);
19:53:22; Klyze; (2058, 64, -530);
19:53:25; Klyze; (2039, 64, -538);
19:53:28; Klyze; (2037, 64, -539);
19:53:31; Klyze; (2055, 64, -537);
19:53:34; Klyze; (2065, 63, -531);
19:53:37; Klyze; (2070, 63, -529);
19:53:40; Klyze; (2066, 64, -530);
19:53:43; Klyze; (2058, 66, -530);
19:53:46; Klyze; (2066, 80, -548);
19:53:49; Klyze; (2064, 81, -545);
19:53:52; Klyze; (2060, 80, -540);
19:53:55; Klyze; (2060, 81, -544);
19:53:58; Klyze; (2058, 81, -554);
19:54:01; Klyze; (2049, 82, -554);
19:54:04; Klyze; (2063, 80, -547);
19:54:07; Klyze; (2067, 80, -550);
19:54:10; Klyze; (2056, 81, -550);
19:54:13; Klyze; (2063, 81, -544);
19:54:16; Klyze; (2066, 80, -543);
19:54:19; Klyze; (2064, 80, -542);
19:54:22; Klyze; (2064, 80, -544);
19:54:25; Klyze; (2063, 80, -543);
19:54:28; Klyze; (2064, 80, -550);
19:54:31; Klyze; (2062, 80, -553);
19:54:34; Klyze; (2061, 80, -553);
19:54:37; Klyze; (2060, 80, -548);
19:54:40; Klyze; (2058, 80, -545);
19:54:43; Klyze; (2066, 80, -542);
19:54:46; Klyze; (2065, 80, -550);
19:54:49; Klyze; (2059, 80, -552);
19:54:52; Klyze; (2058, 80, -547);
19:54:55; Klyze; (2062, 80, -550);
19:54:58; Klyze; (2062, 80, -546);
19:55:01; Klyze; (2062, 80, -544);
19:55:04; Klyze; (2063, 80, -546);
19:55:07; Klyze; (2060, 80, -543);
19:55:10; Klyze; (2064, 77, -542);
19:55:13; Klyze; (2057, 72, -545);
19:55:16; Klyze; (2058, 72, -545);
19:55:19; Klyze; (2056, 73, -544);
19:55:22; Klyze; (2056, 73, -542);
19:55:25; Klyze; (2059, 71, -543);
19:55:28; Klyze; (2057, 71, -542);
19:55:31; Klyze; (2059, 70, -539);
19:55:34; Klyze; (2059, 70, -540);
19:55:37; Klyze; (2059, 73, -541);
19:55:40; Klyze; (2059, 73, -541);
19:55:43; Klyze; (2058, 73, -540);
19:55:46; Klyze; (2057, 74, -539);
19:55:49; Klyze; (2058, 72, -542);
19:55:52; Klyze; (2056, 73, -543);
19:55:55; Klyze; (2056, 74, -541);
19:55:58; Klyze; (2055, 74, -540);
19:56:01; Klyze; (2055, 74, -539);
19:56:04; Klyze; (2054, 74, -541);
19:56:07; Klyze; (2054, 74, -540);
19:56:10; Klyze; (2054, 74, -540);
19:56:13; Klyze; (2054, 74, -540);
19:56:16; Klyze; (2056, 74, -540);
19:56:19; Klyze; (2056, 74, -540);
19:56:22; Klyze; (2055, 74, -540);
19:56:25; Klyze; (2055, 65, -540);
19:56:28; Klyze; (2055, 64, -541);
19:56:31; Klyze; (2055, 64, -547);
19:56:34; Klyze; (2061, 64, -547);
19:56:37; Klyze; (2068, 64, -532);
19:56:40; Klyze; (2072, 63, -530);
19:56:43; Klyze; (2070, 63, -529);
19:56:46; Klyze; (2068, 63, -530);
19:56:49; Klyze; (2068, 63, -530);
19:56:52; Klyze; (2068, 63, -530);
19:56:55; Klyze; (2068, 63, -530);
19:56:58; Klyze; (2068, 63, -530);
19:57:01; Klyze; (2067, 63, -530);
19:57:04; Klyze; (2067, 64, -529);
19:57:07; Klyze; (2066, 64, -527);
19:57:10; Klyze; (2069, 63, -529);
19:57:13; Klyze; (2067, 63, -528);
19:57:16; Klyze; (2066, 64, -527);
19:57:19; Klyze; (2065, 67, -526);
19:57:22; Klyze; (2067, 65, -526);
19:57:25; Klyze; (2068, 68, -526);
19:57:28; Klyze; (2066, 68, -526);
19:57:31; Klyze; (2067, 63, -529);
19:57:34; Klyze; (2070, 64, -528);
19:57:37; Klyze; (2069, 65, -528);
19:57:40; Klyze; (2069, 63, -530);
19:57:43; Klyze; (2070, 63, -529);
19:57:46; Klyze; (2068, 63, -529);
19:57:49; Klyze; (2070, 63, -530);
19:57:52; Klyze; (2069, 63, -530);
19:57:55; Klyze; (2068, 63, -531);
19:57:58; Klyze; (2068, 63, -531);
19:58:01; Klyze; (2061, 64, -530);
19:58:04; Klyze; (2066, 64, -529);
19:58:07; Klyze; (2066, 63, -529);
19:58:10; Klyze; (2067, 63, -529);
19:58:13; Klyze; (2066, 64, -527);
19:58:16; Klyze; (2066, 65, -529);
19:58:19; Klyze; (2066, 64, -527);
19:58:22; Klyze; (2067, 64, -527);
19:58:25; Klyze; (2067, 64, -527);
19:58:28; Klyze; (2067, 64, -527);
19:58:31; Klyze; (2067, 64, -527);
19:58:34; Klyze; (2067, 64, -527);
19:58:37; Klyze; (2067, 64, -527);
19:58:40; Klyze; (2067, 64, -527);
19:58:43; Klyze; (2067, 64, -527);
19:58:46; Klyze; (2067, 64, -527);
19:58:49; Klyze; (2067, 64, -527);
19:58:52; Klyze; (2067, 64, -527);
19:58:55; Klyze; (2067, 64, -527);
19:58:58; Klyze; (2067, 64, -527);
19:59:01; Klyze; (2067, 64, -527);
19:59:04; Klyze; (2067, 64, -527);
19:59:07; Klyze; (2067, 64, -527);
19:59:10; Klyze; (2067, 64, -527);
19:59:13; Klyze; (2067, 64, -527);
19:59:16; Klyze; (2067, 64, -527);
19:59:19; Klyze; (2067, 64, -527);
19:59:22; Klyze; (2067, 64, -527);
19:59:25; Klyze; (2067, 64, -527);
19:59:28; Klyze; (2067, 64, -527);
19:59:31; Klyze; (2067, 64, -527);
19:59:34; Klyze; (2067, 64, -527);
19:59:37; Klyze; (2067, 64, -527);
19:59:40; Klyze; (2067, 64, -527);
