17:39:09; Anip24; (-118, 63, -1501);
17:39:12; Anip24; (-118, 63, -1501);
17:39:15; Anip24; (-113, 63, -1495);
17:39:18; Anip24; (-114, 64, -1489);
17:39:18; legoDBuddy; (-118, 64, -1492);
17:39:21; Anip24; (-123, 64, -1494);
17:39:21; legoDBuddy; (-120, 66, -1488);
17:39:24; Anip24; (-142, 64, -1493);
17:39:24; legoDBuddy; (-133, 64, -1490);
17:39:27; Anip24; (-153, 66, -1503);
17:39:27; legoDBuddy; (-145, 64, -1493);
17:39:30; Anip24; (-156, 63, -1514);
17:39:30; legoDBuddy; (-155, 65, -1508);
17:39:33; Anip24; (-156, 64, -1512);
17:39:33; legoDBuddy; (-155, 65, -1507);
17:39:36; Anip24; (-157, 64, -1519);
17:39:36; legoDBuddy; (-158, 62, -1508);
17:39:39; Anip24; (-157, 63, -1519);
17:39:39; legoDBuddy; (-164, 62, -1513);
17:39:42; Anip24; (-167, 63, -1525);
17:39:42; legoDBuddy; (-166, 63, -1522);
17:39:45; Anip24; (-171, 64, -1532);
17:39:45; legoDBuddy; (-172, 64, -1533);
17:39:48; Anip24; (-172, 71, -1546);
17:39:48; legoDBuddy; (-172, 64, -1537);
17:39:51; Anip24; (-189, 73, -1563);
17:39:51; legoDBuddy; (-183, 70, -1539);
17:39:54; Anip24; (-208, 69, -1572);
17:39:54; legoDBuddy; (-188, 73, -1549);
17:39:57; Anip24; (-228, 67, -1584);
17:39:57; legoDBuddy; (-206, 70, -1557);
17:40; Anip24; (-237, 69, -1606);
17:40; legoDBuddy; (-220, 69, -1573);
17:40:03; Anip24; (-233, 67, -1616);
17:40:03; legoDBuddy; (-231, 67, -1591);
17:40:06; Anip24; (-233, 67, -1616);
17:40:06; legoDBuddy; (-236, 68, -1610);
17:40:09; Anip24; (-233, 67, -1616);
17:40:09; legoDBuddy; (-236, 68, -1613);
17:40:12; Anip24; (-233, 67, -1616);
17:40:12; legoDBuddy; (-235, 69, -1613);
17:40:15; Anip24; (-227, 64, -1622);
17:40:15; legoDBuddy; (-235, 69, -1613);
17:40:18; Anip24; (-227, 63, -1620);
17:40:18; legoDBuddy; (-235, 69, -1613);
17:40:21; Anip24; (-232, 66, -1615);
17:40:21; legoDBuddy; (-235, 69, -1614);
17:40:24; Anip24; (-230, 65, -1610);
17:40:24; legoDBuddy; (-236, 69, -1613);
17:40:27; Anip24; (-224, 64, -1595);
17:40:27; legoDBuddy; (-229, 64, -1612);
17:40:30; Anip24; (-207, 66, -1580);
17:40:30; legoDBuddy; (-220, 63, -1595);
17:40:33; Anip24; (-188, 73, -1564);
17:40:33; legoDBuddy; (-206, 65, -1582);
17:40:36; Anip24; (-174, 72, -1547);
17:40:36; legoDBuddy; (-192, 70, -1571);
17:40:39; Anip24; (-171, 64, -1535);
17:40:39; legoDBuddy; (-177, 74, -1558);
17:40:42; Anip24; (-165, 63, -1521);
17:40:42; legoDBuddy; (-169, 69, -1544);
17:40:45; Anip24; (-158, 63, -1519);
17:40:45; legoDBuddy; (-164, 64, -1529);
17:40:48; Anip24; (-167, 65, -1530);
17:40:48; legoDBuddy; (-166, 63, -1525);
17:40:51; Anip24; (-177, 68, -1540);
17:40:51; legoDBuddy; (-171, 64, -1536);
17:40:54; Anip24; (-183, 71, -1538);
17:40:54; legoDBuddy; (-157, 68, -1528);
17:40:57; Anip24; (-190, 74, -1549);
17:40:57; legoDBuddy; (-147, 64, -1516);
17:41; Anip24; (-193, 71, -1568);
17:41; legoDBuddy; (-141, 63, -1499);
17:41:03; Anip24; (-210, 69, -1576);
17:41:03; legoDBuddy; (-140, 63, -1493);
17:41:06; Anip24; (-216, 68, -1585);
17:41:06; legoDBuddy; (-139, 64, -1491);
17:41:09; Anip24; (-199, 68, -1577);
17:41:09; legoDBuddy; (-127, 64, -1491);
17:41:12; Anip24; (-191, 72, -1563);
17:41:12; legoDBuddy; (-126, 64, -1491);
17:41:15; Anip24; (-183, 73, -1551);
17:41:15; legoDBuddy; (-126, 64, -1492);
17:41:18; Anip24; (-178, 74, -1548);
17:41:18; legoDBuddy; (-126, 64, -1492);
17:41:21; Anip24; (-182, 74, -1563);
17:41:21; legoDBuddy; (-126, 64, -1492);
17:41:24; Anip24; (-181, 74, -1552);
17:41:24; legoDBuddy; (-126, 64, -1492);
17:41:27; Anip24; (-178, 74, -1549);
17:41:27; legoDBuddy; (-128, 64, -1489);
17:41:30; Anip24; (-184, 73, -1564);
17:41:30; legoDBuddy; (-128, 64, -1489);
17:41:33; Anip24; (-180, 73, -1557);
17:41:33; legoDBuddy; (-129, 65, -1491);
17:41:36; Anip24; (-178, 74, -1551);
17:41:36; legoDBuddy; (-142, 65, -1491);
17:41:39; Anip24; (-186, 74, -1564);
17:41:39; legoDBuddy; (-154, 66, -1503);
17:41:42; Anip24; (-197, 72, -1556);
17:41:42; legoDBuddy; (-164, 63, -1519);
17:41:45; Anip24; (-190, 72, -1551);
17:41:45; legoDBuddy; (-170, 65, -1538);
17:41:48; Anip24; (-190, 72, -1551);
17:41:48; legoDBuddy; (-172, 71, -1550);
17:41:51; Anip24; (-190, 72, -1551);
17:41:51; legoDBuddy; (-175, 71, -1567);
17:41:54; Anip24; (-190, 72, -1551);
17:41:54; legoDBuddy; (-174, 62, -1581);
17:41:57; Anip24; (-189, 72, -1551);
17:41:57; legoDBuddy; (-199, 69, -1605);
17:42; Anip24; (-189, 72, -1551);
17:42; legoDBuddy; (-198, 68, -1615);
17:42:03; Anip24; (-189, 72, -1551);
17:42:03; legoDBuddy; (-200, 62, -1630);
17:42:06; Anip24; (-188, 72, -1551);
17:42:06; legoDBuddy; (-204, 86, -1639);
17:42:09; Anip24; (-186, 74, -1560);
