14:34:51; Anip24; (-197, 65, -1514);
14:34:54; Anip24; (-197, 65, -1514);
14:34:57; Anip24; (-194, 65, -1517);
14:35; Anip24; (-193, 63, -1512);
14:35:03; Anip24; (-193, 64, -1511);
14:35:06; Anip24; (-193, 64, -1511);
14:35:09; Anip24; (-193, 64, -1511);
14:35:12; Anip24; (-193, 64, -1511);
14:35:15; Anip24; (-193, 64, -1511);
14:54:35; Anip24; (-182, 53, -1506);
14:54:38; Anip24; (-182, 53, -1505);
14:54:41; Anip24; (-183, 53, -1505);
14:54:44; Anip24; (-182, 53, -1508);
14:54:47; Anip24; (-180, 53, -1503);
14:54:50; Anip24; (-178, 55, -1499);
14:54:53; Anip24; (-180, 54, -1503);
14:54:56; Anip24; (-182, 53, -1507);
14:54:59; Anip24; (-183, 55, -1506);
14:55:02; Anip24; (-185, 53, -1507);
14:55:05; Anip24; (-186, 53, -1508);
14:55:08; Anip24; (-186, 53, -1508);
14:55:11; Anip24; (-186, 53, -1507);
14:55:14; Anip24; (-184, 53, -1507);
14:55:17; Anip24; (-185, 53, -1506);
14:55:20; Anip24; (-184, 53, -1507);
14:55:23; Anip24; (-182, 53, -1506);
14:55:26; Anip24; (-181, 53, -1508);
14:55:29; Anip24; (-183, 53, -1508);
14:55:32; Anip24; (-185, 52, -1510);
14:55:35; Anip24; (-185, 53, -1509);
14:55:38; Anip24; (-184, 53, -1509);
14:55:41; Anip24; (-184, 53, -1509);
14:55:44; Anip24; (-184, 54, -1508);
14:55:47; Anip24; (-184, 54, -1508);
14:55:50; Anip24; (-184, 54, -1508);
14:55:53; Anip24; (-184, 54, -1508);
14:55:56; Anip24; (-185, 53, -1507);
14:55:59; Anip24; (-183, 54, -1507);
14:56:02; Anip24; (-184, 54, -1505);
14:56:05; Anip24; (-182, 53, -1507);
14:56:08; Anip24; (-183, 53, -1508);
14:56:11; Anip24; (-185, 53, -1508);
14:56:14; Anip24; (-185, 53, -1508);
14:56:17; Anip24; (-185, 53, -1508);
14:56:20; Anip24; (-185, 53, -1508);
14:56:23; Anip24; (-185, 53, -1507);
14:56:26; Anip24; (-184, 53, -1507);
14:56:29; Anip24; (-184, 53, -1508);
14:56:32; Anip24; (-184, 53, -1507);
14:56:35; Anip24; (-184, 53, -1509);
14:56:38; Anip24; (-184, 53, -1508);
14:56:41; Anip24; (-186, 53, -1508);
14:56:44; Anip24; (-187, 53, -1507);
14:56:47; Anip24; (-187, 53, -1507);
14:56:50; Anip24; (-185, 53, -1508);
14:56:53; Anip24; (-181, 53, -1504);
14:56:56; Anip24; (-186, 53, -1508);
14:56:59; Anip24; (-187, 53, -1507);
14:57:02; Anip24; (-187, 53, -1507);
14:57:05; Anip24; (-187, 53, -1507);
14:57:08; Anip24; (-187, 53, -1506);
14:57:11; Anip24; (-187, 53, -1506);
14:57:14; Anip24; (-187, 53, -1507);
14:57:17; Anip24; (-184, 53, -1507);
14:57:20; Anip24; (-184, 53, -1507);
14:57:23; Anip24; (-184, 53, -1507);
14:57:26; Anip24; (-182, 53, -1506);
14:57:29; Anip24; (-182, 53, -1506);
14:57:32; Anip24; (-182, 53, -1506);
14:57:35; Anip24; (-182, 53, -1506);
14:57:38; Anip24; (-182, 53, -1506);
14:57:41; Anip24; (-182, 53, -1506);
14:57:44; Anip24; (-184, 53, -1508);
14:57:47; Anip24; (-184, 53, -1508);
14:57:50; Anip24; (-187, 53, -1508);
14:57:53; Anip24; (-187, 53, -1508);
14:57:56; Anip24; (-184, 53, -1508);
14:57:59; Anip24; (-187, 53, -1508);
14:58:02; Anip24; (-187, 53, -1508);
14:58:05; Anip24; (-185, 53, -1507);
14:58:08; Anip24; (-186, 53, -1508);
14:58:11; Anip24; (-186, 53, -1508);
14:58:14; Anip24; (-185, 53, -1508);
14:58:17; Anip24; (-185, 53, -1508);
14:58:20; Anip24; (-185, 53, -1509);
14:58:23; Anip24; (-184, 53, -1508);
14:58:26; Anip24; (-182, 54, -1507);
14:58:29; Anip24; (-183, 54, -1507);
14:58:32; Anip24; (-182, 54, -1507);
14:58:35; Anip24; (-180, 54, -1501);
14:58:38; Anip24; (-176, 55, -1501);
14:58:41; Anip24; (-179, 54, -1502);
14:58:44; Anip24; (-182, 53, -1507);
14:58:47; Anip24; (-186, 52, -1511);
14:58:50; Anip24; (-187, 52, -1511);
14:58:53; Anip24; (-185, 52, -1508);
14:58:56; Anip24; (-185, 53, -1509);
14:58:59; Anip24; (-184, 53, -1506);
14:59:02; Anip24; (-184, 53, -1507);
14:59:05; Anip24; (-184, 53, -1508);
14:59:08; Anip24; (-184, 53, -1508);
14:59:11; Anip24; (-183, 53, -1506);
14:59:14; Anip24; (-183, 53, -1508);
14:59:17; Anip24; (-184, 52, -1508);
14:59:20; Anip24; (-185, 52, -1509);
14:59:23; Anip24; (-185, 53, -1508);
14:59:26; Anip24; (-185, 52, -1511);
14:59:29; Anip24; (-187, 52, -1512);
14:59:32; Anip24; (-183, 53, -1507);
