16:45:47; Anip24; (20, 152, -191);
16:45:50; Anip24; (19, 152, -191);
16:45:53; Anip24; (20, 154, -191);
16:45:56; Anip24; (20, 161, -191);
16:45:59; Anip24; (20, 168, -191);
16:46:02; Anip24; (20, 168, -192);
16:46:05; Anip24; (20, 168, -192);
16:46:08; Anip24; (20, 167, -191);
16:46:11; Anip24; (20, 174, -191);
16:46:14; Anip24; (20, 181, -191);
16:46:17; Anip24; (20, 188, -191);
16:46:20; Anip24; (20, 195, -191);
16:46:23; Anip24; (20, 202, -191);
16:46:26; Anip24; (21, 207, -188);
16:46:29; Anip24; (21, 207, -188);
16:46:32; Anip24; (21, 207, -190);
16:46:35; Anip24; (21, 207, -190);
16:46:38; Anip24; (21, 207, -190);
16:46:41; Anip24; (21, 207, -190);
16:46:44; Anip24; (21, 207, -190);
16:46:47; Anip24; (21, 207, -190);
16:46:50; Anip24; (21, 207, -190);
16:46:53; Anip24; (21, 207, -190);
16:46:56; Anip24; (21, 207, -190);
16:46:59; Anip24; (21, 207, -190);
16:47:02; Anip24; (21, 207, -190);
16:47:05; Anip24; (21, 207, -190);
16:47:08; Anip24; (21, 207, -190);
16:47:11; Anip24; (21, 207, -190);
16:47:14; Anip24; (21, 207, -190);
16:47:17; Anip24; (21, 207, -190);
16:47:20; Anip24; (21, 207, -190);
16:47:23; Anip24; (21, 207, -190);
16:47:26; Anip24; (21, 207, -190);
16:47:29; Anip24; (21, 207, -190);
16:47:32; Anip24; (21, 207, -190);
16:47:35; Anip24; (21, 207, -190);
16:47:38; Anip24; (21, 207, -190);
16:47:41; Anip24; (21, 207, -188);
16:47:44; Anip24; (21, 207, -188);
16:47:47; Anip24; (21, 207, -190);
16:47:50; Anip24; (21, 207, -190);
16:47:53; Anip24; (21, 207, -190);
16:47:56; Anip24; (21, 207, -190);
16:47:59; Anip24; (21, 207, -190);
16:48:02; Anip24; (21, 207, -190);
16:48:05; Anip24; (21, 207, -190);
16:48:08; Anip24; (20, 210, -188);
16:48:11; Anip24; (20, 217, -188);
16:48:14; Anip24; (20, 224, -188);
16:48:18; Anip24; (20, 231, -188);
16:48:21; Anip24; (20, 238, -188);
16:48:24; Anip24; (20, 245, -188);
16:48:27; Anip24; (17, 247, -189);
16:48:30; Anip24; (18, 247, -187);
16:48:33; Anip24; (19, 247, -188);
16:48:36; Anip24; (19, 247, -188);
16:48:39; Anip24; (19, 247, -188);
16:48:42; Anip24; (19, 247, -187);
16:48:45; Anip24; (18, 247, -188);
16:48:48; Anip24; (19, 247, -188);
16:48:51; Anip24; (19, 247, -188);
16:48:54; Anip24; (19, 247, -188);
16:48:57; Anip24; (19, 247, -188);
16:49; Anip24; (19, 247, -188);
16:49:03; Anip24; (19, 247, -188);
16:49:06; Anip24; (19, 247, -188);
16:49:09; Anip24; (19, 247, -188);
16:49:12; Anip24; (19, 247, -188);
16:49:15; Anip24; (19, 247, -188);
16:49:18; Anip24; (19, 247, -188);
16:49:21; Anip24; (19, 247, -188);
16:49:24; Anip24; (19, 247, -188);
16:49:27; Anip24; (19, 247, -188);
16:49:30; Anip24; (19, 247, -188);
16:49:33; Anip24; (19, 247, -188);
16:49:36; Anip24; (19, 247, -188);
16:49:39; Anip24; (19, 247, -188);
16:49:42; Anip24; (19, 247, -188);
16:49:45; Anip24; (19, 247, -187);
16:49:48; Anip24; (19, 247, -187);
16:49:51; Anip24; (18, 247, -188);
16:49:54; Anip24; (18, 247, -188);
16:49:57; Anip24; (18, 247, -188);
16:50; Anip24; (18, 247, -188);
16:50:03; Anip24; (18, 247, -188);
16:50:06; Anip24; (18, 247, -188);
16:50:09; Anip24; (18, 247, -188);
16:50:12; Anip24; (18, 247, -188);
16:50:15; Anip24; (19, 247, -187);
16:50:18; Anip24; (19, 247, -187);
16:50:21; Anip24; (19, 247, -187);
16:50:24; Anip24; (19, 247, -187);
16:50:27; Anip24; (19, 247, -187);
16:50:30; Anip24; (19, 247, -187);
16:50:33; Anip24; (19, 247, -187);
16:50:36; Anip24; (19, 247, -187);
16:50:39; Anip24; (19, 247, -187);
16:50:43; Anip24; (19, 247, -187);
16:50:46; Anip24; (19, 247, -187);
16:50:49; Anip24; (19, 247, -187);
16:50:52; Anip24; (19, 247, -187);
16:50:55; Anip24; (19, 247, -187);
16:50:58; Anip24; (19, 247, -187);
16:51:01; Anip24; (19, 247, -187);
16:51:04; Anip24; (19, 247, -187);
16:51:07; Anip24; (19, 247, -187);
16:51:10; Anip24; (19, 247, -187);
16:51:13; Anip24; (19, 247, -187);
16:51:16; Anip24; (19, 247, -187);
16:51:19; Anip24; (19, 247, -187);
16:51:22; Anip24; (19, 247, -187);
16:51:25; Anip24; (19, 247, -187);
16:51:28; Anip24; (19, 247, -187);
16:51:31; Anip24; (19, 247, -187);
16:51:34; Anip24; (19, 247, -187);
16:51:37; Anip24; (19, 247, -187);
16:51:40; Anip24; (19, 247, -187);
16:51:43; Anip24; (19, 247, -187);
16:51:46; Anip24; (19, 247, -187);
16:51:49; Anip24; (19, 247, -187);
16:51:52; Anip24; (19, 247, -187);
16:51:55; Anip24; (19, 247, -187);
16:51:58; Anip24; (19, 247, -187);
16:52:01; Anip24; (19, 247, -187);
16:52:04; Anip24; (19, 247, -187);
16:52:07; Anip24; (19, 247, -187);
16:52:10; Anip24; (19, 247, -187);
16:52:13; Anip24; (19, 247, -187);
16:52:16; Anip24; (19, 247, -187);
16:52:19; Anip24; (19, 247, -187);
16:52:22; Anip24; (19, 247, -187);
16:52:25; Anip24; (19, 247, -187);
16:52:28; Anip24; (19, 247, -187);
16:52:31; Anip24; (19, 247, -187);
16:52:34; Anip24; (19, 247, -187);
16:52:37; Anip24; (19, 247, -187);
16:52:40; Anip24; (19, 247, -187);
16:52:43; Anip24; (19, 247, -187);
16:52:46; Anip24; (19, 247, -187);
16:52:49; Anip24; (19, 247, -187);
16:52:52; Anip24; (19, 247, -187);
16:52:55; Anip24; (19, 247, -187);
16:52:58; Anip24; (19, 247, -187);
16:53:01; Anip24; (19, 247, -187);
16:53:04; Anip24; (19, 247, -187);
16:53:07; Anip24; (19, 247, -187);
16:53:10; Anip24; (19, 247, -187);
16:53:13; Anip24; (19, 247, -187);
16:53:16; Anip24; (19, 247, -187);
16:53:19; Anip24; (19, 247, -187);
16:53:22; Anip24; (19, 247, -187);
16:53:25; Anip24; (19, 247, -187);
16:53:28; Anip24; (19, 247, -187);
16:53:31; Anip24; (19, 247, -187);
16:53:34; Anip24; (19, 247, -187);
16:53:37; Anip24; (19, 247, -187);
16:53:40; Anip24; (19, 247, -187);
16:53:43; Anip24; (19, 247, -187);
16:53:46; Anip24; (19, 247, -187);
16:53:49; Anip24; (19, 247, -187);
16:53:52; Anip24; (19, 247, -187);
16:53:55; Anip24; (19, 247, -187);
16:53:58; Anip24; (19, 247, -187);
16:54:01; Anip24; (19, 247, -187);
16:54:04; Anip24; (19, 247, -187);
16:54:07; Anip24; (19, 247, -187);
16:54:10; Anip24; (19, 247, -187);
16:54:13; Anip24; (19, 247, -187);
16:54:16; Anip24; (19, 247, -187);
16:54:19; Anip24; (19, 247, -187);
16:54:22; Anip24; (19, 247, -187);
16:54:25; Anip24; (19, 247, -187);
16:54:28; Anip24; (19, 247, -187);
16:54:31; Anip24; (19, 247, -187);
16:54:34; Anip24; (19, 247, -187);
16:54:37; Anip24; (19, 247, -187);
16:54:40; Anip24; (19, 247, -187);
16:54:43; Anip24; (19, 247, -187);
16:54:46; Anip24; (19, 247, -187);
16:54:49; Anip24; (19, 247, -187);
16:54:52; Anip24; (19, 247, -187);
16:54:55; Anip24; (19, 247, -187);
16:54:58; Anip24; (19, 247, -187);
16:55:01; Anip24; (19, 247, -187);
16:55:04; Anip24; (19, 247, -187);
16:55:07; Anip24; (19, 247, -187);
16:55:10; Anip24; (19, 247, -187);
16:55:13; Anip24; (19, 247, -187);
16:55:16; Anip24; (19, 247, -187);
16:55:19; Anip24; (19, 247, -187);
16:55:22; Anip24; (19, 247, -187);
16:55:25; Anip24; (19, 247, -187);
16:55:28; Anip24; (19, 247, -187);
16:55:31; Anip24; (19, 247, -187);
16:55:34; Anip24; (19, 247, -187);
16:55:37; Anip24; (19, 247, -187);
16:55:40; Anip24; (19, 247, -187);
16:55:43; Anip24; (19, 247, -187);
16:55:46; Anip24; (19, 247, -187);
16:55:49; Anip24; (19, 247, -187);
16:55:52; Anip24; (19, 247, -187);
16:55:55; Anip24; (19, 247, -187);
16:55:58; Anip24; (19, 247, -187);
16:56:01; Anip24; (19, 247, -187);
16:56:04; Anip24; (19, 247, -187);
16:56:07; Anip24; (19, 247, -187);
16:56:10; Anip24; (19, 247, -187);
16:56:13; Anip24; (19, 247, -187);
16:56:16; Anip24; (19, 247, -187);
16:56:19; Anip24; (19, 247, -187);
16:56:22; Anip24; (19, 247, -187);
16:56:25; Anip24; (19, 247, -187);
16:56:28; Anip24; (19, 247, -187);
16:56:31; Anip24; (19, 247, -187);
16:56:34; Anip24; (19, 247, -187);
16:56:37; Anip24; (19, 247, -187);
16:56:40; Anip24; (19, 247, -187);
16:56:43; Anip24; (19, 247, -187);
16:56:46; Anip24; (19, 247, -187);
16:56:49; Anip24; (19, 247, -187);
16:56:52; Anip24; (19, 247, -187);
16:56:55; Anip24; (19, 247, -187);
16:56:58; Anip24; (19, 247, -187);
16:57:01; Anip24; (19, 247, -187);
16:57:04; Anip24; (19, 247, -187);
16:57:07; Anip24; (19, 247, -187);
16:57:10; Anip24; (19, 247, -187);
16:57:13; Anip24; (19, 247, -187);
16:57:16; Anip24; (19, 247, -187);
16:57:19; Anip24; (19, 247, -187);
