00:00:03; legoDBuddy; (-1268, 44, 271);
00:00:08; legoDBuddy; (-1268, 44, 271);
00:00:13; legoDBuddy; (-1268, 44, 271);
00:00:18; legoDBuddy; (-1268, 44, 271);
00:00:23; legoDBuddy; (-1268, 44, 271);
00:00:28; legoDBuddy; (-1268, 44, 271);
00:00:33; legoDBuddy; (-1268, 44, 271);
00:00:38; legoDBuddy; (-1268, 44, 271);
00:00:43; legoDBuddy; (-1268, 44, 271);
00:00:48; legoDBuddy; (-1268, 44, 271);
00:00:53; legoDBuddy; (-1268, 44, 271);
00:00:58; legoDBuddy; (-1268, 44, 271);
00:01:03; legoDBuddy; (-1268, 44, 271);
00:01:08; legoDBuddy; (-1268, 44, 271);
00:01:13; legoDBuddy; (-1268, 44, 271);
00:01:18; legoDBuddy; (-1268, 44, 271);
00:01:23; legoDBuddy; (-1268, 44, 271);
00:01:28; legoDBuddy; (-1268, 44, 271);
00:01:33; legoDBuddy; (-1268, 44, 271);
00:01:38; legoDBuddy; (-1268, 44, 271);
00:01:43; legoDBuddy; (-1268, 44, 271);
00:01:48; legoDBuddy; (-1268, 44, 271);
00:01:53; legoDBuddy; (-1268, 44, 271);
00:01:58; legoDBuddy; (-1268, 44, 271);
00:02:03; legoDBuddy; (-1268, 44, 271);
00:02:08; legoDBuddy; (-1268, 44, 271);
00:02:13; legoDBuddy; (-1268, 44, 271);
00:02:18; legoDBuddy; (-1268, 44, 271);
00:02:23; legoDBuddy; (-1268, 44, 271);
00:02:28; legoDBuddy; (-1268, 44, 271);
00:02:33; legoDBuddy; (-1268, 44, 271);
00:02:38; legoDBuddy; (-1268, 44, 271);
00:02:43; legoDBuddy; (-1268, 44, 271);
00:02:48; legoDBuddy; (-1268, 44, 271);
00:02:53; legoDBuddy; (-1268, 44, 271);
00:02:58; legoDBuddy; (-1268, 44, 271);
00:03:03; legoDBuddy; (-1268, 44, 271);
00:03:08; legoDBuddy; (-1268, 44, 271);
00:03:13; legoDBuddy; (-1268, 44, 271);
00:03:18; legoDBuddy; (-1268, 44, 271);
00:03:23; legoDBuddy; (-1268, 44, 271);
00:03:28; legoDBuddy; (-1268, 44, 271);
00:03:33; legoDBuddy; (-1268, 44, 271);
00:03:38; legoDBuddy; (-1268, 44, 271);
00:03:43; legoDBuddy; (-1268, 44, 271);
00:03:48; legoDBuddy; (-1268, 44, 271);
00:03:53; legoDBuddy; (-1268, 44, 271);
00:03:58; legoDBuddy; (-1268, 44, 271);
00:04:03; legoDBuddy; (-1268, 44, 271);
00:04:08; legoDBuddy; (-1268, 44, 271);
00:04:13; legoDBuddy; (-1268, 44, 271);
00:04:18; legoDBuddy; (-1268, 44, 271);
00:04:23; legoDBuddy; (-1268, 44, 271);
00:04:28; legoDBuddy; (-1268, 44, 271);
