00:00; legoDBuddy; (-236, 62, -135);
00:00:05; legoDBuddy; (-231, 61, -135);
00:00:10; legoDBuddy; (-234, 63, -139);
00:00:15; legoDBuddy; (-234, 63, -138);
00:00:20; legoDBuddy; (-233, 63, -138);
00:00:25; legoDBuddy; (-233, 61, -137);
00:00:30; legoDBuddy; (-233, 61, -137);
00:00:35; legoDBuddy; (-234, 62, -138);
00:00:40; legoDBuddy; (-234, 61, -137);
00:00:45; legoDBuddy; (-234, 61, -137);
00:00:50; legoDBuddy; (-234, 61, -137);
00:00:55; legoDBuddy; (-234, 61, -137);
00:01; legoDBuddy; (-234, 61, -137);
00:01:05; legoDBuddy; (-233, 51, -137);
00:01:10; legoDBuddy; (-234, 51, -137);
00:01:15; legoDBuddy; (-234, 51, -137);
00:01:20; legoDBuddy; (-233, 54, -137);
00:01:25; legoDBuddy; (-233, 55, -137);
00:01:30; legoDBuddy; (-233, 57, -137);
00:01:35; legoDBuddy; (-233, 57, -137);
00:01:40; legoDBuddy; (-233, 60, -137);
00:01:45; legoDBuddy; (-233, 61, -137);
00:01:50; legoDBuddy; (-233, 61, -137);
00:01:55; legoDBuddy; (-234, 61, -137);
00:02; legoDBuddy; (-233, 61, -138);
00:02:05; legoDBuddy; (-233, 60, -137);
00:02:10; legoDBuddy; (-233, 60, -138);
00:02:15; legoDBuddy; (-233, 60, -137);
00:02:20; legoDBuddy; (-234, 61, -138);
00:02:25; legoDBuddy; (-233, 61, -137);
00:02:30; legoDBuddy; (-234, 61, -137);
00:02:35; legoDBuddy; (-234, 61, -137);
00:02:40; legoDBuddy; (-234, 61, -137);
00:02:45; legoDBuddy; (-234, 61, -137);
00:02:50; legoDBuddy; (-234, 61, -137);
00:02:55; legoDBuddy; (-234, 61, -137);
00:03; legoDBuddy; (-234, 61, -137);
00:03:05; legoDBuddy; (-234, 61, -137);
00:03:10; legoDBuddy; (-234, 61, -137);
00:03:15; legoDBuddy; (-234, 61, -137);
00:03:20; legoDBuddy; (-234, 61, -137);
00:03:25; legoDBuddy; (-234, 61, -137);
00:03:30; legoDBuddy; (-234, 61, -137);
00:03:35; legoDBuddy; (-233, 61, -137);
00:03:40; legoDBuddy; (-233, 61, -137);
00:03:45; legoDBuddy; (-233, 61, -137);
00:03:50; legoDBuddy; (-233, 61, -137);
00:03:55; legoDBuddy; (-233, 61, -137);
00:04; legoDBuddy; (-233, 61, -137);
00:04:05; legoDBuddy; (-233, 51, -137);
00:04:10; legoDBuddy; (-234, 61, -137);
00:04:15; legoDBuddy; (-234, 61, -138);
00:04:20; legoDBuddy; (-234, 63, -139);
00:04:25; legoDBuddy; (-239, 61, -141);
00:04:30; legoDBuddy; (-290, 113, -176);
00:04:35; legoDBuddy; (-326, 77, -206);
00:04:40; legoDBuddy; (-324, 63, -205);
00:04:45; legoDBuddy; (-323, 63, -208);
00:04:50; legoDBuddy; (-323, 63, -208);
00:04:55; legoDBuddy; (-323, 63, -208);
00:05; legoDBuddy; (-322, 63, -209);
00:05:05; legoDBuddy; (-322, 63, -209);
00:05:10; legoDBuddy; (-326, 63, -209);
00:05:15; legoDBuddy; (-326, 63, -209);
00:05:20; legoDBuddy; (-326, 63, -209);
00:05:25; legoDBuddy; (-323, 63, -208);
00:05:30; legoDBuddy; (-322, 63, -208);
00:05:35; legoDBuddy; (-322, 63, -208);
00:05:40; legoDBuddy; (-321, 64, -199);
00:05:45; legoDBuddy; (-247, 97, -209);
00:05:50; legoDBuddy; (-167, 70, -211);
00:05:55; legoDBuddy; (-194, 85, -221);
