21:21:24; Pearlwave789; (1040, 67, -2562);
21:21:29; Pearlwave789; (1040, 67, -2562);
21:21:34; Pearlwave789; (1040, 67, -2562);
21:21:40; Pearlwave789; (1040, 67, -2562);
21:21:40; Anip24; (-83, 69, -1420);
21:21:45; Pearlwave789; (1040, 67, -2562);
21:21:45; Anip24; (-83, 69, -1420);
21:21:49; Pearlwave789; (1040, 67, -2562);
21:21:49; Anip24; (-84, 70, -1421);
21:21:54; Pearlwave789; (1040, 67, -2562);
21:21:54; Anip24; (-84, 70, -1420);
21:21:59; Pearlwave789; (1040, 67, -2562);
21:21:59; Anip24; (-84, 70, -1420);
21:22:04; Pearlwave789; (1040, 67, -2562);
21:22:09; Pearlwave789; (1040, 67, -2562);
21:22:14; Pearlwave789; (1040, 67, -2562);
21:22:19; Pearlwave789; (1040, 67, -2562);
21:22:24; Pearlwave789; (1040, 67, -2562);
21:22:29; Pearlwave789; (1040, 67, -2562);
21:22:34; Pearlwave789; (1040, 67, -2562);
21:22:34; Anip24; (-84, 70, -1420);
21:22:39; Pearlwave789; (1040, 67, -2562);
21:22:39; Anip24; (-84, 70, -1420);
21:22:44; Pearlwave789; (1040, 67, -2562);
21:22:44; Anip24; (-90, 69, -1437);
21:22:49; Pearlwave789; (1040, 67, -2562);
21:22:49; Anip24; (-103, 65, -1467);
21:22:54; Pearlwave789; (1040, 67, -2562);
21:22:54; Anip24; (-114, 64, -1483);
21:22:59; Pearlwave789; (1040, 67, -2562);
21:22:59; Anip24; (-113, 64, -1485);
21:23:04; Pearlwave789; (1040, 67, -2562);
21:23:04; Anip24; (-106, 63, -1494);
21:23:09; Pearlwave789; (1040, 67, -2562);
21:23:09; Anip24; (-108, 63, -1512);
21:23:14; Pearlwave789; (1040, 67, -2562);
21:23:14; Anip24; (-108, 63, -1512);
21:23:19; Pearlwave789; (1040, 67, -2562);
21:23:19; Anip24; (-106, 64, -1515);
21:23:24; Pearlwave789; (1040, 67, -2562);
21:23:24; Anip24; (-102, 65, -1522);
21:23:29; Pearlwave789; (1040, 67, -2562);
21:23:29; Anip24; (-101, 65, -1523);
21:23:34; Pearlwave789; (1040, 67, -2562);
21:23:34; Anip24; (-101, 65, -1523);
21:23:39; Pearlwave789; (1040, 67, -2562);
21:23:39; Anip24; (-101, 65, -1523);
21:23:44; Pearlwave789; (1041, 68, -2562);
