16:50:50; legoDBuddy; (-323, 63, -208);
16:50:55; legoDBuddy; (-323, 63, -204);
16:51; legoDBuddy; (-327, 63, -211);
16:51:05; legoDBuddy; (-326, 63, -210);
16:51:10; legoDBuddy; (-326, 63, -208);
16:51:15; legoDBuddy; (-300, 65, -202);
16:51:20; legoDBuddy; (-257, 73, -219);
16:51:25; legoDBuddy; (-227, 74, -223);
16:51:30; legoDBuddy; (-205, 74, -232);
16:51:35; legoDBuddy; (-187, 73, -243);
16:51:40; legoDBuddy; (-190, 76, -257);
16:51:45; legoDBuddy; (-185, 75, -235);
16:51:50; legoDBuddy; (-211, 73, -216);
16:51:55; legoDBuddy; (-237, 74, -201);
16:52; legoDBuddy; (-239, 74, -175);
16:52:05; legoDBuddy; (-244, 67, -151);
16:52:10; legoDBuddy; (-241, 65, -117);
16:52:15; legoDBuddy; (-251, 60, -112);
16:52:20; legoDBuddy; (-248, 65, -103);
16:52:25; legoDBuddy; (-235, 65, -118);
16:52:30; legoDBuddy; (-235, 65, -137);
16:52:35; legoDBuddy; (-236, 65, -139);
16:52:40; legoDBuddy; (-233, 67, -145);
16:52:45; legoDBuddy; (-234, 62, -158);
16:52:50; legoDBuddy; (-235, 67, -161);
16:52:55; legoDBuddy; (-240, 74, -174);
16:53; legoDBuddy; (-250, 72, -203);
16:53:05; legoDBuddy; (-241, 73, -216);
16:53:10; legoDBuddy; (-240, 73, -216);
16:53:15; legoDBuddy; (-240, 73, -216);
16:53:20; legoDBuddy; (-240, 73, -216);
16:53:25; legoDBuddy; (-240, 73, -216);
16:53:30; legoDBuddy; (-240, 73, -216);
16:53:35; legoDBuddy; (-240, 73, -216);
16:53:40; legoDBuddy; (-240, 73, -216);
16:53:45; legoDBuddy; (-240, 73, -216);
16:53:50; legoDBuddy; (-240, 73, -216);
16:53:55; legoDBuddy; (-240, 73, -216);
16:54; legoDBuddy; (-241, 73, -214);
16:54:05; legoDBuddy; (-264, 69, -212);
16:54:10; legoDBuddy; (-267, 64, -204);
16:54:15; legoDBuddy; (-301, 62, -201);
16:54:20; legoDBuddy; (-324, 63, -202);
16:54:25; legoDBuddy; (-323, 63, -209);
16:54:30; legoDBuddy; (-322, 63, -209);
16:54:35; legoDBuddy; (-322, 63, -209);
16:54:40; legoDBuddy; (-322, 63, -209);
16:54:45; legoDBuddy; (-324, 63, -204);
16:54:50; legoDBuddy; (-327, 63, -209);
16:54:55; legoDBuddy; (-327, 63, -209);
16:55; legoDBuddy; (-298, 69, -205);
16:55:05; legoDBuddy; (-248, 72, -202);
16:55:10; legoDBuddy; (-219, 66, -214);
16:55:15; legoDBuddy; (-216, 61, -213);
16:55:20; legoDBuddy; (-216, 61, -213);
16:55:25; legoDBuddy; (-216, 61, -213);
16:55:30; legoDBuddy; (-216, 61, -213);
16:55:35; legoDBuddy; (-216, 61, -213);
16:55:40; legoDBuddy; (-216, 61, -213);
16:55:45; legoDBuddy; (-217, 62, -213);
16:55:50; legoDBuddy; (-217, 62, -213);
16:55:55; legoDBuddy; (-217, 62, -213);
16:56; legoDBuddy; (-217, 62, -213);
16:56:05; legoDBuddy; (-217, 62, -213);
16:56:10; legoDBuddy; (-217, 62, -213);
16:56:15; legoDBuddy; (-217, 62, -213);
16:56:20; legoDBuddy; (-217, 62, -213);
16:56:25; legoDBuddy; (-217, 62, -213);
16:56:30; legoDBuddy; (-217, 62, -213);
16:56:35; legoDBuddy; (-217, 62, -213);
16:56:40; legoDBuddy; (-217, 62, -213);
16:56:45; legoDBuddy; (-217, 62, -213);
16:56:50; legoDBuddy; (-217, 62, -213);
16:56:55; legoDBuddy; (-217, 62, -213);
16:57; legoDBuddy; (-217, 62, -213);
16:57:05; legoDBuddy; (-217, 62, -213);
16:57:10; legoDBuddy; (-217, 62, -213);
16:57:15; legoDBuddy; (-217, 62, -213);
16:57:20; legoDBuddy; (-217, 62, -213);
16:57:25; legoDBuddy; (-217, 62, -213);
16:57:30; legoDBuddy; (-217, 62, -213);
16:57:35; legoDBuddy; (-217, 62, -213);
16:57:40; legoDBuddy; (-217, 62, -213);
16:57:45; legoDBuddy; (-217, 62, -213);
16:57:50; legoDBuddy; (-217, 62, -213);
16:57:55; legoDBuddy; (-217, 62, -213);
16:58; legoDBuddy; (-217, 62, -213);
16:58:05; legoDBuddy; (-217, 62, -213);
16:58:10; legoDBuddy; (-217, 62, -213);
16:58:15; legoDBuddy; (-226, 74, -210);
16:58:20; legoDBuddy; (-253, 74, -204);
16:58:25; legoDBuddy; (-300, 68, -202);
16:58:30; legoDBuddy; (-322, 63, -208);
16:58:35; legoDBuddy; (-322, 63, -208);
16:58:40; legoDBuddy; (-322, 63, -208);
16:58:45; legoDBuddy; (-323, 63, -208);
16:58:50; legoDBuddy; (-323, 63, -208);
16:58:55; legoDBuddy; (-326, 63, -208);
16:59; legoDBuddy; (-326, 63, -208);
16:59:05; legoDBuddy; (-323, 63, -208);
16:59:10; legoDBuddy; (-322, 63, -208);
16:59:15; legoDBuddy; (-322, 63, -200);
16:59:20; legoDBuddy; (-299, 64, -205);
16:59:25; legoDBuddy; (-253, 72, -192);
16:59:30; legoDBuddy; (-239, 74, -174);
16:59:35; legoDBuddy; (-241, 67, -148);
16:59:40; legoDBuddy; (-240, 58, -144);
16:59:45; legoDBuddy; (-240, 3, -145);
16:59:50; legoDBuddy; (-241, -14, -144);
16:59:55; legoDBuddy; (-241, -41, -144);
17:00; legoDBuddy; (-241, -58, -141);
17:00:05; legoDBuddy; (-241, -54, -136);
17:00:10; legoDBuddy; (-241, -58, -141);
17:00:15; legoDBuddy; (-241, -58, -141);
17:00:20; legoDBuddy; (-243, -58, -141);
17:00:25; legoDBuddy; (-241, -58, -141);
17:00:30; legoDBuddy; (-241, -58, -141);
