00:00:03; Anip24; (-11803, 58, 3656);
00:00:08; Anip24; (-11803, 53, 3656);
00:00:13; Anip24; (-11803, 51, 3657);
00:00:18; Anip24; (-11803, 50, 3657);
00:00:23; Anip24; (-11803, 44, 3656);
00:00:28; Anip24; (-11803, 42, 3658);
00:00:33; Anip24; (-11801, 43, 3670);
00:00:38; Anip24; (-11814, 37, 3681);
00:00:43; Anip24; (-11815, 29, 3681);
00:00:48; Anip24; (-11814, 27, 3681);
00:00:53; Anip24; (-11813, 25, 3681);
00:00:58; Anip24; (-11813, 22, 3681);
00:01:03; Anip24; (-11814, 16, 3683);
00:01:08; Anip24; (-11807, 17, 3700);
00:01:13; Anip24; (-11792, 21, 3710);
00:01:18; Anip24; (-11789, 15, 3709);
00:01:23; Anip24; (-11789, 15, 3709);
00:01:28; Anip24; (-11789, 13, 3711);
00:01:33; Anip24; (-11789, 8, 3710);
00:01:38; Anip24; (-11789, 6, 3710);
00:01:43; Anip24; (-11788, 1, 3709);
00:01:48; Anip24; (-11789, -4, 3710);
00:01:53; Anip24; (-11796, -25, 3702);
00:01:58; Anip24; (-11795, -33, 3696);
00:02:03; Anip24; (-11790, -41, 3687);
00:02:08; Anip24; (-11780, -42, 3677);
00:02:13; Anip24; (-11776, -41, 3673);
00:02:18; Anip24; (-11778, -43, 3673);
00:02:23; Anip24; (-11778, -45, 3673);
00:02:28; Anip24; (-11779, -49, 3673);
00:02:33; Anip24; (-11778, -47, 3673);
00:02:38; Anip24; (-11781, -42, 3677);
00:02:43; Anip24; (-11791, -41, 3687);
00:02:48; Anip24; (-11793, -35, 3693);
00:02:53; Anip24; (-11796, -29, 3699);
00:02:58; Anip24; (-11796, -28, 3702);
00:03:03; Anip24; (-11796, -28, 3706);
00:03:08; Anip24; (-11796, -28, 3711);
00:03:13; Anip24; (-11796, -28, 3703);
00:03:18; Anip24; (-11796, -28, 3700);
00:03:23; Anip24; (-11795, -32, 3696);
00:03:28; Anip24; (-11795, -33, 3696);
00:03:33; Anip24; (-11796, -28, 3699);
00:03:38; Anip24; (-11795, -28, 3700);
00:03:43; Anip24; (-11796, -28, 3702);
00:03:48; Anip24; (-11796, -28, 3705);
00:03:53; Anip24; (-11796, -28, 3710);
00:03:58; Anip24; (-11796, -28, 3711);
00:04:03; Anip24; (-11796, -28, 3711);
00:04:08; Anip24; (-11796, -28, 3711);
00:04:13; Anip24; (-11796, -28, 3699);
00:04:18; Anip24; (-11796, -28, 3702);
00:04:23; Anip24; (-11796, -28, 3707);
00:04:28; Anip24; (-11796, -28, 3711);
00:04:33; Anip24; (-11795, -28, 3711);
00:04:38; Anip24; (-11796, -28, 3707);
00:04:43; Anip24; (-11796, -28, 3701);
00:04:48; Anip24; (-11796, -28, 3701);
00:04:53; Anip24; (-11796, -28, 3701);
00:04:58; Anip24; (-11796, -28, 3700);
00:05:03; Anip24; (-11796, -28, 3700);
00:05:08; Anip24; (-11796, -28, 3707);
00:05:13; Anip24; (-11796, -28, 3711);
00:05:18; Anip24; (-11795, -28, 3711);
00:05:23; Anip24; (-11795, -28, 3711);
00:05:28; Anip24; (-11796, -28, 3711);
00:05:33; Anip24; (-11796, -29, 3698);
00:05:38; Anip24; (-11796, -29, 3699);
00:05:43; Anip24; (-11796, -28, 3702);
00:05:48; Anip24; (-11796, -28, 3709);
00:05:53; Anip24; (-11796, -28, 3707);
00:05:58; Anip24; (-11796, -28, 3705);
00:06:03; Anip24; (-11796, -28, 3701);
00:06:08; Anip24; (-11796, -28, 3701);
00:06:13; Anip24; (-11796, -28, 3701);
00:06:18; Anip24; (-11796, -28, 3701);
00:06:23; Anip24; (-11796, -28, 3701);
00:06:28; Anip24; (-11796, -28, 3703);
00:06:33; Anip24; (-11795, -28, 3711);
00:06:38; Anip24; (-11796, -28, 3710);
00:06:43; Anip24; (-11796, -28, 3710);
00:06:48; Anip24; (-11796, -28, 3700);
00:06:53; Anip24; (-11796, -28, 3700);
00:06:58; Anip24; (-11796, -28, 3700);
00:07:03; Anip24; (-11796, -28, 3700);
00:07:08; Anip24; (-11796, -28, 3702);
00:07:13; Anip24; (-11796, -28, 3710);
00:07:18; Anip24; (-11795, -28, 3711);
00:07:23; Anip24; (-11796, -28, 3710);
00:07:28; Anip24; (-11796, -28, 3710);
00:07:33; Anip24; (-11796, -28, 3703);
00:07:38; Anip24; (-11796, -28, 3705);
00:07:43; Anip24; (-11796, -28, 3708);
00:07:48; Anip24; (-11796, -28, 3705);
00:07:53; Anip24; (-11796, -28, 3705);
00:07:58; Anip24; (-11812, 143, 3632);
00:08:03; Anip24; (-11811, 143, 3632);
00:08:08; Anip24; (-11812, 143, 3632);
