20:59:07; johnhe; (-225, 44, -25);
20:59:12; johnhe; (-225, 44, -25);
20:59:17; johnhe; (-225, 44, -25);
20:59:22; johnhe; (-225, 44, -25);
20:59:27; johnhe; (-225, 44, -25);
20:59:32; johnhe; (-225, 44, -25);
20:59:37; johnhe; (-225, 44, -25);
20:59:42; johnhe; (-225, 44, -25);
20:59:47; johnhe; (-225, 44, -25);
20:59:52; johnhe; (-225, 44, -25);
20:59:57; johnhe; (-225, 44, -25);
22:12:27; legoDBuddy; (-326, 63, -210);
22:12:32; legoDBuddy; (-326, 63, -210);
22:12:37; legoDBuddy; (-313, 62, -201);
22:12:42; legoDBuddy; (-303, 68, -202);
22:12:47; legoDBuddy; (-250, 71, -221);
22:12:52; legoDBuddy; (-242, 72, -236);
22:16:12; Anip24; (-154, 62, -1539);
22:16:17; legoDBuddy; (-153, 62, -1539);
22:16:17; Anip24; (-147, 65, -1541);
22:16:22; legoDBuddy; (-153, 62, -1539);
22:16:22; Anip24; (-150, 65, -1530);
22:16:27; legoDBuddy; (-148, 64, -1543);
22:16:27; Anip24; (-154, 66, -1505);
22:16:32; legoDBuddy; (-163, 63, -1522);
22:16:32; Anip24; (-130, 65, -1487);
22:16:37; legoDBuddy; (-180, 66, -1522);
22:16:37; Anip24; (-120, 64, -1483);
22:16:42; legoDBuddy; (-186, 70, -1539);
22:16:42; Anip24; (-119, 65, -1486);
22:16:47; legoDBuddy; (-191, 73, -1546);
22:16:47; Anip24; (-119, 64, -1487);
22:16:52; legoDBuddy; (-192, 75, -1523);
22:16:52; Anip24; (-119, 64, -1487);
22:16:57; legoDBuddy; (-187, 74, -1514);
22:16:57; Anip24; (-119, 64, -1487);
22:17:02; legoDBuddy; (-174, 75, -1488);
22:17:02; Anip24; (-119, 64, -1487);
22:17:07; legoDBuddy; (-168, 78, -1484);
22:17:07; Anip24; (-119, 64, -1487);
22:17:12; legoDBuddy; (-161, 61, -1498);
22:17:12; Anip24; (-119, 64, -1487);
22:17:17; legoDBuddy; (-160, 62, -1503);
22:17:17; Anip24; (-119, 64, -1487);
22:17:22; legoDBuddy; (-151, 65, -1544);
22:17:22; Anip24; (-120, 64, -1487);
22:17:27; legoDBuddy; (-153, 64, -1524);
22:17:27; Anip24; (-122, 64, -1486);
22:17:32; legoDBuddy; (-149, 65, -1496);
22:17:32; Anip24; (-122, 64, -1487);
22:17:37; legoDBuddy; (-122, 64, -1486);
22:17:37; Anip24; (-122, 64, -1487);
22:17:42; legoDBuddy; (-117, 64, -1488);
22:17:42; Anip24; (-122, 64, -1487);
22:17:47; legoDBuddy; (-112, 65, -1487);
22:17:47; Anip24; (-122, 64, -1487);
22:17:52; legoDBuddy; (-127, 69, -1480);
22:17:52; Anip24; (-122, 66, -1476);
22:17:57; legoDBuddy; (-125, 63, -1472);
22:17:57; Anip24; (-122, 65, -1480);
22:18:02; legoDBuddy; (-129, 65, -1488);
22:18:02; Anip24; (-131, 70, -1480);
22:18:07; legoDBuddy; (-122, 64, -1485);
22:18:07; Anip24; (-123, 64, -1483);
22:18:12; legoDBuddy; (-140, 63, -1491);
22:18:12; Anip24; (-151, 64, -1500);
22:18:17; legoDBuddy; (-156, 64, -1511);
22:18:17; Anip24; (-152, 63, -1524);
22:18:22; legoDBuddy; (-153, 61, -1538);
22:18:22; Anip24; (-154, 64, -1531);
22:18:27; legoDBuddy; (-150, 64, -1546);
22:18:27; Anip24; (-149, 64, -1556);
22:18:32; legoDBuddy; (-153, 73, -1565);
22:18:32; Anip24; (-149, 71, -1563);
22:18:37; legoDBuddy; (-152, 74, -1566);
22:18:37; Anip24; (-148, 64, -1541);
22:18:42; legoDBuddy; (-150, 64, -1539);
22:18:42; Anip24; (-153, 62, -1539);
22:18:47; legoDBuddy; (-154, 62, -1538);
22:19:48; legoDBuddy; (2055, 74, -540);
22:19:52; legoDBuddy; (2055, 73, -538);
22:19:52; Anip24; (2055, 74, -542);
22:19:57; legoDBuddy; (2059, 96, -541);
22:19:57; Anip24; (2061, 80, -547);
22:20:02; legoDBuddy; (2049, 77, -552);
22:20:02; Anip24; (2060, 80, -547);
22:20:07; legoDBuddy; (2056, 79, -541);
22:20:07; Anip24; (2060, 80, -545);
22:20:12; legoDBuddy; (2053, 78, -540);
22:20:12; Anip24; (2059, 80, -543);
22:20:17; legoDBuddy; (2052, 64, -523);
22:20:17; Anip24; (2059, 80, -543);
22:20:22; legoDBuddy; (2051, 66, -519);
22:20:22; Anip24; (2056, 81, -550);
22:20:27; legoDBuddy; (2050, 64, -518);
22:20:27; Anip24; (2059, 82, -542);
22:20:32; legoDBuddy; (2048, 64, -519);
22:20:32; Anip24; (2048, 76, -542);
22:20:37; legoDBuddy; (2046, 63, -520);
22:20:37; Anip24; (2039, 62, -537);
22:20:42; legoDBuddy; (2050, 63, -518);
22:20:42; Anip24; (2008, 63, -516);
22:20:47; legoDBuddy; (2048, 64, -518);
