19:19:38; legoDBuddy; (-325, 63, -208);
19:19:43; legoDBuddy; (-325, 63, -208);
19:19:48; legoDBuddy; (-325, 63, -208);
19:19:53; legoDBuddy; (-325, 63, -208);
19:19:58; legoDBuddy; (-322, 63, -200);
19:20:03; legoDBuddy; (-305, 71, -173);
19:20:08; legoDBuddy; (-302, 81, -166);
19:20:13; legoDBuddy; (-302, 70, -168);
19:20:18; legoDBuddy; (-324, 57, -175);
19:20:23; legoDBuddy; (-324, 63, -204);
19:20:28; legoDBuddy; (-323, 63, -207);
19:20:33; legoDBuddy; (-285, 62, -205);
19:20:38; legoDBuddy; (-249, 71, -224);
19:20:43; legoDBuddy; (-231, 73, -223);
19:20:48; legoDBuddy; (-200, 75, -230);
19:20:53; legoDBuddy; (-172, 73, -223);
19:20:58; legoDBuddy; (-146, 64, -205);
19:21:03; legoDBuddy; (-96, 64, -171);
19:21:08; legoDBuddy; (-78, 66, -160);
19:21:13; legoDBuddy; (-73, 66, -158);
19:21:18; legoDBuddy; (-71, 65, -159);
19:21:23; legoDBuddy; (-72, 65, -159);
19:21:28; legoDBuddy; (-73, 66, -159);
19:21:33; legoDBuddy; (-74, 65, -159);
19:21:38; legoDBuddy; (-74, 65, -159);
19:21:43; legoDBuddy; (-74, 65, -159);
19:21:48; legoDBuddy; (-74, 65, -159);
19:21:53; legoDBuddy; (-75, 66, -154);
19:21:58; legoDBuddy; (-129, 64, -141);
19:22:03; legoDBuddy; (-136, 62, -139);
19:22:08; legoDBuddy; (-136, 62, -139);
19:22:13; legoDBuddy; (-137, 64, -139);
19:22:18; legoDBuddy; (-168, 63, -128);
19:22:23; legoDBuddy; (-200, 65, -136);
19:22:28; legoDBuddy; (-232, 70, -167);
19:22:33; legoDBuddy; (-250, 73, -185);
19:22:38; legoDBuddy; (-264, 60, -198);
19:22:43; legoDBuddy; (-322, 69, -198);
19:22:48; legoDBuddy; (-322, 63, -209);
19:22:53; legoDBuddy; (-322, 63, -209);
19:22:58; legoDBuddy; (-322, 63, -209);
19:23:03; legoDBuddy; (-322, 63, -209);
19:23:08; legoDBuddy; (-322, 63, -209);
19:23:13; legoDBuddy; (-322, 63, -209);
19:23:18; legoDBuddy; (-326, 64, -201);
19:23:23; legoDBuddy; (-326, 63, -200);
19:23:28; legoDBuddy; (-325, 63, -200);
19:23:33; legoDBuddy; (-294, 63, -199);
19:23:38; legoDBuddy; (-294, 63, -199);
19:23:43; legoDBuddy; (-294, 63, -199);
19:23:48; legoDBuddy; (-292, 63, -199);
19:23:53; legoDBuddy; (-292, 63, -199);
19:23:58; legoDBuddy; (-292, 63, -199);
19:24:03; legoDBuddy; (-292, 63, -199);
19:24:08; legoDBuddy; (-292, 63, -199);
19:24:13; legoDBuddy; (-292, 63, -199);
19:24:18; legoDBuddy; (-292, 63, -199);
19:24:23; legoDBuddy; (-292, 63, -199);
19:24:28; legoDBuddy; (-292, 63, -199);
19:24:33; legoDBuddy; (-292, 63, -199);
19:24:38; legoDBuddy; (-292, 63, -199);
19:24:43; legoDBuddy; (-292, 63, -199);
19:24:48; legoDBuddy; (-292, 63, -199);
19:24:53; legoDBuddy; (-292, 63, -199);
19:24:58; legoDBuddy; (-258, 73, -211);
19:25:03; legoDBuddy; (-259, 70, -211);
19:25:08; legoDBuddy; (-260, 70, -211);
19:25:13; legoDBuddy; (-288, 61, -214);
19:25:18; legoDBuddy; (-323, 63, -202);
19:25:23; legoDBuddy; (-321, 64, -201);
19:25:28; legoDBuddy; (-268, 77, -211);
19:25:28; Klyze; (2064, 82, -545);
19:25:33; legoDBuddy; (-246, 72, -229);
19:25:33; Klyze; (2056, 80, -545);
19:25:38; legoDBuddy; (-242, 72, -237);
19:25:38; Klyze; (2063, 80, -544);
19:25:45; Klyze; (2057, 81, -542);
19:25:50; Klyze; (2062, 80, -541);
19:25:55; Klyze; (2057, 80, -542);
19:26; Klyze; (2061, 80, -543);
19:26:05; Klyze; (2061, 80, -543);
19:26:10; Klyze; (2058, 80, -543);
19:26:15; Klyze; (2058, 80, -543);
19:26:20; Klyze; (2061, 80, -543);
19:26:25; Klyze; (2055, 75, -544);
19:26:30; Klyze; (2054, 74, -540);
19:27:05; Anip24; (-121, 64, -1487);
19:27:12; Anip24; (-121, 64, -1487);
19:27:17; Anip24; (-117, 64, -1485);
19:27:22; Anip24; (-121, 64, -1486);
19:27:27; Anip24; (-125, 64, -1486);
19:27:34; Anip24; (-124, 64, -1487);
19:27:38; Anip24; (-125, 64, -1486);
19:27:42; Anip24; (-126, 66, -1487);
19:27:47; Anip24; (-126, 64, -1487);
19:27:52; Anip24; (-126, 64, -1487);
19:27:57; Anip24; (-126, 64, -1487);
19:28:02; Anip24; (-126, 64, -1487);
19:28:07; Anip24; (-125, 64, -1486);
19:28:12; Anip24; (-110, 63, -1488);
19:28:17; Anip24; (-105, 64, -1513);
19:28:22; Anip24; (-92, 65, -1507);
19:28:27; Anip24; (-63, 65, -1494);
19:28:32; Anip24; (-44, 66, -1480);
19:28:37; Anip24; (-36, 68, -1479);
19:28:42; Anip24; (-36, 68, -1479);
19:28:48; Anip24; (-14, 69, -1474);
