11:38:44; legoDBuddy; (-326, 63, -209);
11:38:49; legoDBuddy; (-324, 63, -201);
11:38:54; legoDBuddy; (-322, 64, -199);
11:38:59; legoDBuddy; (-322, 64, -199);
11:39:04; legoDBuddy; (-322, 64, -199);
11:39:09; legoDBuddy; (-322, 64, -199);
11:39:14; legoDBuddy; (-327, 66, -208);
11:39:19; legoDBuddy; (-299, 75, -201);
11:39:24; legoDBuddy; (-294, 64, -201);
11:39:29; legoDBuddy; (-291, 63, -195);
11:39:34; legoDBuddy; (-291, 63, -167);
11:39:39; legoDBuddy; (-295, 63, -157);
11:39:44; legoDBuddy; (-295, 63, -185);
11:39:49; legoDBuddy; (-297, 63, -190);
11:39:54; legoDBuddy; (-297, 63, -162);
11:39:59; legoDBuddy; (-296, 63, -171);
11:40:04; legoDBuddy; (-289, 62, -173);
11:40:09; legoDBuddy; (-302, 70, -168);
11:40:14; legoDBuddy; (-325, 70, -198);
11:40:19; legoDBuddy; (-322, 63, -209);
11:40:24; legoDBuddy; (-322, 63, -209);
11:40:29; legoDBuddy; (-322, 63, -209);
11:40:34; legoDBuddy; (-322, 63, -209);
11:40:39; legoDBuddy; (-322, 63, -209);
11:40:44; legoDBuddy; (-322, 63, -200);
11:40:49; legoDBuddy; (-309, 60, -126);
11:40:54; legoDBuddy; (-264, 62, 3);
11:40:59; legoDBuddy; (-300, 64, 46);
11:41:04; legoDBuddy; (-314, 56, 47);
11:41:09; legoDBuddy; (-323, 56, 44);
11:41:14; legoDBuddy; (-327, 56, 41);
11:41:19; legoDBuddy; (-321, 56, 41);
11:41:24; legoDBuddy; (-326, 56, 43);
11:41:29; legoDBuddy; (-327, 56, 41);
11:41:34; legoDBuddy; (-321, 56, 41);
11:41:39; legoDBuddy; (-321, 56, 41);
11:41:44; legoDBuddy; (-321, 56, 41);
11:41:49; legoDBuddy; (-321, 56, 41);
11:41:54; legoDBuddy; (-329, 56, 41);
11:41:59; legoDBuddy; (-329, 56, 41);
11:42:04; legoDBuddy; (-325, 56, 43);
11:42:09; legoDBuddy; (-313, 56, 43);
11:42:14; legoDBuddy; (-312, 56, 42);
