23:43; legoDBuddy; (-17, 70, -14);
23:43:04; legoDBuddy; (-19, 66, -19);
23:43:09; legoDBuddy; (-18, 65, -73);
23:43:14; legoDBuddy; (-18, 66, -177);
23:43:19; legoDBuddy; (-20, 67, -185);
23:43:24; legoDBuddy; (-8, 74, -180);
23:43:29; legoDBuddy; (-17, 83, -188);
23:43:34; legoDBuddy; (-6, 97, -206);
23:43:39; legoDBuddy; (20, 120, -201);
23:43:44; legoDBuddy; (20, 128, -191);
23:43:49; legoDBuddy; (20, 140, -191);
23:43:54; legoDBuddy; (20, 152, -191);
23:43:59; legoDBuddy; (20, 164, -191);
23:44:04; legoDBuddy; (20, 175, -191);
23:44:09; legoDBuddy; (20, 187, -191);
23:44:14; legoDBuddy; (20, 199, -191);
23:44:19; legoDBuddy; (20, 205, -188);
23:44:24; legoDBuddy; (20, 217, -188);
23:44:29; legoDBuddy; (20, 228, -188);
23:44:34; legoDBuddy; (20, 240, -188);
23:44:39; legoDBuddy; (21, 242, -183);
23:44:44; legoDBuddy; (22, 242, -188);
23:44:49; legoDBuddy; (22, 247, -189);
23:44:54; legoDBuddy; (20, 250, -188);
23:44:59; legoDBuddy; (20, 252, -187);
23:45:04; legoDBuddy; (20, 253, -186);
23:45:09; legoDBuddy; (20, 253, -187);
23:45:14; legoDBuddy; (20, 252, -188);
23:45:19; legoDBuddy; (20, 252, -187);
23:45:24; legoDBuddy; (22, 247, -188);
23:45:29; legoDBuddy; (22, 247, -188);
23:45:34; legoDBuddy; (22, 247, -188);
23:45:39; legoDBuddy; (21, 247, -187);
23:45:44; legoDBuddy; (21, 247, -187);
23:45:49; legoDBuddy; (21, 247, -187);
23:45:54; legoDBuddy; (21, 247, -187);
23:45:59; legoDBuddy; (21, 247, -187);
23:46:04; legoDBuddy; (21, 247, -187);
23:46:09; legoDBuddy; (21, 247, -187);
23:46:14; legoDBuddy; (21, 247, -187);
23:46:19; legoDBuddy; (21, 247, -187);
23:46:24; legoDBuddy; (21, 247, -187);
23:46:29; legoDBuddy; (22, 247, -190);
23:46:34; legoDBuddy; (21, 247, -188);
23:46:39; legoDBuddy; (21, 247, -187);
23:46:44; legoDBuddy; (21, 247, -188);
23:46:49; legoDBuddy; (21, 247, -188);
23:46:54; legoDBuddy; (22, 247, -188);
23:46:59; legoDBuddy; (20, 253, -187);
23:47:04; legoDBuddy; (20, 252, -188);
23:47:09; legoDBuddy; (20, 252, -187);
23:47:14; legoDBuddy; (20, 252, -187);
23:47:19; legoDBuddy; (20, 252, -188);
23:47:24; legoDBuddy; (20, 252, -188);
23:47:29; legoDBuddy; (20, 252, -188);
23:47:34; legoDBuddy; (20, 252, -188);
23:47:39; legoDBuddy; (20, 252, -188);
23:47:44; legoDBuddy; (20, 252, -188);
