21:12:11; Anip24; (20, 251, -184);
21:12:16; Anip24; (20, 252, -187);
21:12:21; Anip24; (20, 237, -188);
21:12:26; Anip24; (20, 222, -188);
21:12:31; Anip24; (20, 207, -188);
21:12:36; Anip24; (19, 196, -192);
21:12:41; Anip24; (20, 128, -191);
21:12:46; Anip24; (6, 128, -191);
21:12:51; Anip24; (16, 128, -193);
21:12:56; Anip24; (18, 129, -171);
21:13:01; Anip24; (23, 128, -152);
21:13:06; Anip24; (25, 128, -150);
21:13:11; Anip24; (24, 128, -157);
21:13:16; Anip24; (23, 128, -188);
21:13:21; Anip24; (20, 120, -197);
21:13:26; Anip24; (3, 105, -206);
21:13:31; Anip24; (-9, 87, -196);
21:13:36; Anip24; (-20, 77, -186);
