00:14:14; legoDBuddy; (-16, 70, -14);
00:14:18; legoDBuddy; (-18, 65, -28);
00:14:23; legoDBuddy; (-19, 65, -163);
00:14:28; legoDBuddy; (-20, 67, -191);
00:15:48; legoDBuddy; (-23, 68, -189);
00:15:53; legoDBuddy; (-24, 67, -193);
00:15:58; legoDBuddy; (-3, 65, -187);
00:16:03; legoDBuddy; (-1, 67, -181);
00:16:08; legoDBuddy; (0, 67, -181);
00:16:13; legoDBuddy; (-2, 68, -180);
00:16:18; legoDBuddy; (-12, 85, -192);
00:16:23; legoDBuddy; (-2, 100, -206);
00:16:28; legoDBuddy; (20, 121, -195);
00:16:33; legoDBuddy; (20, 131, -191);
00:16:38; legoDBuddy; (20, 143, -191);
00:16:43; legoDBuddy; (20, 154, -191);
00:16:48; legoDBuddy; (20, 166, -191);
00:16:53; legoDBuddy; (20, 178, -191);
00:16:58; legoDBuddy; (20, 190, -191);
00:17:03; legoDBuddy; (20, 202, -191);
00:17:08; legoDBuddy; (20, 207, -190);
00:17:13; legoDBuddy; (20, 207, -190);
00:17:18; legoDBuddy; (20, 207, -190);
00:17:23; legoDBuddy; (19, 207, -190);
00:17:28; legoDBuddy; (19, 207, -190);
00:17:33; legoDBuddy; (20, 211, -188);
00:17:38; legoDBuddy; (20, 222, -188);
00:17:43; legoDBuddy; (20, 234, -188);
00:17:48; legoDBuddy; (20, 246, -188);
00:17:53; legoDBuddy; (21, 247, -188);
00:17:58; legoDBuddy; (20, 250, -188);
00:18:03; legoDBuddy; (20, 252, -187);
00:18:08; legoDBuddy; (20, 252, -188);
00:18:13; legoDBuddy; (20, 252, -188);
00:18:18; legoDBuddy; (20, 252, -188);
00:18:23; legoDBuddy; (21, 247, -187);
00:18:28; legoDBuddy; (21, 247, -187);
00:18:33; legoDBuddy; (21, 247, -187);
00:18:38; legoDBuddy; (21, 247, -187);
00:18:43; legoDBuddy; (20, 243, -188);
00:18:48; legoDBuddy; (20, 217, -188);
00:18:53; legoDBuddy; (21, 207, -189);
00:18:58; legoDBuddy; (21, 207, -189);
00:19:03; legoDBuddy; (21, 207, -189);
00:19:08; legoDBuddy; (20, 214, -188);
00:19:13; legoDBuddy; (20, 226, -188);
00:19:18; legoDBuddy; (20, 238, -188);
00:19:23; legoDBuddy; (21, 247, -189);
00:19:28; legoDBuddy; (21, 247, -187);
00:19:33; legoDBuddy; (21, 247, -187);
00:19:38; legoDBuddy; (21, 247, -188);
00:19:43; legoDBuddy; (21, 247, -188);
00:19:48; legoDBuddy; (20, 247, -188);
00:19:53; legoDBuddy; (19, 252, -188);
00:19:58; legoDBuddy; (20, 252, -187);
00:20:03; legoDBuddy; (21, 247, -188);
00:20:08; legoDBuddy; (21, 247, -187);
00:20:13; legoDBuddy; (21, 247, -187);
00:20:18; legoDBuddy; (21, 247, -187);
00:20:23; legoDBuddy; (21, 247, -187);
00:20:28; legoDBuddy; (21, 247, -187);
00:20:33; legoDBuddy; (21, 247, -187);
00:20:38; legoDBuddy; (21, 248, -189);
00:20:43; legoDBuddy; (20, 252, -188);
00:20:48; legoDBuddy; (20, 252, -188);
00:20:53; legoDBuddy; (21, 247, -188);
00:20:58; legoDBuddy; (21, 247, -187);
00:21:03; legoDBuddy; (21, 247, -187);
00:21:08; legoDBuddy; (20, 246, -188);
00:21:13; legoDBuddy; (20, 220, -188);
00:21:18; legoDBuddy; (20, 207, -190);
00:21:23; legoDBuddy; (20, 207, -190);
00:21:28; legoDBuddy; (20, 207, -190);
00:21:33; legoDBuddy; (20, 217, -188);
00:21:38; legoDBuddy; (20, 229, -188);
00:21:43; legoDBuddy; (20, 240, -188);
00:21:48; legoDBuddy; (20, 249, -188);
00:21:53; legoDBuddy; (20, 252, -188);
00:21:58; legoDBuddy; (20, 252, -188);
00:22:03; legoDBuddy; (20, 252, -188);
00:22:08; legoDBuddy; (20, 250, -188);
00:22:13; legoDBuddy; (21, 247, -188);
00:22:18; legoDBuddy; (21, 247, -187);
00:22:23; legoDBuddy; (21, 247, -187);
00:22:28; legoDBuddy; (21, 247, -187);
00:22:33; legoDBuddy; (21, 247, -187);
00:22:38; legoDBuddy; (21, 247, -187);
00:22:43; legoDBuddy; (20, 242, -188);
00:22:48; legoDBuddy; (20, 227, -188);
00:22:53; legoDBuddy; (20, 212, -188);
00:22:58; legoDBuddy; (20, 207, -189);
00:23:03; legoDBuddy; (20, 204, -188);
