16:44:43; legoDBuddy; (19, 248, -187);
16:44:48; legoDBuddy; (21, 247, -188);
16:44:53; legoDBuddy; (20, 231, -191);
16:44:58; legoDBuddy; (20, 128, -191);
16:45:03; legoDBuddy; (20, 124, -195);
16:45:08; legoDBuddy; (17, 119, -206);
16:45:13; legoDBuddy; (-5, 97, -206);
16:45:18; legoDBuddy; (-17, 83, -187);
16:45:23; legoDBuddy; (-3, 69, -180);
16:45:28; legoDBuddy; (-17, 67, -192);
16:45:33; legoDBuddy; (-18, 66, -177);
16:45:38; legoDBuddy; (-19, 65, -76);
16:45:43; legoDBuddy; (-19, 66, -23);
16:45:48; legoDBuddy; (-16, 70, -14);
16:48:33; legoDBuddy; (-17, 70, -14);
16:48:38; legoDBuddy; (-17, 70, -16);
16:48:43; legoDBuddy; (-17, 70, -14);
16:48:48; legoDBuddy; (-17, 70, -14);
16:48:53; legoDBuddy; (-17, 70, -14);
16:48:58; legoDBuddy; (-15, 70, -15);
16:49:03; legoDBuddy; (-16, 70, -14);
16:49:08; legoDBuddy; (-17, 69, -16);
16:49:13; legoDBuddy; (-16, 70, -16);
16:49:18; legoDBuddy; (-16, 70, -13);
16:49:23; legoDBuddy; (-18, 70, -12);
16:49:28; legoDBuddy; (-16, 70, -15);
16:49:33; legoDBuddy; (-19, 66, -65);
16:49:38; legoDBuddy; (-18, 66, -47);
16:49:43; legoDBuddy; (-15, 69, -14);
16:49:48; legoDBuddy; (-18, 66, -25);
16:49:53; legoDBuddy; (-18, 65, -71);
16:49:58; legoDBuddy; (-18, 65, -186);
16:50:03; legoDBuddy; (-18, 65, -186);
16:50:08; legoDBuddy; (-18, 65, -186);
16:50:13; legoDBuddy; (-18, 65, -186);
16:50:18; legoDBuddy; (-18, 65, -186);
16:50:23; legoDBuddy; (-18, 65, -186);
16:50:28; legoDBuddy; (-18, 65, -186);
16:50:33; legoDBuddy; (-21, 67, -198);
16:50:38; legoDBuddy; (-19, 66, -203);
16:50:43; legoDBuddy; (-28, 68, -195);
16:50:48; legoDBuddy; (-28, 68, -195);
16:50:53; legoDBuddy; (-22, 68, -189);
16:55:38; legoDBuddy; (-19, 66, -20);
16:55:43; legoDBuddy; (-17, 69, -21);
16:55:48; legoDBuddy; (-16, 69, -18);
16:55:53; legoDBuddy; (-18, 66, -20);
16:55:58; legoDBuddy; (-18, 66, -21);
16:56:03; legoDBuddy; (-19, 66, -19);
16:56:18; legoDBuddy; (-19, 66, -20);
16:56:23; legoDBuddy; (-18, 66, -20);
16:56:28; legoDBuddy; (-18, 66, -20);
16:56:33; legoDBuddy; (-18, 66, -20);
16:56:38; legoDBuddy; (-18, 66, -20);
16:56:43; legoDBuddy; (-18, 66, -21);
16:56:48; legoDBuddy; (-17, 67, -21);
16:56:53; legoDBuddy; (-17, 70, -11);
16:56:58; legoDBuddy; (-17, 70, -8);
16:57:03; legoDBuddy; (-18, 66, -20);
16:57:08; legoDBuddy; (-19, 66, -20);
16:57:58; legoDBuddy; (-19, 66, -22);
16:58:03; legoDBuddy; (-19, 65, -48);
16:58:08; legoDBuddy; (-19, 65, -87);
16:58:13; legoDBuddy; (-19, 66, -185);
16:58:18; legoDBuddy; (-20, 66, -189);
16:58:23; legoDBuddy; (-10, 67, -189);
16:58:28; legoDBuddy; (-1, 64, -179);
16:58:33; legoDBuddy; (-2, 64, -180);
16:58:38; legoDBuddy; (-12, 78, -180);
16:58:43; legoDBuddy; (-10, 86, -195);
16:58:48; legoDBuddy; (-7, 92, -200);
16:58:53; legoDBuddy; (8, 110, -206);
16:58:58; legoDBuddy; (20, 120, -195);
16:59:03; legoDBuddy; (20, 131, -191);
16:59:08; legoDBuddy; (20, 143, -191);
16:59:13; legoDBuddy; (20, 155, -191);
16:59:18; legoDBuddy; (20, 166, -191);
16:59:23; legoDBuddy; (20, 178, -191);
16:59:28; legoDBuddy; (20, 190, -191);
16:59:33; legoDBuddy; (20, 202, -191);
16:59:38; legoDBuddy; (13, 204, -185);
16:59:43; legoDBuddy; (12, 204, -183);
16:59:48; legoDBuddy; (13, 204, -179);
16:59:53; legoDBuddy; (13, 204, -179);
16:59:58; legoDBuddy; (13, 204, -179);
17:00:03; legoDBuddy; (11, 204, -180);
17:00:08; legoDBuddy; (12, 204, -184);
17:00:13; legoDBuddy; (13, 204, -181);
17:00:18; legoDBuddy; (13, 204, -181);
17:00:23; legoDBuddy; (12, 204, -180);
17:00:28; legoDBuddy; (12, 204, -180);
17:00:33; legoDBuddy; (12, 204, -180);
17:00:38; legoDBuddy; (12, 204, -180);
17:00:43; legoDBuddy; (12, 204, -181);
17:00:48; legoDBuddy; (11, 204, -180);
17:00:53; legoDBuddy; (11, 204, -180);
17:00:58; legoDBuddy; (11, 204, -181);
17:01:03; legoDBuddy; (11, 204, -182);
17:01:08; legoDBuddy; (11, 204, -182);
17:01:13; legoDBuddy; (12, 204, -180);
17:01:18; legoDBuddy; (12, 204, -181);
17:01:23; legoDBuddy; (12, 204, -181);
17:01:28; legoDBuddy; (12, 204, -181);
17:01:33; legoDBuddy; (13, 204, -180);
17:01:38; legoDBuddy; (12, 204, -181);
17:01:43; legoDBuddy; (12, 204, -181);
17:01:48; legoDBuddy; (12, 204, -181);
17:01:53; legoDBuddy; (12, 204, -181);
17:01:58; legoDBuddy; (12, 204, -181);
17:02:03; legoDBuddy; (12, 204, -181);
17:02:08; legoDBuddy; (12, 204, -181);
17:02:13; legoDBuddy; (12, 204, -181);
17:02:18; legoDBuddy; (12, 204, -182);
17:02:23; legoDBuddy; (12, 204, -180);
17:02:28; legoDBuddy; (12, 204, -180);
17:02:33; legoDBuddy; (12, 204, -180);
17:02:38; legoDBuddy; (12, 204, -180);
17:02:43; legoDBuddy; (12, 204, -180);
17:02:48; legoDBuddy; (12, 204, -180);
17:02:53; legoDBuddy; (12, 204, -180);
17:02:58; legoDBuddy; (12, 204, -180);
17:03:03; legoDBuddy; (12, 204, -180);
17:03:08; legoDBuddy; (12, 204, -180);
17:03:13; legoDBuddy; (12, 204, -180);
17:03:18; legoDBuddy; (12, 204, -180);
17:03:23; legoDBuddy; (12, 204, -180);
17:03:28; legoDBuddy; (12, 204, -180);
17:03:33; legoDBuddy; (12, 204, -180);
17:03:38; legoDBuddy; (12, 204, -180);
17:03:43; legoDBuddy; (12, 204, -180);
17:03:48; legoDBuddy; (12, 204, -180);
17:03:53; legoDBuddy; (12, 204, -180);
17:03:58; legoDBuddy; (12, 204, -180);
17:04:03; legoDBuddy; (12, 204, -180);
17:04:08; legoDBuddy; (12, 204, -180);
17:04:13; legoDBuddy; (12, 204, -180);
17:04:18; legoDBuddy; (12, 204, -180);
17:04:23; legoDBuddy; (12, 204, -180);
17:04:28; legoDBuddy; (12, 204, -180);
17:04:33; legoDBuddy; (12, 204, -180);
17:04:38; legoDBuddy; (12, 204, -180);
17:04:43; legoDBuddy; (12, 204, -180);
17:04:48; legoDBuddy; (12, 204, -180);
17:04:53; legoDBuddy; (12, 204, -180);
17:04:58; legoDBuddy; (12, 204, -180);
17:05:03; legoDBuddy; (12, 204, -180);
17:05:08; legoDBuddy; (12, 204, -180);
17:05:13; legoDBuddy; (12, 204, -180);
17:05:18; legoDBuddy; (12, 204, -180);
17:05:23; legoDBuddy; (12, 204, -180);
17:05:28; legoDBuddy; (12, 204, -180);
17:05:33; legoDBuddy; (12, 204, -180);
17:05:38; legoDBuddy; (12, 204, -180);
17:05:43; legoDBuddy; (12, 204, -180);
17:05:48; legoDBuddy; (12, 204, -180);
17:05:53; legoDBuddy; (13, 204, -181);
