[INFO] <2022-05-02; 17:06:40.000>    Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-05-02; 17:06:40.002> Initializing logger
   [INFO] <2022-05-02; 17:06:40.003> Logger successfully initialized
   [INFO] <2022-05-02; 17:06:40.003> Initializing primary systems
   [INFO] <2022-05-02; 17:06:40.004> Initializing settings subsystem
   [INFO] <2022-05-02; 17:06:40.005> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:06:40.006> Settings: 12
   [INFO] <2022-05-02; 17:06:40.007> 1
   [INFO] <2022-05-02; 17:06:40.007> true
   [INFO] <2022-05-02; 17:06:40.007> 0
   [INFO] <2022-05-02; 17:06:40.007> true
   [INFO] <2022-05-02; 17:06:40.008> 5.0
   [INFO] <2022-05-02; 17:06:40.009> true
   [INFO] <2022-05-02; 17:06:40.009> LINE
   [INFO] <2022-05-02; 17:06:40.010> 276
   [INFO] <2022-05-02; 17:06:40.010> false
   [INFO] <2022-05-02; 17:06:40.010> false
   [INFO] <2022-05-02; 17:06:40.011> false
   [INFO] <2022-05-02; 17:06:40.011> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:06:40.012> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:06:40.013> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:06:40.013> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:06:40.014> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:06:40.019> Initializing main display subsystem
   [INFO] <2022-05-02; 17:06:40.020> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:06:40.031> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:06:40.031> Loading resources
   [INFO] <2022-05-02; 17:06:41.138> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:06:43.253> Decoding process started
   [INFO] <2022-05-02; 17:06:43.254> Decoding data
   [INFO] <2022-05-02; 17:06:43.255> Fetched and indexed input file
   [INFO] <2022-05-02; 17:06:43.326> maxX: 0 minX: -327; maxY: 58 minY: -1500
   [INFO] <2022-05-02; 17:06:43.327> xRange: 327 yRange: 1558
   [INFO] <2022-05-02; 17:06:43.327> Successfully decoded data
   [INFO] <2022-05-02; 17:06:43.327> Setting data to display
   [INFO] <2022-05-02; 17:06:43.329> Successfully set data to display
   [INFO] <2022-05-02; 17:06:43.329> Updating points
   [INFO] <2022-05-02; 17:06:43.332> Updated points: 732
   [INFO] <2022-05-02; 17:06:43.332> Decoding process finished successfully
   [INFO] <2022-05-02; 17:06:43.332> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:06:43.424> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:06:43.425> Selected files: 1
   [INFO] <2022-05-02; 17:06:43.425> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:06:43.426> World background image is present, loading world background image
   [WARNING] <2022-05-02; 17:06:44.399> No world background images selected
   [INFO] <2022-05-02; 17:06:47.474> Updating points
   [INFO] <2022-05-02; 17:06:47.475> Updated points: 732
   [INFO] <2022-05-02; 17:06:47.475> Saving and writing settings to config file
   [INFO] <2022-05-02; 17:06:47.480> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 17:06:47.481> Changed draw type to: DOT
   [INFO] <2022-05-02; 17:06:48.910> Updating points
   [INFO] <2022-05-02; 17:06:48.911> Updated points: 732
   [INFO] <2022-05-02; 17:06:48.911> Saving and writing settings to config file
   [INFO] <2022-05-02; 17:06:48.912> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 17:06:48.912> Changed draw type to: PIXEL
   
