[INFO] <2022-05-13; 12:22:29.900>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [ERROR] <2022-05-13; 12:22:34.048> 1
   [ERROR] <2022-05-13; 12:22:34.048> 1
   [ERROR] <2022-05-13; 12:22:34.049> 1
   [ERROR] <2022-05-13; 12:22:34.049> 1
   [ERROR] <2022-05-13; 12:22:34.049> 1
   [ERROR] <2022-05-13; 12:22:34.049> 1
   [ERROR] <2022-05-13; 12:22:34.049> 1
   [ERROR] <2022-05-13; 12:22:34.049> 1
   [ERROR] <2022-05-13; 12:22:34.050> 1
   [ERROR] <2022-05-13; 12:22:34.050> 1
   [ERROR] <2022-05-13; 12:22:34.050> 1
   [ERROR] <2022-05-13; 12:22:34.050> 1
   [ERROR] <2022-05-13; 12:22:34.050> 1
   [ERROR] <2022-05-13; 12:22:34.051> 1
   [ERROR] <2022-05-13; 12:22:34.051> 1
   [ERROR] <2022-05-13; 12:22:34.051> 1
   [ERROR] <2022-05-13; 12:22:34.051> 1
   [ERROR] <2022-05-13; 12:22:34.051> 1
   [ERROR] <2022-05-13; 12:22:34.052> 1
   [ERROR] <2022-05-13; 12:22:34.052> 1
   [ERROR] <2022-05-13; 12:22:34.052> 1
   [ERROR] <2022-05-13; 12:22:34.052> 1
   [ERROR] <2022-05-13; 12:22:34.052> 1
   [ERROR] <2022-05-13; 12:22:34.052> 1
   [ERROR] <2022-05-13; 12:22:34.053> 1
   [ERROR] <2022-05-13; 12:22:34.053> 1
   [ERROR] <2022-05-13; 12:22:34.053> 1
   [ERROR] <2022-05-13; 12:22:34.053> 1
   [ERROR] <2022-05-13; 12:22:34.053> 1
   [ERROR] <2022-05-13; 12:22:34.054> 1
   [ERROR] <2022-05-13; 12:22:34.054> 1
   [ERROR] <2022-05-13; 12:22:34.054> 1
   [ERROR] <2022-05-13; 12:22:34.054> 1
   [ERROR] <2022-05-13; 12:22:34.055> 1
   [ERROR] <2022-05-13; 12:22:34.055> 1
   [ERROR] <2022-05-13; 12:22:34.055> 1
   [ERROR] <2022-05-13; 12:22:34.056> 1
   [ERROR] <2022-05-13; 12:22:34.056> 1
   [ERROR] <2022-05-13; 12:22:34.056> 1
   [ERROR] <2022-05-13; 12:22:34.056> 1
   [ERROR] <2022-05-13; 12:22:34.057> 1
   [ERROR] <2022-05-13; 12:22:34.057> 1
   [ERROR] <2022-05-13; 12:22:34.057> 1
   [ERROR] <2022-05-13; 12:22:34.057> 1
   [ERROR] <2022-05-13; 12:22:34.057> 1
   [ERROR] <2022-05-13; 12:22:34.058> 1
   [ERROR] <2022-05-13; 12:22:34.058> 1
   [ERROR] <2022-05-13; 12:22:34.058> 1
   [ERROR] <2022-05-13; 12:22:34.058> 1
   [ERROR] <2022-05-13; 12:22:34.058> 1
   [ERROR] <2022-05-13; 12:22:34.058> 1
   [ERROR] <2022-05-13; 12:22:34.058> 1
   [ERROR] <2022-05-13; 12:22:34.059> 1
   [ERROR] <2022-05-13; 12:22:34.059> 1
   [ERROR] <2022-05-13; 12:22:34.059> 1
   [ERROR] <2022-05-13; 12:22:34.059> 1
   [ERROR] <2022-05-13; 12:22:34.059> 1
   [ERROR] <2022-05-13; 12:22:34.059> 1
   [ERROR] <2022-05-13; 12:22:34.060> 1
   [ERROR] <2022-05-13; 12:22:34.060> 1
   [ERROR] <2022-05-13; 12:22:34.060> 1
   [ERROR] <2022-05-13; 12:22:34.060> 1
   [ERROR] <2022-05-13; 12:22:34.060> 1
   [ERROR] <2022-05-13; 12:22:34.060> 1
   [ERROR] <2022-05-13; 12:22:34.060> 1
   [ERROR] <2022-05-13; 12:22:34.061> 1
   [ERROR] <2022-05-13; 12:22:34.061> 1
   [ERROR] <2022-05-13; 12:22:34.061> 1
   [ERROR] <2022-05-13; 12:22:34.061> 1
   [ERROR] <2022-05-13; 12:22:34.061> 1
   [ERROR] <2022-05-13; 12:22:34.061> 1
   [ERROR] <2022-05-13; 12:22:34.062> 1
   [ERROR] <2022-05-13; 12:22:34.062> 1
   [ERROR] <2022-05-13; 12:22:34.062> 1
   [ERROR] <2022-05-13; 12:22:34.062> 1
   [ERROR] <2022-05-13; 12:22:34.062> 1
   [ERROR] <2022-05-13; 12:22:34.063> 1
   [ERROR] <2022-05-13; 12:22:34.063> 1
   [ERROR] <2022-05-13; 12:22:34.063> 1
   [ERROR] <2022-05-13; 12:22:34.064> 1
   [ERROR] <2022-05-13; 12:22:34.064> 1
   [ERROR] <2022-05-13; 12:22:34.064> 1
   [ERROR] <2022-05-13; 12:22:34.064> 1
   [ERROR] <2022-05-13; 12:22:34.064> 1
   [ERROR] <2022-05-13; 12:22:34.064> 1
   [ERROR] <2022-05-13; 12:22:34.065> 1
   [ERROR] <2022-05-13; 12:22:34.065> 1
   [ERROR] <2022-05-13; 12:22:34.065> 1
   [ERROR] <2022-05-13; 12:22:34.065> 1
   [ERROR] <2022-05-13; 12:22:34.065> 1
   [ERROR] <2022-05-13; 12:22:34.065> 1
   [ERROR] <2022-05-13; 12:22:34.065> 1
   [ERROR] <2022-05-13; 12:22:34.066> 1
   [ERROR] <2022-05-13; 12:22:34.066> 1
   [ERROR] <2022-05-13; 12:22:34.066> 1
   [ERROR] <2022-05-13; 12:22:34.066> 1
   [ERROR] <2022-05-13; 12:22:34.066> 1
   [ERROR] <2022-05-13; 12:22:34.066> 1
   [ERROR] <2022-05-13; 12:22:34.067> 1
   [ERROR] <2022-05-13; 12:22:34.067> 1
   [ERROR] <2022-05-13; 12:22:34.067> 1
   [ERROR] <2022-05-13; 12:22:34.067> 1
   [ERROR] <2022-05-13; 12:22:34.067> 1
   [ERROR] <2022-05-13; 12:22:34.067> 1
   [ERROR] <2022-05-13; 12:22:34.067> 1
   [ERROR] <2022-05-13; 12:22:34.068> 1
   [ERROR] <2022-05-13; 12:22:34.068> 1
   [ERROR] <2022-05-13; 12:22:34.068> 1
   [ERROR] <2022-05-13; 12:22:34.068> 1
   [ERROR] <2022-05-13; 12:22:34.068> 1
   [ERROR] <2022-05-13; 12:22:34.068> 1
   [ERROR] <2022-05-13; 12:22:34.069> 1
   [ERROR] <2022-05-13; 12:22:34.069> 1
   [ERROR] <2022-05-13; 12:22:34.069> 1
   [ERROR] <2022-05-13; 12:22:34.069> 1
   [ERROR] <2022-05-13; 12:22:34.069> 1
   [ERROR] <2022-05-13; 12:22:34.069> 1
   [ERROR] <2022-05-13; 12:22:34.070> 1
   [ERROR] <2022-05-13; 12:22:34.070> 1
   [ERROR] <2022-05-13; 12:22:34.070> 1
   [ERROR] <2022-05-13; 12:22:34.070> 1
   [ERROR] <2022-05-13; 12:22:34.070> 1
   [ERROR] <2022-05-13; 12:22:34.071> 1
   [ERROR] <2022-05-13; 12:22:34.071> 1
   [ERROR] <2022-05-13; 12:22:34.071> 1
   [ERROR] <2022-05-13; 12:22:34.072> 1
   [ERROR] <2022-05-13; 12:22:34.072> 1
   [ERROR] <2022-05-13; 12:22:34.072> 1
   [ERROR] <2022-05-13; 12:22:34.072> 1
   [ERROR] <2022-05-13; 12:22:34.072> 1
   [ERROR] <2022-05-13; 12:22:34.072> 1
   [ERROR] <2022-05-13; 12:22:34.073> 1
   [ERROR] <2022-05-13; 12:22:34.073> 1
   [ERROR] <2022-05-13; 12:22:34.073> 1
   [ERROR] <2022-05-13; 12:22:34.073> 1
   [ERROR] <2022-05-13; 12:22:34.073> 1
   [ERROR] <2022-05-13; 12:22:34.073> 1
   [ERROR] <2022-05-13; 12:22:34.074> 1
   [ERROR] <2022-05-13; 12:22:34.074> 1
   [ERROR] <2022-05-13; 12:22:34.074> 1
   [ERROR] <2022-05-13; 12:22:34.074> 1
   [ERROR] <2022-05-13; 12:22:34.074> 1
   [ERROR] <2022-05-13; 12:22:34.074> 1
   [ERROR] <2022-05-13; 12:22:34.074> 1
   [ERROR] <2022-05-13; 12:22:34.075> 1
   [ERROR] <2022-05-13; 12:22:34.075> 1
   [ERROR] <2022-05-13; 12:22:34.075> 1
   [ERROR] <2022-05-13; 12:22:34.075> 1
   [ERROR] <2022-05-13; 12:22:34.075> 1
   [ERROR] <2022-05-13; 12:22:34.075> 1
   [ERROR] <2022-05-13; 12:22:34.075> 1
   [ERROR] <2022-05-13; 12:22:34.076> 1
   [ERROR] <2022-05-13; 12:22:34.076> 1
   [ERROR] <2022-05-13; 12:22:34.076> 1
   [ERROR] <2022-05-13; 12:22:34.076> 1
   [ERROR] <2022-05-13; 12:22:34.076> 1
   [ERROR] <2022-05-13; 12:22:34.076> 1
   [ERROR] <2022-05-13; 12:22:34.076> 1
   [ERROR] <2022-05-13; 12:22:34.077> 1
   [ERROR] <2022-05-13; 12:22:34.077> 1
   [ERROR] <2022-05-13; 12:22:34.077> 1
   [ERROR] <2022-05-13; 12:22:34.077> 1
   [ERROR] <2022-05-13; 12:22:34.077> 1
   [ERROR] <2022-05-13; 12:22:34.077> 1
   [ERROR] <2022-05-13; 12:22:34.077> 1
   [ERROR] <2022-05-13; 12:22:34.078> 1
   [ERROR] <2022-05-13; 12:22:34.078> 1
   [ERROR] <2022-05-13; 12:22:34.078> 1
   [ERROR] <2022-05-13; 12:22:34.078> 1
   [ERROR] <2022-05-13; 12:22:34.079> 1
   [ERROR] <2022-05-13; 12:22:34.079> 1
   [ERROR] <2022-05-13; 12:22:34.079> 1
   [ERROR] <2022-05-13; 12:22:34.079> 1
   [ERROR] <2022-05-13; 12:22:34.080> 1
   [ERROR] <2022-05-13; 12:22:34.080> 1
   [ERROR] <2022-05-13; 12:22:34.080> 1
   [ERROR] <2022-05-13; 12:22:34.080> 1
   [ERROR] <2022-05-13; 12:22:34.080> 1
   [ERROR] <2022-05-13; 12:22:34.080> 1
   [ERROR] <2022-05-13; 12:22:34.081> 1
   [ERROR] <2022-05-13; 12:22:34.081> 1
   [ERROR] <2022-05-13; 12:22:34.081> 1
   [ERROR] <2022-05-13; 12:22:34.081> 1
   [ERROR] <2022-05-13; 12:22:34.081> 1
   [ERROR] <2022-05-13; 12:22:34.081> 1
   [ERROR] <2022-05-13; 12:22:34.081> 1
   [ERROR] <2022-05-13; 12:22:34.082> 1
   [ERROR] <2022-05-13; 12:22:34.082> 1
   [ERROR] <2022-05-13; 12:22:34.082> 1
   [ERROR] <2022-05-13; 12:22:34.082> 1
   [ERROR] <2022-05-13; 12:22:34.082> 1
   [ERROR] <2022-05-13; 12:22:34.082> 1
   [ERROR] <2022-05-13; 12:22:34.082> 1
   [ERROR] <2022-05-13; 12:22:34.083> 1
   [ERROR] <2022-05-13; 12:22:34.083> 1
   [ERROR] <2022-05-13; 12:22:34.083> 1
   [ERROR] <2022-05-13; 12:22:34.083> 1
   [ERROR] <2022-05-13; 12:22:34.083> 1
   [ERROR] <2022-05-13; 12:22:34.083> 1
   [ERROR] <2022-05-13; 12:22:34.083> 1
   [ERROR] <2022-05-13; 12:22:34.083> 1
   [ERROR] <2022-05-13; 12:22:34.084> 1
   [ERROR] <2022-05-13; 12:22:34.084> 1
   [ERROR] <2022-05-13; 12:22:34.084> 1
   [ERROR] <2022-05-13; 12:22:34.084> 1
   [ERROR] <2022-05-13; 12:22:34.084> 1
   [ERROR] <2022-05-13; 12:22:34.084> 1
   [ERROR] <2022-05-13; 12:22:34.084> 1
   [ERROR] <2022-05-13; 12:22:34.085> 1
   [ERROR] <2022-05-13; 12:22:34.085> 1
   [ERROR] <2022-05-13; 12:22:34.085> 1
   [ERROR] <2022-05-13; 12:22:34.085> 1
   [ERROR] <2022-05-13; 12:22:34.085> 1
   [ERROR] <2022-05-13; 12:22:34.085> 1
   [ERROR] <2022-05-13; 12:22:34.085> 1
   [ERROR] <2022-05-13; 12:22:34.086> 1
   [ERROR] <2022-05-13; 12:22:34.086> 1
   [ERROR] <2022-05-13; 12:22:34.086> 1
   [ERROR] <2022-05-13; 12:22:34.086> 1
   [ERROR] <2022-05-13; 12:22:34.086> 1
   [ERROR] <2022-05-13; 12:22:34.086> 1
   [ERROR] <2022-05-13; 12:22:34.087> 1
   [ERROR] <2022-05-13; 12:22:34.087> 1
   [ERROR] <2022-05-13; 12:22:34.087> 1
   [ERROR] <2022-05-13; 12:22:34.087> 1
   [ERROR] <2022-05-13; 12:22:34.087> 1
   [ERROR] <2022-05-13; 12:22:34.088> 1
   [ERROR] <2022-05-13; 12:22:34.088> 1
   [ERROR] <2022-05-13; 12:22:34.088> 1
   [ERROR] <2022-05-13; 12:22:34.088> 1
   [ERROR] <2022-05-13; 12:22:34.088> 1
   [ERROR] <2022-05-13; 12:22:34.088> 1
   [ERROR] <2022-05-13; 12:22:34.089> 1
   [ERROR] <2022-05-13; 12:22:34.089> 1
   [ERROR] <2022-05-13; 12:22:34.089> 1
   [ERROR] <2022-05-13; 12:22:34.089> 1
   [ERROR] <2022-05-13; 12:22:34.089> 1
   [ERROR] <2022-05-13; 12:22:34.089> 1
   [ERROR] <2022-05-13; 12:22:34.090> 1
   [ERROR] <2022-05-13; 12:22:34.090> 1
   [ERROR] <2022-05-13; 12:22:34.090> 1
   [ERROR] <2022-05-13; 12:22:34.090> 1
   [ERROR] <2022-05-13; 12:22:34.090> 1
   [ERROR] <2022-05-13; 12:22:34.090> 1
   [ERROR] <2022-05-13; 12:22:34.090> 1
   [ERROR] <2022-05-13; 12:22:34.091> 1
   [ERROR] <2022-05-13; 12:22:34.091> 1
   [ERROR] <2022-05-13; 12:22:34.091> 1
   [ERROR] <2022-05-13; 12:22:34.091> 1
   [ERROR] <2022-05-13; 12:22:34.091> 1
   [ERROR] <2022-05-13; 12:22:34.091> 1
   [ERROR] <2022-05-13; 12:22:34.091> 1
   [ERROR] <2022-05-13; 12:22:34.091> 1
   [ERROR] <2022-05-13; 12:22:34.092> 1
   [ERROR] <2022-05-13; 12:22:34.092> 1
   [ERROR] <2022-05-13; 12:22:34.092> 1
   [ERROR] <2022-05-13; 12:22:34.092> 1
   [ERROR] <2022-05-13; 12:22:34.092> 1
   [ERROR] <2022-05-13; 12:22:34.092> 1
   [ERROR] <2022-05-13; 12:22:34.092> 1
   [ERROR] <2022-05-13; 12:22:34.092> 1
   [ERROR] <2022-05-13; 12:22:34.093> 1
   [ERROR] <2022-05-13; 12:22:34.093> 1
   [ERROR] <2022-05-13; 12:22:34.093> 1
   [ERROR] <2022-05-13; 12:22:34.093> 1
   [ERROR] <2022-05-13; 12:22:34.093> 1
   [ERROR] <2022-05-13; 12:22:34.093> 1
   [ERROR] <2022-05-13; 12:22:34.093> 1
   [ERROR] <2022-05-13; 12:22:34.093> 1
   [ERROR] <2022-05-13; 12:22:34.094> 1
   [ERROR] <2022-05-13; 12:22:34.094> 1
   [ERROR] <2022-05-13; 12:22:34.094> 1
   [ERROR] <2022-05-13; 12:22:34.094> 1
   [ERROR] <2022-05-13; 12:22:34.094> 1
   [ERROR] <2022-05-13; 12:22:34.094> 1
   [ERROR] <2022-05-13; 12:22:34.095> 1
   [ERROR] <2022-05-13; 12:22:34.095> 1
   [ERROR] <2022-05-13; 12:22:34.095> 1
   [ERROR] <2022-05-13; 12:22:34.095> 1
   [ERROR] <2022-05-13; 12:22:34.095> 1
   [ERROR] <2022-05-13; 12:22:34.096> 1
   [ERROR] <2022-05-13; 12:22:34.096> 1
   [ERROR] <2022-05-13; 12:22:34.096> 1
   [ERROR] <2022-05-13; 12:22:34.096> 1
   [ERROR] <2022-05-13; 12:22:34.096> 1
   [ERROR] <2022-05-13; 12:22:34.096> 1
   [ERROR] <2022-05-13; 12:22:34.096> 1
   [ERROR] <2022-05-13; 12:22:34.097> 1
   [ERROR] <2022-05-13; 12:22:34.097> 1
   [ERROR] <2022-05-13; 12:22:34.097> 1
   [ERROR] <2022-05-13; 12:22:34.097> 1
   [ERROR] <2022-05-13; 12:22:34.097> 1
   [ERROR] <2022-05-13; 12:22:34.097> 1
   [ERROR] <2022-05-13; 12:22:34.097> 1
   [ERROR] <2022-05-13; 12:22:34.097> 1
   [ERROR] <2022-05-13; 12:22:34.098> 1
   [ERROR] <2022-05-13; 12:22:34.098> 1
   [ERROR] <2022-05-13; 12:22:34.098> 1
   [ERROR] <2022-05-13; 12:22:34.098> 1
   [ERROR] <2022-05-13; 12:22:34.098> 1
   [ERROR] <2022-05-13; 12:22:34.098> 1
   [ERROR] <2022-05-13; 12:22:34.098> 1
   [ERROR] <2022-05-13; 12:22:34.098> 1
   [ERROR] <2022-05-13; 12:22:34.099> 1
   [ERROR] <2022-05-13; 12:22:34.099> 1
   [ERROR] <2022-05-13; 12:22:34.099> 1
   [ERROR] <2022-05-13; 12:22:34.099> 1
   [ERROR] <2022-05-13; 12:22:34.099> 1
   [ERROR] <2022-05-13; 12:22:34.099> 1
   [ERROR] <2022-05-13; 12:22:34.099> 1
   [ERROR] <2022-05-13; 12:22:34.099> 1
   [ERROR] <2022-05-13; 12:22:34.100> 1
   [ERROR] <2022-05-13; 12:22:34.100> 1
   [ERROR] <2022-05-13; 12:22:34.100> 1
   [ERROR] <2022-05-13; 12:22:34.100> 1
   [ERROR] <2022-05-13; 12:22:34.100> 1
   [ERROR] <2022-05-13; 12:22:34.100> 1
   [ERROR] <2022-05-13; 12:22:34.100> 1
   [ERROR] <2022-05-13; 12:22:34.100> 1
   [ERROR] <2022-05-13; 12:22:34.101> 1
   [ERROR] <2022-05-13; 12:22:34.101> 1
   [ERROR] <2022-05-13; 12:22:34.101> 1
   [ERROR] <2022-05-13; 12:22:34.101> 1
   [ERROR] <2022-05-13; 12:22:34.101> 1
   [ERROR] <2022-05-13; 12:22:34.101> 1
   [ERROR] <2022-05-13; 12:22:34.101> 1
   [ERROR] <2022-05-13; 12:22:34.101> 1
   [ERROR] <2022-05-13; 12:22:34.102> 1
   [ERROR] <2022-05-13; 12:22:34.102> 1
   [ERROR] <2022-05-13; 12:22:34.102> 1
   [ERROR] <2022-05-13; 12:22:34.102> 1
   [ERROR] <2022-05-13; 12:22:34.102> 1
   [ERROR] <2022-05-13; 12:22:34.103> 1
   [ERROR] <2022-05-13; 12:22:34.103> 1
   [ERROR] <2022-05-13; 12:22:34.103> 1
   [ERROR] <2022-05-13; 12:22:34.103> 1
   [ERROR] <2022-05-13; 12:22:34.103> 1
   [ERROR] <2022-05-13; 12:22:34.104> 1
   [ERROR] <2022-05-13; 12:22:34.104> 1
   [ERROR] <2022-05-13; 12:22:34.104> 1
   [ERROR] <2022-05-13; 12:22:34.104> 1
   [ERROR] <2022-05-13; 12:22:34.104> 1
   [ERROR] <2022-05-13; 12:22:34.104> 1
   [ERROR] <2022-05-13; 12:22:34.105> 1
   [ERROR] <2022-05-13; 12:22:34.105> 1
   [ERROR] <2022-05-13; 12:22:34.105> 1
   [ERROR] <2022-05-13; 12:22:34.105> 1
   [ERROR] <2022-05-13; 12:22:34.105> 1
   [ERROR] <2022-05-13; 12:22:34.105> 1
   [ERROR] <2022-05-13; 12:22:34.105> 1
   [ERROR] <2022-05-13; 12:22:34.105> 1
   [ERROR] <2022-05-13; 12:22:34.106> 1
   [ERROR] <2022-05-13; 12:22:34.106> 1
   [ERROR] <2022-05-13; 12:22:34.106> 1
   [ERROR] <2022-05-13; 12:22:34.106> 1
   [ERROR] <2022-05-13; 12:22:34.106> 1
