[INFO] <2022-05-02; 18:06:12.301>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 18:06:12.303> Initializing logger
   [INFO] <2022-05-02; 18:06:12.304> Logger successfully initialized
   [INFO] <2022-05-02; 18:06:12.304> Initializing primary systems
   [INFO] <2022-05-02; 18:06:12.306> Initializing settings subsystem
   [INFO] <2022-05-02; 18:06:12.306> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 18:06:12.307> Settings: 15
   [INFO] <2022-05-02; 18:06:12.307> 1
   [INFO] <2022-05-02; 18:06:12.308> true
   [INFO] <2022-05-02; 18:06:12.308> 0
   [INFO] <2022-05-02; 18:06:12.308> true
   [INFO] <2022-05-02; 18:06:12.309> 5.0
   [INFO] <2022-05-02; 18:06:12.310> true
   [INFO] <2022-05-02; 18:06:12.310> LINE
   [INFO] <2022-05-02; 18:06:12.310> 200
   [INFO] <2022-05-02; 18:06:12.311> false
   [INFO] <2022-05-02; 18:06:12.311> true
   [INFO] <2022-05-02; 18:06:12.311> false
   [INFO] <2022-05-02; 18:06:12.312> true
   [INFO] <2022-05-02; 18:06:12.312> false
   [INFO] <2022-05-02; 18:06:12.312> ageFadeThreshold: 0
   [INFO] <2022-05-02; 18:06:12.312> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 18:06:12.313> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 18:06:12.314> Initializing decoder subsystem
   [INFO] <2022-05-02; 18:06:12.314> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 18:06:12.315> Initializing primary frame subsystem
   [INFO] <2022-05-02; 18:06:12.319> Initializing main display subsystem
   [INFO] <2022-05-02; 18:06:12.319> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 18:06:12.320> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 18:06:12.328> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 18:06:12.329> Loading resources
   [INFO] <2022-05-02; 18:06:13.290> Successfully initialized all subsystems
   [INFO] <2022-05-02; 18:06:16.126> Decoding process started
   [INFO] <2022-05-02; 18:06:16.126> Decoding data
   [INFO] <2022-05-02; 18:06:16.127> Fetched and indexed input file
   [INFO] <2022-05-02; 18:06:16.167> maxX: 2062 minX: -327; maxY: 59 minY: -1570
   [INFO] <2022-05-02; 18:06:16.167> xRange: 2389 yRange: 1629
   [INFO] <2022-05-02; 18:06:16.168> Successfully decoded data
   [INFO] <2022-05-02; 18:06:16.168> Setting data to display
   [INFO] <2022-05-02; 18:06:16.169> Successfully set data to display
   [INFO] <2022-05-02; 18:06:16.170> Updating points
   [INFO] <2022-05-02; 18:06:16.171> Updated points: 301
   [INFO] <2022-05-02; 18:06:16.171> Decoding process finished successfully
   [INFO] <2022-05-02; 18:06:16.172> Initializing toolbar subsystem
   [INFO] <2022-05-02; 18:06:16.232> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 18:06:16.233> Selected files: 1
   [INFO] <2022-05-02; 18:06:16.234> World background images are present, opening selection screen
   [INFO] <2022-05-02; 18:06:16.235> World background image is present, loading world background image
   [WARNING] <2022-05-02; 18:06:17.496> No world background images selected
   
