   [INFO] <2022-05-16; 12:13:24.245> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 12:13:24.246> Initializing logger
   [INFO] <2022-05-16; 12:13:24.247> Logger successfully initialized
   [INFO] <2022-05-16; 12:13:24.247> Initializing primary systems
   [INFO] <2022-05-16; 12:13:24.248> Initializing settings subsystem
   [INFO] <2022-05-16; 12:13:24.249> Fetching and parsing settings from config file
   [INFO] <2022-05-16; 12:13:24.249> 3.9
   [INFO] <2022-05-16; 12:13:24.250> true
   [INFO] <2022-05-16; 12:13:24.250> 0
   [INFO] <2022-05-16; 12:13:24.251> Heat
   [INFO] <2022-05-16; 12:13:24.251> 200
   [INFO] <2022-05-16; 12:13:24.251> false
   [INFO] <2022-05-16; 12:13:24.252> false
   [INFO] <2022-05-16; 12:13:24.252> false
   [INFO] <2022-05-16; 12:13:24.252> true
   [INFO] <2022-05-16; 12:13:24.252> false
   [INFO] <2022-05-16; 12:13:24.253> ageFadeThreshold: 0
   [INFO] <2022-05-16; 12:13:24.253> Change_Size
   [INFO] <2022-05-16; 12:13:24.253> 1
   [INFO] <2022-05-16; 12:13:24.254> Settings: 12
   [WARNING] <2022-05-16; 12:13:24.254> Incomplete or old config file, updating the config file
   [INFO] <2022-05-16; 12:13:24.255> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:24.260> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:24.261> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-16; 12:13:24.261> Successfully initialized settings subsystem
   [INFO] <2022-05-16; 12:13:24.262> Initializing decoder subsystem
   [INFO] <2022-05-16; 12:13:24.262> Successfully initialized decoder subsystem
   [INFO] <2022-05-16; 12:13:24.263> Initializing primary frame subsystem
   [INFO] <2022-05-16; 12:13:24.267> Initializing main display subsystem
   [INFO] <2022-05-16; 12:13:24.267> Successfully initialized main display subsystem
   [INFO] <2022-05-16; 12:13:24.275> Successfully initialized primary frame subsystem
   [INFO] <2022-05-16; 12:13:24.275> Loading resources
   [INFO] <2022-05-16; 12:13:25.327> Successfully initialized all subsystems
   [INFO] <2022-05-16; 12:13:35.750> Selected files: 4
   [INFO] <2022-05-16; 12:13:35.751> Decoding process started
   [INFO] <2022-05-16; 12:13:35.752> Decoding data
   [INFO] <2022-05-16; 12:13:35.753> Fetched and indexed input file: server-overworld-log-2022-01-28.txt
   [INFO] <2022-05-16; 12:13:35.754> Fetched and indexed input file: server-overworld-log-2022-01-29.txt
   [INFO] <2022-05-16; 12:13:35.754> Fetched and indexed input file: server-overworld-log-2022-01-30.txt
   [INFO] <2022-05-16; 12:13:35.755> Fetched and indexed input file: server-overworld-log-2022-01-31.txt
   [INFO] <2022-05-16; 12:13:36.040> maxX: 2210 minX: -427; maxY: 64 minY: -1570
   [INFO] <2022-05-16; 12:13:36.041> xRange: 2637 yRange: 1634
   [INFO] <2022-05-16; 12:13:36.041> Successfully decoded data
   [INFO] <2022-05-16; 12:13:36.042> Setting data to display
   [INFO] <2022-05-16; 12:13:36.070> Successfully set data to display
   [INFO] <2022-05-16; 12:13:36.071> Updating points
   [INFO] <2022-05-16; 12:13:36.090> Updated points: 11382
   [INFO] <2022-05-16; 12:13:36.090> Initializing toolbar subsystem
   [INFO] <2022-05-16; 12:13:36.501> Successfully initialized toolbar subsystem
   [INFO] <2022-05-16; 12:13:36.502> Selected files: 4
   [INFO] <2022-05-16; 12:13:36.502> Decoding process finished successfully
   [INFO] <2022-05-16; 12:13:49.699> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:49.701> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:49.702> Toggled age fade to: true
   [INFO] <2022-05-16; 12:13:50.220> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:50.221> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:50.222> Toggled age fade to: false
   [INFO] <2022-05-16; 12:13:50.594> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:50.595> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:50.595> Toggled age fade to: true
   [INFO] <2022-05-16; 12:13:50.841> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:50.842> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:50.843> Toggled age fade to: false
   [INFO] <2022-05-16; 12:13:51.082> Saving and writing settings to config file
