[INFO] <2022-04-07; 11:07:12> Player Tracker Decoder App v1.5.4 - LOG FILE
   [INFO] <2022-04-07; 11:07:29> Changed draw size to: 11
   [INFO] <2022-04-07; 11:07:29> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:29> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:29> Changed draw size to: 12
   [INFO] <2022-04-07; 11:07:29> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:29> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:29> Changed draw size to: 20
   [INFO] <2022-04-07; 11:07:29> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:29> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:29> Changed draw size to: 32
   [INFO] <2022-04-07; 11:07:29> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:29> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:29> Changed draw size to: 47
   [INFO] <2022-04-07; 11:07:29> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:29> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:29> Changed draw size to: 50
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 44
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 27
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 12
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 0
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 2
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 15
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 29
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 39
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 45
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 48
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 50
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 49
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 46
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 39
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 30
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 23
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 18
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 15
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 14
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 18
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 27
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 41
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 50
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 44
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 27
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 16
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 8
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 2
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 0
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 2
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 14
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 34
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 50
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 30
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 8
   [INFO] <2022-04-07; 11:07:30> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:30> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:30> Changed draw size to: 0
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 12
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 31
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 45
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 50
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 45
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 24
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 3
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 0
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 8
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 29
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 44
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 50
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 42
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 20
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 0
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 5
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 20
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 33
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 41
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 46
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 48
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 50
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 49
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 46
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 38
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 24
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 9
   [INFO] <2022-04-07; 11:07:31> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:31> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:31> Changed draw size to: 0
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 23
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 50
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 43
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 28
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 18
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 11
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 7
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 4
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 5
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 7
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 12
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 20
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 28
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 33
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 37
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 39
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 40
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 39
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 38
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 37
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 35
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 34
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 32
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 31
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 30
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 29
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 28
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 27
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 25
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 23
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 20
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 18
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 16
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 13
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 12
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 10
   [INFO] <2022-04-07; 11:07:32> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:32> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:32> Changed draw size to: 9
   [INFO] <2022-04-07; 11:07:33> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:33> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:33> Changed draw size to: 8
   [INFO] <2022-04-07; 11:07:33> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:33> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:33> Changed draw size to: 7
   [INFO] <2022-04-07; 11:07:33> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:33> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:33> Changed draw size to: 6
   [INFO] <2022-04-07; 11:07:33> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:07:33> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:07:33> Changed draw size to: 6
   [INFO] <2022-04-07; 11:07:35> Loading world background image took 16416ms.
   [INFO] <2022-04-07; 11:07:35> halfWidth: 7672
   [INFO] <2022-04-07; 11:07:35> halfHeight: 4072
   
