[INFO] <2022-05-02; 17:30:39.782>    Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-05-02; 17:30:39.785> Initializing logger
   [INFO] <2022-05-02; 17:30:39.785> Logger successfully initialized
   [INFO] <2022-05-02; 17:30:39.785> Initializing primary systems
   [INFO] <2022-05-02; 17:30:39.787> Initializing settings subsystem
   [INFO] <2022-05-02; 17:30:39.787> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:30:39.789> Settings: 12
   [INFO] <2022-05-02; 17:30:39.789> 10
   [INFO] <2022-05-02; 17:30:39.789> true
   [INFO] <2022-05-02; 17:30:39.790> 0
   [INFO] <2022-05-02; 17:30:39.790> true
   [INFO] <2022-05-02; 17:30:39.790> 5.0
   [INFO] <2022-05-02; 17:30:39.791> true
   [INFO] <2022-05-02; 17:30:39.791> LINE
   [INFO] <2022-05-02; 17:30:39.792> 200
   [INFO] <2022-05-02; 17:30:39.792> false
   [INFO] <2022-05-02; 17:30:39.792> true
   [INFO] <2022-05-02; 17:30:39.793> false
   [INFO] <2022-05-02; 17:30:39.793> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:30:39.793> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:30:39.794> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:30:39.795> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:30:39.795> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:30:39.799> Initializing main display subsystem
   [INFO] <2022-05-02; 17:30:39.800> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 17:30:39.800> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:30:39.809> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:30:39.809> Loading resources
   [INFO] <2022-05-02; 17:30:40.775> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:30:43.727> Decoding process started
   [INFO] <2022-05-02; 17:30:43.728> Decoding data
   [INFO] <2022-05-02; 17:30:43.728> Fetched and indexed input file
   [INFO] <2022-05-02; 17:30:43.798> maxX: 0 minX: -368; maxY: 48 minY: -240
   [INFO] <2022-05-02; 17:30:43.798> xRange: 368 yRange: 288
   [INFO] <2022-05-02; 17:30:43.799> Successfully decoded data
   [INFO] <2022-05-02; 17:30:43.799> Setting data to display
   [INFO] <2022-05-02; 17:30:43.801> Successfully set data to display
   [INFO] <2022-05-02; 17:30:43.801> Updating points
   [INFO] <2022-05-02; 17:30:43.801> Updated points: 0
   [INFO] <2022-05-02; 17:30:43.802> Decoding process finished successfully
   [INFO] <2022-05-02; 17:30:43.802> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:30:43.890> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:30:43.892> Selected files: 1
   [INFO] <2022-05-02; 17:30:43.892> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:30:43.893> World background image is present, loading world background image
   [WARNING] <2022-05-02; 17:30:45.287> No world background images selected
   [INFO] <2022-05-02; 17:31:01.696> Saving and writing settings to config file
   [INFO] <2022-05-02; 17:31:01.702> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 17:31:01.702> Toggled age fade to: true
   
