[INFO] <2022-05-14; 13:41:19.355>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-14; 13:41:19.357> Initializing logger
   [INFO] <2022-05-14; 13:41:19.357> Logger successfully initialized
   [INFO] <2022-05-14; 13:41:19.358> Initializing primary systems
   [INFO] <2022-05-14; 13:41:19.359> Initializing settings subsystem
   [INFO] <2022-05-14; 13:41:19.359> Fetching and parsing settings from config file
   [INFO] <2022-05-14; 13:41:19.360> Settings: 0
   [INFO] <2022-05-14; 13:41:19.360> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-14; 13:41:19.361> Successfully initialized settings subsystem
   [INFO] <2022-05-14; 13:41:19.362> Initializing decoder subsystem
   [INFO] <2022-05-14; 13:41:19.365> Successfully initialized decoder subsystem
   [INFO] <2022-05-14; 13:41:19.365> Initializing primary frame subsystem
   [INFO] <2022-05-14; 13:41:19.402> Initializing main display subsystem
   [INFO] <2022-05-14; 13:41:19.403> Antialiasing enabled on main display panel
   [INFO] <2022-05-14; 13:41:19.403> Successfully initialized main display subsystem
   [INFO] <2022-05-14; 13:41:19.422> Successfully initialized primary frame subsystem
   [INFO] <2022-05-14; 13:41:19.423> Loading resources
   [INFO] <2022-05-14; 13:41:20.248> Successfully initialized all subsystems
   
