[INFO] <2022-05-13; 17:38:02.071>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-13; 17:38:02.072> Initializing logger
   [INFO] <2022-05-13; 17:38:02.073> Logger successfully initialized
   [INFO] <2022-05-13; 17:38:02.073> Initializing primary systems
   [INFO] <2022-05-13; 17:38:02.074> Initializing settings subsystem
   [INFO] <2022-05-13; 17:38:02.075> Fetching and parsing settings from config file
   [INFO] <2022-05-13; 17:38:02.076> Settings: 17
   [INFO] <2022-05-13; 17:38:02.076> 1
   [INFO] <2022-05-13; 17:38:02.076> true
   [INFO] <2022-05-13; 17:38:02.077> 0
   [INFO] <2022-05-13; 17:38:02.077> true
   [INFO] <2022-05-13; 17:38:02.077> 5.0
   [INFO] <2022-05-13; 17:38:02.078> true
   [INFO] <2022-05-13; 17:38:02.078> Dot
   [INFO] <2022-05-13; 17:38:02.078> 200
   [INFO] <2022-05-13; 17:38:02.079> false
   [INFO] <2022-05-13; 17:38:02.079> true
   [INFO] <2022-05-13; 17:38:02.079> false
   [INFO] <2022-05-13; 17:38:02.080> false
   [INFO] <2022-05-13; 17:38:02.080> false
   [INFO] <2022-05-13; 17:38:02.080> ageFadeThreshold: 0
   [INFO] <2022-05-13; 17:38:02.080> ChangeSize
   [INFO] <2022-05-13; 17:38:02.081> 0
   [INFO] <2022-05-13; 17:38:02.081> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-13; 17:38:02.081> Successfully initialized settings subsystem
   [INFO] <2022-05-13; 17:38:02.082> Initializing decoder subsystem
   [INFO] <2022-05-13; 17:38:02.083> Successfully initialized decoder subsystem
   [INFO] <2022-05-13; 17:38:02.083> Initializing primary frame subsystem
   [INFO] <2022-05-13; 17:38:02.088> Initializing main display subsystem
   [INFO] <2022-05-13; 17:38:02.088> Antialiasing enabled on main display panel
   [INFO] <2022-05-13; 17:38:02.088> Successfully initialized main display subsystem
   [INFO] <2022-05-13; 17:38:02.096> Successfully initialized primary frame subsystem
   [INFO] <2022-05-13; 17:38:02.096> Loading resources
   [INFO] <2022-05-13; 17:38:03.095> Successfully initialized all subsystems
   [INFO] <2022-05-13; 17:38:06.771> Selected files: 14
   [INFO] <2022-05-13; 17:38:06.772> Decoding process started
   [INFO] <2022-05-13; 17:38:06.773> Decoding data
   [INFO] <2022-05-13; 17:38:06.773> Fetched and indexed input file: server-overworld-log-2022-01-23.txt
   [INFO] <2022-05-13; 17:38:06.774> Fetched and indexed input file: server-overworld-log-2022-01-24.txt
   [INFO] <2022-05-13; 17:38:06.775> Fetched and indexed input file: server-overworld-log-2022-01-25.txt
   [INFO] <2022-05-13; 17:38:06.775> Fetched and indexed input file: server-overworld-log-2022-01-28.txt
   [INFO] <2022-05-13; 17:38:06.776> Fetched and indexed input file: server-overworld-log-2022-01-29.txt
   [INFO] <2022-05-13; 17:38:06.776> Fetched and indexed input file: server-overworld-log-2022-01-30.txt
   [INFO] <2022-05-13; 17:38:06.777> Fetched and indexed input file: server-overworld-log-2022-01-31.txt
   [INFO] <2022-05-13; 17:38:06.777> Fetched and indexed input file: server-overworld-log-2022-02-01.txt
   [INFO] <2022-05-13; 17:38:06.778> Fetched and indexed input file: server-overworld-log-2022-02-02.txt
   [INFO] <2022-05-13; 17:38:06.778> Fetched and indexed input file: server-overworld-log-2022-02-03.txt
   [INFO] <2022-05-13; 17:38:06.779> Fetched and indexed input file: server-overworld-log-2022-02-04.txt
   [INFO] <2022-05-13; 17:38:06.780> Fetched and indexed input file: server-overworld-log-2022-02-05.txt
   [INFO] <2022-05-13; 17:38:06.781> Fetched and indexed input file: server-overworld-log-2022-02-06.txt
   [INFO] <2022-05-13; 17:38:06.781> Fetched and indexed input file: server-overworld-log-2022-02-08.txt
   [INFO] <2022-05-13; 17:38:07.351> maxX: 2305 minX: -2172; maxY: 1681 minY: -2583
   [INFO] <2022-05-13; 17:38:07.351> xRange: 4477 yRange: 4264
   [INFO] <2022-05-13; 17:38:07.352> Successfully decoded data
   [INFO] <2022-05-13; 17:38:07.352> Setting data to display
   [INFO] <2022-05-13; 17:38:07.390> Successfully set data to display
   [INFO] <2022-05-13; 17:38:07.390> Updating points
   [INFO] <2022-05-13; 17:38:07.432> Updated points: 22841
   [INFO] <2022-05-13; 17:38:07.433> Initializing toolbar subsystem
   [INFO] <2022-05-13; 17:38:08.283> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 17:38:08.284> Selected files: 14
   [INFO] <2022-05-13; 17:38:08.286> World background images are present, opening selection screen
   [INFO] <2022-05-13; 17:38:08.288> Decoding process finished successfully
   [INFO] <2022-05-13; 17:38:08.288> Opening world background image dialog
   [WARNING] <2022-05-13; 17:38:09.517> No world background images selected
   
