[INFO] <2022-05-02; 18:52:41.195>    Player Tracker Decoder App v1.6.2 - LOG FILE
   [INFO] <2022-05-02; 18:52:41.197> Initializing logger
   [INFO] <2022-05-02; 18:52:41.198> Logger successfully initialized
   [INFO] <2022-05-02; 18:52:41.198> Initializing primary systems
   [INFO] <2022-05-02; 18:52:41.199> Initializing settings subsystem
   [INFO] <2022-05-02; 18:52:41.200> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 18:52:41.201> Settings: 15
   [INFO] <2022-05-02; 18:52:41.202> 1
   [INFO] <2022-05-02; 18:52:41.202> true
   [INFO] <2022-05-02; 18:52:41.202> 0
   [INFO] <2022-05-02; 18:52:41.203> true
   [INFO] <2022-05-02; 18:52:41.204> 5.0
   [INFO] <2022-05-02; 18:52:41.205> true
   [INFO] <2022-05-02; 18:52:41.205> LINE
   [INFO] <2022-05-02; 18:52:41.206> 200
   [INFO] <2022-05-02; 18:52:41.206> false
   [INFO] <2022-05-02; 18:52:41.206> true
   [INFO] <2022-05-02; 18:52:41.207> false
   [INFO] <2022-05-02; 18:52:41.207> true
   [INFO] <2022-05-02; 18:52:41.207> true
   [INFO] <2022-05-02; 18:52:41.207> ageFadeThreshold: 0
   [INFO] <2022-05-02; 18:52:41.208> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 18:52:41.208> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 18:52:41.209> Initializing decoder subsystem
   [INFO] <2022-05-02; 18:52:41.209> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 18:52:41.210> Initializing primary frame subsystem
   [INFO] <2022-05-02; 18:52:41.214> Initializing main display subsystem
   [INFO] <2022-05-02; 18:52:41.214> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 18:52:41.215> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 18:52:41.222> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 18:52:41.223> Loading resources
   [INFO] <2022-05-02; 18:52:42.149> Successfully initialized all subsystems
   [INFO] <2022-05-02; 18:52:45.431> Decoding process started
   [INFO] <2022-05-02; 18:52:45.432> Decoding data
   [INFO] <2022-05-02; 18:52:45.432> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.433> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.433> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.433> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.434> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.434> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.435> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.436> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.436> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.437> Fetched and indexed input file
   [INFO] <2022-05-02; 18:52:45.438> Fetched and indexed input file
