[INFO] <2022-05-14; 13:43:38.954>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-14; 13:43:38.955> Initializing logger
   [INFO] <2022-05-14; 13:43:38.956> Logger successfully initialized
   [INFO] <2022-05-14; 13:43:38.956> Initializing primary systems
   [INFO] <2022-05-14; 13:43:38.957> Initializing settings subsystem
   [INFO] <2022-05-14; 13:43:38.958> Fetching and parsing settings from config file
   [INFO] <2022-05-14; 13:43:38.959> Settings: 0
   [INFO] <2022-05-14; 13:43:38.959> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-14; 13:43:38.959> Successfully initialized settings subsystem
   [INFO] <2022-05-14; 13:43:38.960> Initializing decoder subsystem
   [INFO] <2022-05-14; 13:43:38.964> Successfully initialized decoder subsystem
   [INFO] <2022-05-14; 13:43:38.964> Initializing primary frame subsystem
   [INFO] <2022-05-14; 13:43:39.022> Initializing main display subsystem
   [INFO] <2022-05-14; 13:43:39.023> Antialiasing enabled on main display panel
   [INFO] <2022-05-14; 13:43:39.024> Successfully initialized main display subsystem
   [INFO] <2022-05-14; 13:43:39.051> Successfully initialized primary frame subsystem
   [INFO] <2022-05-14; 13:43:39.052> Loading resources
   [INFO] <2022-05-14; 13:43:39.910> Successfully initialized all subsystems
   
