[INFO] <2022-05-13; 17:05:53.445>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-13; 17:05:53.448> Initializing logger
   [INFO] <2022-05-13; 17:05:53.448> Logger successfully initialized
   [INFO] <2022-05-13; 17:05:53.449> Initializing primary systems
   [INFO] <2022-05-13; 17:05:53.451> Initializing settings subsystem
   [INFO] <2022-05-13; 17:05:53.451> Fetching and parsing settings from config file
   [INFO] <2022-05-13; 17:05:53.453> Settings: 16
   [INFO] <2022-05-13; 17:05:53.453> 1
   [INFO] <2022-05-13; 17:05:53.453> true
   [INFO] <2022-05-13; 17:05:53.454> 0
   [INFO] <2022-05-13; 17:05:53.454> true
   [INFO] <2022-05-13; 17:05:53.455> 5.0
   [INFO] <2022-05-13; 17:05:53.456> true
   [INFO] <2022-05-13; 17:05:53.456> Heat
   [INFO] <2022-05-13; 17:05:53.457> 200
   [INFO] <2022-05-13; 17:05:53.457> false
   [INFO] <2022-05-13; 17:05:53.457> true
   [INFO] <2022-05-13; 17:05:53.458> false
   [INFO] <2022-05-13; 17:05:53.458> false
   [INFO] <2022-05-13; 17:05:53.458> false
   [INFO] <2022-05-13; 17:05:53.459> ageFadeThreshold: 0
   [INFO] <2022-05-13; 17:05:53.459> ChangeSize
   [INFO] <2022-05-13; 17:05:53.460> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-13; 17:05:53.460> Successfully initialized settings subsystem
   [INFO] <2022-05-13; 17:05:53.461> Initializing decoder subsystem
   [INFO] <2022-05-13; 17:05:53.462> Successfully initialized decoder subsystem
   [INFO] <2022-05-13; 17:05:53.463> Initializing primary frame subsystem
   [INFO] <2022-05-13; 17:05:53.468> Initializing main display subsystem
   [INFO] <2022-05-13; 17:05:53.469> Antialiasing enabled on main display panel
   [INFO] <2022-05-13; 17:05:53.469> Successfully initialized main display subsystem
   [INFO] <2022-05-13; 17:05:53.480> Successfully initialized primary frame subsystem
   [INFO] <2022-05-13; 17:05:53.480> Loading resources
   [INFO] <2022-05-13; 17:05:54.404> Successfully initialized all subsystems
   [INFO] <2022-05-13; 17:05:57.007> Selected files: 5
   [INFO] <2022-05-13; 17:05:57.008> Decoding process started
   [INFO] <2022-05-13; 17:05:57.008> Decoding data
   [INFO] <2022-05-13; 17:05:57.009> Fetched and indexed input file: server-overworld-log-2022-01-24.txt
   [INFO] <2022-05-13; 17:05:57.009> Fetched and indexed input file: server-overworld-log-2022-01-25.txt
   [INFO] <2022-05-13; 17:05:57.010> Fetched and indexed input file: server-overworld-log-2022-01-28.txt
   [INFO] <2022-05-13; 17:05:57.010> Fetched and indexed input file: server-overworld-log-2022-01-29.txt
   [INFO] <2022-05-13; 17:05:57.011> Fetched and indexed input file: server-overworld-log-2022-01-30.txt
   [INFO] <2022-05-13; 17:05:57.252> maxX: 2210 minX: -427; maxY: 64 minY: -1570
   [INFO] <2022-05-13; 17:05:57.253> xRange: 2637 yRange: 1634
   [INFO] <2022-05-13; 17:05:57.255> Successfully decoded data
   [INFO] <2022-05-13; 17:05:57.255> Setting data to display
   [INFO] <2022-05-13; 17:05:57.284> Successfully set data to display
   [INFO] <2022-05-13; 17:05:57.285> Updating points
   [INFO] <2022-05-13; 17:05:57.305> Updated points: 9842
   [INFO] <2022-05-13; 17:05:57.306> Initializing toolbar subsystem
   [INFO] <2022-05-13; 17:05:57.604> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 17:05:57.604> Selected files: 5
   [INFO] <2022-05-13; 17:05:57.605> World background images are present, opening selection screen
   [INFO] <2022-05-13; 17:05:57.606> Decoding process finished successfully
   [INFO] <2022-05-13; 17:05:57.606> Opening world background image dialog
   
