[INFO] <2022-05-02; 17:08:01.882>    Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-05-02; 17:08:01.884> Initializing logger
   [INFO] <2022-05-02; 17:08:01.885> Logger successfully initialized
   [INFO] <2022-05-02; 17:08:01.885> Initializing primary systems
   [INFO] <2022-05-02; 17:08:01.887> Initializing settings subsystem
   [INFO] <2022-05-02; 17:08:01.888> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:08:01.890> Settings: 12
   [INFO] <2022-05-02; 17:08:01.890> 1
   [INFO] <2022-05-02; 17:08:01.891> true
   [INFO] <2022-05-02; 17:08:01.892> 0
   [INFO] <2022-05-02; 17:08:01.892> true
   [INFO] <2022-05-02; 17:08:01.892> 5.0
   [INFO] <2022-05-02; 17:08:01.893> true
   [INFO] <2022-05-02; 17:08:01.894> PIXEL
   [INFO] <2022-05-02; 17:08:01.894> 276
   [INFO] <2022-05-02; 17:08:01.895> false
   [INFO] <2022-05-02; 17:08:01.895> false
   [INFO] <2022-05-02; 17:08:01.896> false
   [INFO] <2022-05-02; 17:08:01.896> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:08:01.897> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:08:01.899> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:08:01.899> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:08:01.900> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:08:01.906> Initializing main display subsystem
   [INFO] <2022-05-02; 17:08:01.907> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:08:01.919> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:08:01.919> Loading resources
   [INFO] <2022-05-02; 17:08:02.961> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:08:06.765> Decoding process started
   [INFO] <2022-05-02; 17:08:06.766> Decoding data
   [INFO] <2022-05-02; 17:08:06.766> Fetched and indexed input file
   [INFO] <2022-05-02; 17:08:06.943> maxX: 2210 minX: -427; maxY: 64 minY: -1562
   [INFO] <2022-05-02; 17:08:06.944> xRange: 2637 yRange: 1626
   [INFO] <2022-05-02; 17:08:06.944> Successfully decoded data
   [INFO] <2022-05-02; 17:08:06.945> Setting data to display
   [INFO] <2022-05-02; 17:08:06.949> Successfully set data to display
   [INFO] <2022-05-02; 17:08:06.949> Updating points
   [INFO] <2022-05-02; 17:08:06.967> Updated points: 5834
   [INFO] <2022-05-02; 17:08:06.967> Decoding process finished successfully
   [INFO] <2022-05-02; 17:08:06.968> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:08:07.257> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:08:07.258> Selected files: 1
   [INFO] <2022-05-02; 17:08:07.259> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:08:07.260> World background image is present, loading world background image
   [WARNING] <2022-05-02; 17:08:08.502> No world background images selected
   [INFO] <2022-05-02; 17:08:13.671> Updating points
   [INFO] <2022-05-02; 17:08:13.678> Updated points: 5834
   [INFO] <2022-05-02; 17:08:13.678> Saving and writing settings to config file
   [INFO] <2022-05-02; 17:08:13.683> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 17:08:13.684> Changed draw type to: PIXEL
   [INFO] <2022-05-02; 17:08:14.732> Updating points
   [INFO] <2022-05-02; 17:08:14.736> Updated points: 5834
   [INFO] <2022-05-02; 17:08:14.737> Saving and writing settings to config file
   [INFO] <2022-05-02; 17:08:14.737> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 17:08:14.738> Changed draw type to: PIXEL
   [INFO] <2022-05-02; 17:08:15.610> Updating points
   [INFO] <2022-05-02; 17:08:15.614> Updated points: 5834
   [INFO] <2022-05-02; 17:08:15.615> Saving and writing settings to config file
   [INFO] <2022-05-02; 17:08:15.615> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 17:08:15.616> Changed draw type to: DOT
   [INFO] <2022-05-02; 17:08:16.609> Updating points
   [INFO] <2022-05-02; 17:08:16.613> Updated points: 5834
   [INFO] <2022-05-02; 17:08:16.614> Saving and writing settings to config file
   [INFO] <2022-05-02; 17:08:16.615> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 17:08:16.615> Changed draw type to: LINE
   
