[INFO] <2022-05-13; 17:21:41.840>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-13; 17:21:41.842> Initializing logger
   [INFO] <2022-05-13; 17:21:41.842> Logger successfully initialized
   [INFO] <2022-05-13; 17:21:41.843> Initializing primary systems
   [INFO] <2022-05-13; 17:21:41.844> Initializing settings subsystem
   [INFO] <2022-05-13; 17:21:41.845> Fetching and parsing settings from config file
   [INFO] <2022-05-13; 17:21:41.846> Settings: 17
   [INFO] <2022-05-13; 17:21:41.846> 1
   [INFO] <2022-05-13; 17:21:41.846> true
   [INFO] <2022-05-13; 17:21:41.846> 0
   [INFO] <2022-05-13; 17:21:41.847> true
   [INFO] <2022-05-13; 17:21:41.847> 5.0
   [INFO] <2022-05-13; 17:21:41.848> true
   [INFO] <2022-05-13; 17:21:41.848> Heat
   [INFO] <2022-05-13; 17:21:41.848> 200
   [INFO] <2022-05-13; 17:21:41.849> false
   [INFO] <2022-05-13; 17:21:41.849> true
   [INFO] <2022-05-13; 17:21:41.849> false
   [INFO] <2022-05-13; 17:21:41.849> false
   [INFO] <2022-05-13; 17:21:41.850> false
   [INFO] <2022-05-13; 17:21:41.850> ageFadeThreshold: 0
   [INFO] <2022-05-13; 17:21:41.850> ChangeSize
   [INFO] <2022-05-13; 17:21:41.851> 0
   [INFO] <2022-05-13; 17:21:41.851> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-13; 17:21:41.851> Successfully initialized settings subsystem
   [INFO] <2022-05-13; 17:21:41.852> Initializing decoder subsystem
   [INFO] <2022-05-13; 17:21:41.853> Successfully initialized decoder subsystem
   [INFO] <2022-05-13; 17:21:41.853> Initializing primary frame subsystem
   [INFO] <2022-05-13; 17:21:41.857> Initializing main display subsystem
   [INFO] <2022-05-13; 17:21:41.858> Antialiasing enabled on main display panel
   [INFO] <2022-05-13; 17:21:41.858> Successfully initialized main display subsystem
   [INFO] <2022-05-13; 17:21:41.866> Successfully initialized primary frame subsystem
   [INFO] <2022-05-13; 17:21:41.866> Loading resources
   [INFO] <2022-05-13; 17:21:42.844> Successfully initialized all subsystems
   [INFO] <2022-05-13; 17:21:46.262> Selected files: 57
   [INFO] <2022-05-13; 17:21:46.263> Decoding process started
   [INFO] <2022-05-13; 17:21:46.264> Decoding data
   [INFO] <2022-05-13; 17:21:46.265> Fetched and indexed input file: server-overworld-log-2022-01-21.txt
   [INFO] <2022-05-13; 17:21:46.266> Fetched and indexed input file: server-overworld-log-2022-01-22.txt
   [INFO] <2022-05-13; 17:21:46.267> Fetched and indexed input file: server-overworld-log-2022-01-23.txt
   [INFO] <2022-05-13; 17:21:46.267> Fetched and indexed input file: server-overworld-log-2022-01-24.txt
   [INFO] <2022-05-13; 17:21:46.268> Fetched and indexed input file: server-overworld-log-2022-01-25.txt
   [INFO] <2022-05-13; 17:21:46.269> Fetched and indexed input file: server-overworld-log-2022-01-28.txt
   [INFO] <2022-05-13; 17:21:46.270> Fetched and indexed input file: server-overworld-log-2022-01-29.txt
   [INFO] <2022-05-13; 17:21:46.271> Fetched and indexed input file: server-overworld-log-2022-01-30.txt
   [INFO] <2022-05-13; 17:21:46.271> Fetched and indexed input file: server-overworld-log-2022-01-31.txt
   [INFO] <2022-05-13; 17:21:46.273> Fetched and indexed input file: server-overworld-log-2022-02-01.txt
   [INFO] <2022-05-13; 17:21:46.273> Fetched and indexed input file: server-overworld-log-2022-02-02.txt
   [INFO] <2022-05-13; 17:21:46.274> Fetched and indexed input file: server-overworld-log-2022-02-03.txt
   [INFO] <2022-05-13; 17:21:46.275> Fetched and indexed input file: server-overworld-log-2022-02-04.txt
   [INFO] <2022-05-13; 17:21:46.276> Fetched and indexed input file: server-overworld-log-2022-02-05.txt
   [INFO] <2022-05-13; 17:21:46.276> Fetched and indexed input file: server-overworld-log-2022-02-06.txt
   [INFO] <2022-05-13; 17:21:46.277> Fetched and indexed input file: server-overworld-log-2022-02-08.txt
   [INFO] <2022-05-13; 17:21:46.277> Fetched and indexed input file: server-overworld-log-2022-02-09.txt
   [INFO] <2022-05-13; 17:21:46.278> Fetched and indexed input file: server-overworld-log-2022-02-10.txt
   [INFO] <2022-05-13; 17:21:46.278> Fetched and indexed input file: server-overworld-log-2022-02-11.txt
   [INFO] <2022-05-13; 17:21:46.279> Fetched and indexed input file: server-overworld-log-2022-02-12.txt
   [INFO] <2022-05-13; 17:21:46.279> Fetched and indexed input file: server-overworld-log-2022-02-13.txt
   [INFO] <2022-05-13; 17:21:46.279> Fetched and indexed input file: server-overworld-log-2022-02-14.txt
   [INFO] <2022-05-13; 17:21:46.280> Fetched and indexed input file: server-overworld-log-2022-02-15.txt
   [INFO] <2022-05-13; 17:21:46.280> Fetched and indexed input file: server-overworld-log-2022-02-17.txt
   [INFO] <2022-05-13; 17:21:46.281> Fetched and indexed input file: server-overworld-log-2022-02-18.txt
