[INFO] <2022-05-13; 11:25:57.370>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [INFO] <2022-05-13; 11:26:14.543> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:14.544> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:14.544> Changed draw size to: 30
   [INFO] <2022-05-13; 11:26:14.577> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:14.578> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:14.578> Changed draw size to: 31
   [INFO] <2022-05-13; 11:26:14.611> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:14.612> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:14.612> Changed draw size to: 32
   [INFO] <2022-05-13; 11:26:14.626> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:14.627> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:14.627> Changed draw size to: 33
   [INFO] <2022-05-13; 11:26:14.643> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:14.644> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:14.644> Changed draw size to: 34
   [INFO] <2022-05-13; 11:26:14.677> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:14.677> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:14.678> Changed draw size to: 35
   [INFO] <2022-05-13; 11:26:14.712> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:14.713> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:14.713> Changed draw size to: 35
   [INFO] <2022-05-13; 11:26:16.734> Updating points
   [INFO] <2022-05-13; 11:26:16.750> Updated points: 15000
   [INFO] <2022-05-13; 11:26:16.750> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:16.751> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:16.751> Changed draw type to: LINE
   [INFO] <2022-05-13; 11:26:17.591> Updating points
   [INFO] <2022-05-13; 11:26:17.602> Updated points: 15000
   [INFO] <2022-05-13; 11:26:17.603> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:26:17.603> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:26:17.604> Changed draw type to: HEAT
   
