[INFO] <2022-05-02; 17:20:12.275>    Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-05-02; 17:20:12.276> Initializing logger
   [INFO] <2022-05-02; 17:20:12.276> Logger successfully initialized
   [INFO] <2022-05-02; 17:20:12.277> Initializing primary systems
   [INFO] <2022-05-02; 17:20:12.278> Initializing settings subsystem
   [INFO] <2022-05-02; 17:20:12.278> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:20:12.279> Settings: 12
   [INFO] <2022-05-02; 17:20:12.279> 10
   [INFO] <2022-05-02; 17:20:12.279> true
   [INFO] <2022-05-02; 17:20:12.280> 0
   [INFO] <2022-05-02; 17:20:12.280> true
   [INFO] <2022-05-02; 17:20:12.280> 5.0
   [INFO] <2022-05-02; 17:20:12.281> true
   [INFO] <2022-05-02; 17:20:12.281> LINE
   [INFO] <2022-05-02; 17:20:12.282> 200
   [INFO] <2022-05-02; 17:20:12.282> true
   [INFO] <2022-05-02; 17:20:12.282> true
   [INFO] <2022-05-02; 17:20:12.282> false
   [INFO] <2022-05-02; 17:20:12.282> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:20:12.283> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:20:12.283> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:20:12.284> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:20:12.284> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:20:12.287> Initializing main display subsystem
   [INFO] <2022-05-02; 17:20:12.287> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 17:20:12.288> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:20:12.294> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:20:12.294> Loading resources
   [INFO] <2022-05-02; 17:20:12.944> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:20:16.418> Decoding process started
   [INFO] <2022-05-02; 17:20:16.418> Decoding data
   [INFO] <2022-05-02; 17:20:16.419> Fetched and indexed input file
   [INFO] <2022-05-02; 17:20:16.467> maxX: 192 minX: -336; maxY: 48 minY: -2400
   [INFO] <2022-05-02; 17:20:16.467> xRange: 528 yRange: 2448
   [INFO] <2022-05-02; 17:20:16.467> Successfully decoded data
