   [INFO] <2022-05-16; 14:51:14.556> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 14:51:26.331> Changed activity threshold to: 56
   [INFO] <2022-05-16; 14:51:26.346> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.346> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.346> Changed activity threshold to: 54
   [INFO] <2022-05-16; 14:51:26.363> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.364> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.364> Changed activity threshold to: 51
   [INFO] <2022-05-16; 14:51:26.380> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.380> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.381> Changed activity threshold to: 49
   [INFO] <2022-05-16; 14:51:26.395> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.396> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.396> Changed activity threshold to: 48
   [INFO] <2022-05-16; 14:51:26.412> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.413> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.413> Changed activity threshold to: 46
   [INFO] <2022-05-16; 14:51:26.462> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.463> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.463> Changed activity threshold to: 45
   [INFO] <2022-05-16; 14:51:26.529> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.530> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.531> Changed activity threshold to: 44
   [INFO] <2022-05-16; 14:51:26.579> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.580> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.580> Changed activity threshold to: 43
   [INFO] <2022-05-16; 14:51:26.629> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.629> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.629> Changed activity threshold to: 41
   [INFO] <2022-05-16; 14:51:26.645> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.646> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.646> Changed activity threshold to: 40
   [INFO] <2022-05-16; 14:51:26.679> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.679> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.680> Changed activity threshold to: 39
   [INFO] <2022-05-16; 14:51:26.695> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.696> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.696> Changed activity threshold to: 38
   [INFO] <2022-05-16; 14:51:26.712> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.713> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.713> Changed activity threshold to: 36
   [INFO] <2022-05-16; 14:51:26.729> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.729> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.729> Changed activity threshold to: 35
   [INFO] <2022-05-16; 14:51:26.746> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.747> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.747> Changed activity threshold to: 34
   [INFO] <2022-05-16; 14:51:26.763> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.764> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.764> Changed activity threshold to: 33
   [INFO] <2022-05-16; 14:51:26.779> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.780> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.780> Changed activity threshold to: 31
   [INFO] <2022-05-16; 14:51:26.796> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.797> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.798> Changed activity threshold to: 30
   [INFO] <2022-05-16; 14:51:26.813> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.814> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.814> Changed activity threshold to: 29
   [INFO] <2022-05-16; 14:51:26.845> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.846> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.846> Changed activity threshold to: 28
   [INFO] <2022-05-16; 14:51:26.862> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.863> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.863> Changed activity threshold to: 26
   [INFO] <2022-05-16; 14:51:26.878> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.879> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.879> Changed activity threshold to: 25
   [INFO] <2022-05-16; 14:51:26.895> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.896> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.896> Changed activity threshold to: 24
   [INFO] <2022-05-16; 14:51:26.928> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.929> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.929> Changed activity threshold to: 23
   [INFO] <2022-05-16; 14:51:26.945> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.946> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.946> Changed activity threshold to: 21
   [INFO] <2022-05-16; 14:51:26.962> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.963> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.963> Changed activity threshold to: 20
   [INFO] <2022-05-16; 14:51:26.995> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:26.996> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:26.996> Changed activity threshold to: 19
   [INFO] <2022-05-16; 14:51:27.045> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.046> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.046> Changed activity threshold to: 18
   [INFO] <2022-05-16; 14:51:27.112> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.112> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.113> Changed activity threshold to: 16
   [INFO] <2022-05-16; 14:51:27.195> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.196> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.196> Changed activity threshold to: 15
   [INFO] <2022-05-16; 14:51:27.279> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.279> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.280> Changed activity threshold to: 14
   [INFO] <2022-05-16; 14:51:27.395> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.396> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.396> Changed activity threshold to: 13
   [INFO] <2022-05-16; 14:51:27.528> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.529> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.529> Changed activity threshold to: 11
   [INFO] <2022-05-16; 14:51:27.645> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.646> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.646> Changed activity threshold to: 10
   [INFO] <2022-05-16; 14:51:27.745> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.746> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.746> Changed activity threshold to: 9
   [INFO] <2022-05-16; 14:51:27.762> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.763> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.763> Changed activity threshold to: 6
   [INFO] <2022-05-16; 14:51:27.845> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.846> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.846> Changed activity threshold to: 5
   [INFO] <2022-05-16; 14:51:27.962> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:27.962> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:27.963> Changed activity threshold to: 4
   [INFO] <2022-05-16; 14:51:28.079> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:28.079> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:28.079> Changed activity threshold to: 3
   [INFO] <2022-05-16; 14:51:28.333> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:28.334> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:28.334> Changed activity threshold to: 4
   [INFO] <2022-05-16; 14:51:28.434> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:28.435> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:28.435> Changed activity threshold to: 5
   [INFO] <2022-05-16; 14:51:28.568> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:28.569> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:28.569> Changed activity threshold to: 5
   [INFO] <2022-05-16; 14:51:32.131> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:32.131> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:32.131> Changed activity threshold to: 5
   [INFO] <2022-05-16; 14:51:32.464> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:32.465> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:32.465> Changed activity threshold to: 4
   [INFO] <2022-05-16; 14:51:32.556> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:32.557> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:32.557> Changed activity threshold to: 3
   [INFO] <2022-05-16; 14:51:32.721> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:32.722> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:32.722> Changed activity threshold to: 1
   [INFO] <2022-05-16; 14:51:32.887> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:32.887> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:32.888> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:51:32.987> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:32.988> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:32.988> Changed activity threshold to: -1
   [INFO] <2022-05-16; 14:51:33.004> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.005> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.005> Changed activity threshold to: 1
   [INFO] <2022-05-16; 14:51:33.021> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.021> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.021> Changed activity threshold to: -1
   [INFO] <2022-05-16; 14:51:33.037> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.038> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.038> Changed activity threshold to: 1
   [INFO] <2022-05-16; 14:51:33.054> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.054> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.054> Changed activity threshold to: -1
   [INFO] <2022-05-16; 14:51:33.070> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.071> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.071> Changed activity threshold to: 1
   [INFO] <2022-05-16; 14:51:33.087> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.088> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.088> Changed activity threshold to: -1
   [INFO] <2022-05-16; 14:51:33.104> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.104> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.104> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:51:33.120> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.121> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.121> Changed activity threshold to: -2
   [INFO] <2022-05-16; 14:51:33.137> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.138> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.138> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:51:33.154> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.154> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.155> Changed activity threshold to: -2
   [INFO] <2022-05-16; 14:51:33.170> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.171> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.171> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:51:33.187> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.188> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.188> Changed activity threshold to: -2
   [INFO] <2022-05-16; 14:51:33.204> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.205> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.205> Changed activity threshold to: -1
   [INFO] <2022-05-16; 14:51:33.287> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.288> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.288> Changed activity threshold to: -2
   [INFO] <2022-05-16; 14:51:33.321> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.321> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.322> Changed activity threshold to: -4
   [INFO] <2022-05-16; 14:51:33.354> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.355> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.355> Changed activity threshold to: -5
   [INFO] <2022-05-16; 14:51:33.371> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.371> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.371> Changed activity threshold to: -6
   [INFO] <2022-05-16; 14:51:33.404> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.404> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.405> Changed activity threshold to: -7
   [INFO] <2022-05-16; 14:51:33.421> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.422> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.423> Changed activity threshold to: -9
   [INFO] <2022-05-16; 14:51:33.471> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.472> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.472> Changed activity threshold to: -10
   [INFO] <2022-05-16; 14:51:33.489> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.490> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.490> Changed activity threshold to: -7
   [INFO] <2022-05-16; 14:51:33.505> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.505> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.506> Changed activity threshold to: -10
   [INFO] <2022-05-16; 14:51:33.523> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.523> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.523> Changed activity threshold to: -9
   [INFO] <2022-05-16; 14:51:33.537> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.538> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.538> Changed activity threshold to: -11
   [INFO] <2022-05-16; 14:51:33.554> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.554> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.554> Changed activity threshold to: -9
   [INFO] <2022-05-16; 14:51:33.571> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.571> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.571> Changed activity threshold to: -12
   [INFO] <2022-05-16; 14:51:33.587> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.588> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.588> Changed activity threshold to: -10
   [INFO] <2022-05-16; 14:51:33.638> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.639> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.639> Changed activity threshold to: -11
   [INFO] <2022-05-16; 14:51:33.704> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.705> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.705> Changed activity threshold to: -12
   [INFO] <2022-05-16; 14:51:33.787> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.788> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.788> Changed activity threshold to: -14
   [INFO] <2022-05-16; 14:51:33.837> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.838> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.838> Changed activity threshold to: -15
   [INFO] <2022-05-16; 14:51:33.888> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.888> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.888> Changed activity threshold to: -16
   [INFO] <2022-05-16; 14:51:33.921> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.922> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.922> Changed activity threshold to: -17
   [INFO] <2022-05-16; 14:51:33.954> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.955> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.955> Changed activity threshold to: -19
   [INFO] <2022-05-16; 14:51:33.987> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:33.988> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:33.988> Changed activity threshold to: -20
   [INFO] <2022-05-16; 14:51:34.020> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:34.021> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:34.021> Changed activity threshold to: -21
   [INFO] <2022-05-16; 14:51:34.070> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:34.071> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:34.071> Changed activity threshold to: -22
   [INFO] <2022-05-16; 14:51:34.121> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:34.122> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:34.122> Changed activity threshold to: -24
   [INFO] <2022-05-16; 14:51:34.187> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:34.188> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:34.188> Changed activity threshold to: -25
   [INFO] <2022-05-16; 14:51:34.221> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:34.221> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:34.221> Changed activity threshold to: -26
   [INFO] <2022-05-16; 14:51:34.237> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:34.238> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:34.238> Changed activity threshold to: -27
   [INFO] <2022-05-16; 14:51:34.271> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:51:34.271> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:51:34.271> Changed activity threshold to: -29
   [INFO] <2022-05-16; 14:51:34.321> Saving and writing settings to config file
