[INFO] <2022-05-13; 09:48:18.981>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [INFO] <2022-05-13; 09:48:36.991> Updating points
   [INFO] <2022-05-13; 09:48:36.992> Updated points: 1
   [INFO] <2022-05-13; 09:48:36.993> Initializing toolbar subsystem
   [INFO] <2022-05-13; 09:48:37.062> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 09:48:37.063> Selected files: 1
   [INFO] <2022-05-13; 09:48:37.064> World background images are present, opening selection screen
   [INFO] <2022-05-13; 09:48:37.065> Decoding process finished successfully
   [INFO] <2022-05-13; 09:48:37.065> World background image is present, loading world background image
   [WARNING] <2022-05-13; 09:48:38.672> No world background images selected
   [INFO] <2022-05-13; 09:49:01.731> Updating points
   [INFO] <2022-05-13; 09:49:01.733> Updated points: 1
   [INFO] <2022-05-13; 09:49:01.734> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:02.437> Updating points
   [INFO] <2022-05-13; 09:49:02.438> Updated points: 1
   [INFO] <2022-05-13; 09:49:02.438> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:04.068> Updating points
   [INFO] <2022-05-13; 09:49:04.069> Updated points: 1
   [INFO] <2022-05-13; 09:49:04.070> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:04.504> Updating points
   [INFO] <2022-05-13; 09:49:04.505> Updated points: 1
   [INFO] <2022-05-13; 09:49:04.506> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:05.394> Updating points
   [INFO] <2022-05-13; 09:49:05.395> Updated points: 1
   [INFO] <2022-05-13; 09:49:05.396> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:05.632> Updating points
   [INFO] <2022-05-13; 09:49:05.632> Updated points: 1
   [INFO] <2022-05-13; 09:49:05.633> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:06.255> Updating points
   [INFO] <2022-05-13; 09:49:06.256> Updated points: 1
   [INFO] <2022-05-13; 09:49:06.257> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:06.450> Updating points
   [INFO] <2022-05-13; 09:49:06.451> Updated points: 1
   [INFO] <2022-05-13; 09:49:06.451> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:07.086> Updating points
   [INFO] <2022-05-13; 09:49:07.087> Updated points: 1
   [INFO] <2022-05-13; 09:49:07.087> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:07.278> Updating points
   [INFO] <2022-05-13; 09:49:07.278> Updated points: 1
   [INFO] <2022-05-13; 09:49:07.279> Changed date range slider: From 2022-05-09T20:08:19 to 2022-05-09T20:08:19
   [INFO] <2022-05-13; 09:49:16.789> Updating points
   [INFO] <2022-05-13; 09:49:16.791> Updated points: 1
   [INFO] <2022-05-13; 09:49:16.791> Saving and writing settings to config file
   [INFO] <2022-05-13; 09:49:16.806> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 09:49:16.807> Changed draw type to: PIXEL
   
