[INFO] <2022-05-02; 17:51:46.271>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 17:51:46.273> Initializing logger
   [INFO] <2022-05-02; 17:51:46.274> Logger successfully initialized
   [INFO] <2022-05-02; 17:51:46.274> Initializing primary systems
   [INFO] <2022-05-02; 17:51:46.275> Initializing settings subsystem
   [INFO] <2022-05-02; 17:51:46.276> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:51:46.277> Settings: 15
   [INFO] <2022-05-02; 17:51:46.277> 1
   [INFO] <2022-05-02; 17:51:46.277> true
   [INFO] <2022-05-02; 17:51:46.278> 0
   [INFO] <2022-05-02; 17:51:46.278> true
   [INFO] <2022-05-02; 17:51:46.278> 5.0
   [INFO] <2022-05-02; 17:51:46.279> true
   [INFO] <2022-05-02; 17:51:46.279> LINE
   [INFO] <2022-05-02; 17:51:46.280> 200
   [INFO] <2022-05-02; 17:51:46.280> false
   [INFO] <2022-05-02; 17:51:46.280> true
   [INFO] <2022-05-02; 17:51:46.281> false
   [INFO] <2022-05-02; 17:51:46.281> true
   [INFO] <2022-05-02; 17:51:46.282> false
   [INFO] <2022-05-02; 17:51:46.282> ageFadeThreshold: 0
   [INFO] <2022-05-02; 17:51:46.282> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:51:46.282> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:51:46.284> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:51:46.284> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:51:46.284> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:51:46.289> Initializing main display subsystem
   [INFO] <2022-05-02; 17:51:46.290> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 17:51:46.290> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:51:46.299> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:51:46.299> Loading resources
   [INFO] <2022-05-02; 17:51:47.755> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:51:51.517> Decoding process started
   [INFO] <2022-05-02; 17:51:51.517> Decoding data
   [INFO] <2022-05-02; 17:51:51.518> Fetched and indexed input file
   [INFO] <2022-05-02; 17:51:51.628> maxX: 2167 minX: -547; maxY: 59 minY: -2201
   [INFO] <2022-05-02; 17:51:51.629> xRange: 2714 yRange: 2260
   [INFO] <2022-05-02; 17:51:51.629> Successfully decoded data
   [INFO] <2022-05-02; 17:51:51.630> Setting data to display
   [INFO] <2022-05-02; 17:51:51.634> Successfully set data to display
   [INFO] <2022-05-02; 17:51:51.634> Updating points
   [INFO] <2022-05-02; 17:51:51.638> Updated points: 2048
   [INFO] <2022-05-02; 17:51:51.638> Decoding process finished successfully
   [INFO] <2022-05-02; 17:51:51.638> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:51:51.823> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:51:51.824> Selected files: 1
   [INFO] <2022-05-02; 17:51:51.825> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:51:51.826> World background image is present, loading world background image
   [WARNING] <2022-05-02; 17:51:55.136> No world background images selected
   [INFO] <2022-05-02; 17:51:55.946> Updating points
   [INFO] <2022-05-02; 17:51:55.951> Updated points: 2048
   [INFO] <2022-05-02; 17:51:55.951> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T22:32:55
   [INFO] <2022-05-02; 17:51:56.062> Updating points
   [INFO] <2022-05-02; 17:51:56.065> Updated points: 2038
   [INFO] <2022-05-02; 17:51:56.065> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T22:31:40
   [INFO] <2022-05-02; 17:51:56.080> Updating points
   [INFO] <2022-05-02; 17:51:56.085> Updated points: 2013
   [INFO] <2022-05-02; 17:51:56.085> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T22:29:35
   [INFO] <2022-05-02; 17:51:56.098> Updating points
   [INFO] <2022-05-02; 17:51:56.104> Updated points: 1922
   [INFO] <2022-05-02; 17:51:56.105> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T22:11:35
   [INFO] <2022-05-02; 17:51:56.114> Updating points
   [INFO] <2022-05-02; 17:51:56.120> Updated points: 1866
   [INFO] <2022-05-02; 17:51:56.124> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T22:06:55
   [INFO] <2022-05-02; 17:51:56.136> Updating points
   [INFO] <2022-05-02; 17:51:56.143> Updated points: 1750
   [INFO] <2022-05-02; 17:51:56.144> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T21:57:15
   [INFO] <2022-05-02; 17:51:56.153> Updating points
   [INFO] <2022-05-02; 17:51:56.155> Updated points: 1586
   [INFO] <2022-05-02; 17:51:56.156> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T21:43:35
   [INFO] <2022-05-02; 17:51:56.156> Updating points
   [INFO] <2022-05-02; 17:51:56.159> Updated points: 1453
   [INFO] <2022-05-02; 17:51:56.159> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T21:32:31
   [INFO] <2022-05-02; 17:51:56.168> Updating points
   [INFO] <2022-05-02; 17:51:56.171> Updated points: 1316
   [INFO] <2022-05-02; 17:51:56.171> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T21:21:05
   [INFO] <2022-05-02; 17:51:56.188> Updating points
   [INFO] <2022-05-02; 17:51:56.190> Updated points: 1184
   [INFO] <2022-05-02; 17:51:56.191> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T21:10:05
   [INFO] <2022-05-02; 17:51:56.202> Updating points
   [INFO] <2022-05-02; 17:51:56.205> Updated points: 1027
   [INFO] <2022-05-02; 17:51:56.205> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T20:57
   [INFO] <2022-05-02; 17:51:56.222> Updating points
   [INFO] <2022-05-02; 17:51:56.225> Updated points: 825
   [INFO] <2022-05-02; 17:51:56.225> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T20:39:25
   [INFO] <2022-05-02; 17:51:56.237> Updating points
   [INFO] <2022-05-02; 17:51:56.240> Updated points: 765
   [INFO] <2022-05-02; 17:51:56.241> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T20:34
   [INFO] <2022-05-02; 17:51:56.257> Updating points
   [INFO] <2022-05-02; 17:51:56.259> Updated points: 631
   [INFO] <2022-05-02; 17:51:56.259> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T18:07:38
   [INFO] <2022-05-02; 17:51:56.268> Updating points
   [INFO] <2022-05-02; 17:51:56.271> Updated points: 618
   [INFO] <2022-05-02; 17:51:56.271> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T17:53:21
   [INFO] <2022-05-02; 17:51:56.285> Updating points
   [INFO] <2022-05-02; 17:51:56.287> Updated points: 574
   [INFO] <2022-05-02; 17:51:56.287> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T17:47:46
   [INFO] <2022-05-02; 17:51:56.302> Updating points
   [INFO] <2022-05-02; 17:51:56.303> Updated points: 547
   [INFO] <2022-05-02; 17:51:56.304> Changed date range slider: From 2022-02-01T10:25:26 to 2022-02-01T17:45:31
   [INFO] <2022-05-02; 17:51:56.319> Updating points
