[INFO] <2022-05-14; 13:17:14.531>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-14; 13:17:14.535> Initializing logger
   [INFO] <2022-05-14; 13:17:14.535> Logger successfully initialized
   [INFO] <2022-05-14; 13:17:14.536> Initializing primary systems
   [INFO] <2022-05-14; 13:17:14.537> Initializing settings subsystem
   [INFO] <2022-05-14; 13:17:14.538> Fetching and parsing settings from config file
   [INFO] <2022-05-14; 13:17:14.539> Settings: 0
   [INFO] <2022-05-14; 13:17:14.539> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-14; 13:17:14.539> Successfully initialized settings subsystem
   [INFO] <2022-05-14; 13:17:14.540> Initializing decoder subsystem
   [INFO] <2022-05-14; 13:17:14.541> Successfully initialized decoder subsystem
   [INFO] <2022-05-14; 13:17:14.541> Initializing primary frame subsystem
   [INFO] <2022-05-14; 13:17:14.587> Initializing main display subsystem
   [INFO] <2022-05-14; 13:17:14.588> Antialiasing enabled on main display panel
   [INFO] <2022-05-14; 13:17:14.588> Successfully initialized main display subsystem
   [INFO] <2022-05-14; 13:17:14.608> Successfully initialized primary frame subsystem
   [INFO] <2022-05-14; 13:17:14.608> Loading resources
   [INFO] <2022-05-14; 13:17:15.591> Successfully initialized all subsystems
   
