[INFO] <2022-05-02; 18:09:13.410>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 18:09:13.412> Initializing logger
   [INFO] <2022-05-02; 18:09:13.412> Logger successfully initialized
   [INFO] <2022-05-02; 18:09:13.413> Initializing primary systems
   [INFO] <2022-05-02; 18:09:13.414> Initializing settings subsystem
   [INFO] <2022-05-02; 18:09:13.415> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 18:09:13.416> Settings: 15
   [INFO] <2022-05-02; 18:09:13.416> 1
   [INFO] <2022-05-02; 18:09:13.417> true
   [INFO] <2022-05-02; 18:09:13.417> 0
   [INFO] <2022-05-02; 18:09:13.417> true
   [INFO] <2022-05-02; 18:09:13.418> 5.0
   [INFO] <2022-05-02; 18:09:13.418> true
   [INFO] <2022-05-02; 18:09:13.419> LINE
   [INFO] <2022-05-02; 18:09:13.419> 200
   [INFO] <2022-05-02; 18:09:13.420> false
   [INFO] <2022-05-02; 18:09:13.420> true
   [INFO] <2022-05-02; 18:09:13.420> false
   [INFO] <2022-05-02; 18:09:13.421> true
   [INFO] <2022-05-02; 18:09:13.421> false
   [INFO] <2022-05-02; 18:09:13.422> ageFadeThreshold: 0
   [INFO] <2022-05-02; 18:09:13.422> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 18:09:13.423> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 18:09:13.424> Initializing decoder subsystem
   [INFO] <2022-05-02; 18:09:13.424> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 18:09:13.425> Initializing primary frame subsystem
   [INFO] <2022-05-02; 18:09:13.430> Initializing main display subsystem
   [INFO] <2022-05-02; 18:09:13.430> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 18:09:13.431> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 18:09:13.439> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 18:09:13.440> Loading resources
   [INFO] <2022-05-02; 18:09:14.480> Successfully initialized all subsystems
   [INFO] <2022-05-02; 18:09:16.970> Decoding process started
   [INFO] <2022-05-02; 18:09:16.971> Decoding data
   [INFO] <2022-05-02; 18:09:16.971> Fetched and indexed input file
   [INFO] <2022-05-02; 18:09:16.971> Fetched and indexed input file
   [INFO] <2022-05-02; 18:09:16.972> Fetched and indexed input file
   [INFO] <2022-05-02; 18:09:16.972> Fetched and indexed input file
