   [INFO] <2022-05-16; 09:16:42.326> Player Tracker Decoder App v1.7.8 - LOG FILE
   [INFO] <2022-05-16; 09:17:04.967> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:04.968> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:04.968> Changed activity threshold to: 0
   [INFO] <2022-05-16; 09:17:04.983> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:04.984> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:04.984> Changed activity threshold to: 1
   [INFO] <2022-05-16; 09:17:05.516> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:05.517> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:05.517> Changed activity threshold to: 0
   [INFO] <2022-05-16; 09:17:05.533> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:05.534> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:05.535> Changed activity threshold to: 0
   [INFO] <2022-05-16; 09:17:05.550> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:05.550> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:05.551> Changed activity threshold to: 0
   [INFO] <2022-05-16; 09:17:05.921> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:05.922> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:05.922> Changed activity threshold to: 0
   [INFO] <2022-05-16; 09:17:05.938> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:05.939> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:05.939> Changed activity threshold to: 1
   [INFO] <2022-05-16; 09:17:06.338> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:06.338> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:06.339> Changed activity threshold to: 0
   [INFO] <2022-05-16; 09:17:06.354> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:06.355> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:06.355> Changed activity threshold to: 0
   [INFO] <2022-05-16; 09:17:06.638> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:06.639> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:06.639> Changed activity threshold to: 0
   [INFO] <2022-05-16; 09:17:06.655> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:06.656> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:06.656> Changed activity threshold to: 1
   [INFO] <2022-05-16; 09:17:06.821> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:06.822> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:06.822> Changed activity threshold to: 1
   [INFO] <2022-05-16; 09:17:07.979> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:07.980> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:07.981> Changed draw size to: 0.0
   [INFO] <2022-05-16; 09:17:08.087> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:08.094> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:08.097> Changed draw size to: 0.5
   [INFO] <2022-05-16; 09:17:08.111> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:08.115> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:08.116> Changed draw size to: 1.5
   [INFO] <2022-05-16; 09:17:08.135> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:08.138> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:08.140> Changed draw size to: 2.0
   [INFO] <2022-05-16; 09:17:08.361> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:08.362> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:08.362> Changed draw size to: 1.5
   [INFO] <2022-05-16; 09:17:08.378> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:08.378> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:08.379> Changed draw size to: 1.0
   [INFO] <2022-05-16; 09:17:08.398> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:08.399> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:08.399> Changed draw size to: 0.5
   [INFO] <2022-05-16; 09:17:08.411> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:08.412> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:08.412> Changed draw size to: 0.0
   [INFO] <2022-05-16; 09:17:09.037> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:09.038> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:09.039> Changed draw size to: 0.0
   [INFO] <2022-05-16; 09:17:13.711> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:13.712> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:13.712> Toggled age fade to: true
   [INFO] <2022-05-16; 09:17:14.064> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:14.065> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:14.065> Toggled age fade to: false
   [INFO] <2022-05-16; 09:17:14.491> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:14.492> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:14.492> Toggled age fade to: true
   [INFO] <2022-05-16; 09:17:14.848> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:14.849> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:14.849> Toggled age fade to: false
   [INFO] <2022-05-16; 09:17:15.365> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:15.366> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:15.366> Toggled age fade to: true
   [INFO] <2022-05-16; 09:17:15.827> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:15.828> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:15.828> Toggled age fade to: false
   [INFO] <2022-05-16; 09:17:16.053> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:17:16.054> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:17:16.054> Toggled age fade to: true
   
