   [INFO] <2022-05-16; 09:14:11.979> Fetched and indexed input file: server-overworld-log-2022-03-06.txt
   [INFO] <2022-05-16; 09:14:11.979> Fetched and indexed input file: server-overworld-log-2022-03-11.txt
   [INFO] <2022-05-16; 09:14:11.979> Fetched and indexed input file: server-overworld-log-2022-03-12.txt
   [INFO] <2022-05-16; 09:14:11.980> Fetched and indexed input file: server-overworld-log-2022-03-13.txt
   [INFO] <2022-05-16; 09:14:11.980> Fetched and indexed input file: server-overworld-log-2022-03-14.txt
   [INFO] <2022-05-16; 09:14:11.980> Fetched and indexed input file: server-overworld-log-2022-03-15.txt
   [INFO] <2022-05-16; 09:14:11.981> Fetched and indexed input file: server-overworld-log-2022-03-18.txt
   [INFO] <2022-05-16; 09:14:11.981> Fetched and indexed input file: server-overworld-log-2022-03-21.txt
   [INFO] <2022-05-16; 09:14:11.982> Fetched and indexed input file: server-overworld-log-2022-03-22.txt
   [INFO] <2022-05-16; 09:14:11.982> Fetched and indexed input file: server-overworld-log-2022-03-23.txt
   [INFO] <2022-05-16; 09:14:11.982> Fetched and indexed input file: server-overworld-log-2022-03-24.txt
   [INFO] <2022-05-16; 09:14:11.983> Fetched and indexed input file: server-overworld-log-2022-03-25.txt
   [INFO] <2022-05-16; 09:14:11.983> Fetched and indexed input file: server-overworld-log-2022-03-26.txt
   [INFO] <2022-05-16; 09:14:11.983> Fetched and indexed input file: server-overworld-log-2022-03-27.txt
   [INFO] <2022-05-16; 09:14:11.984> Fetched and indexed input file: server-overworld-log-2022-03-28.txt
   [INFO] <2022-05-16; 09:14:11.984> Fetched and indexed input file: server-overworld-log-2022-03-29.txt
   [INFO] <2022-05-16; 09:14:11.984> Fetched and indexed input file: server-overworld-log-2022-03-30.txt
   [INFO] <2022-05-16; 09:14:11.984> Fetched and indexed input file: server-overworld-log-2022-03-31.txt
   [INFO] <2022-05-16; 09:14:11.985> Fetched and indexed input file: server-overworld-log-2022-04-01.txt
   [INFO] <2022-05-16; 09:14:11.985> Fetched and indexed input file: server-overworld-log-2022-04-02.txt
   [INFO] <2022-05-16; 09:14:11.986> Fetched and indexed input file: server-overworld-log-2022-04-03.txt
   [INFO] <2022-05-16; 09:14:13.093> maxX: 8634 minX: -6267; maxY: 2590 minY: -5018
   [INFO] <2022-05-16; 09:14:13.094> xRange: 14901 yRange: 7608
   [INFO] <2022-05-16; 09:14:13.095> Successfully decoded data
   [INFO] <2022-05-16; 09:14:13.095> Setting data to display
   [INFO] <2022-05-16; 09:14:13.210> Successfully set data to display
   [INFO] <2022-05-16; 09:14:13.211> Updating points
   [INFO] <2022-05-16; 09:14:13.411> Updated points: 102567
