[INFO] <2022-05-02; 18:16:09.044>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 18:16:09.046> Initializing logger
   [INFO] <2022-05-02; 18:16:09.047> Logger successfully initialized
   [INFO] <2022-05-02; 18:16:09.047> Initializing primary systems
   [INFO] <2022-05-02; 18:16:09.048> Initializing settings subsystem
   [INFO] <2022-05-02; 18:16:09.049> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 18:16:09.050> Settings: 15
   [INFO] <2022-05-02; 18:16:09.050> 1
   [INFO] <2022-05-02; 18:16:09.051> true
   [INFO] <2022-05-02; 18:16:09.051> 0
   [INFO] <2022-05-02; 18:16:09.051> true
   [INFO] <2022-05-02; 18:16:09.052> 5.0
   [INFO] <2022-05-02; 18:16:09.052> true
   [INFO] <2022-05-02; 18:16:09.053> LINE
   [INFO] <2022-05-02; 18:16:09.053> 200
   [INFO] <2022-05-02; 18:16:09.053> false
   [INFO] <2022-05-02; 18:16:09.054> true
   [INFO] <2022-05-02; 18:16:09.054> false
   [INFO] <2022-05-02; 18:16:09.054> true
   [INFO] <2022-05-02; 18:16:09.054> false
   [INFO] <2022-05-02; 18:16:09.055> ageFadeThreshold: 0
   [INFO] <2022-05-02; 18:16:09.055> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 18:16:09.055> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 18:16:09.056> Initializing decoder subsystem
   [INFO] <2022-05-02; 18:16:09.056> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 18:16:09.057> Initializing primary frame subsystem
   [INFO] <2022-05-02; 18:16:09.063> Initializing main display subsystem
   [INFO] <2022-05-02; 18:16:09.063> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 18:16:09.063> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 18:16:09.072> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 18:16:09.072> Loading resources
   [INFO] <2022-05-02; 18:16:09.996> Successfully initialized all subsystems
   [INFO] <2022-05-02; 18:16:14.054> Decoding process started
   [INFO] <2022-05-02; 18:16:14.055> Decoding data
   [INFO] <2022-05-02; 18:16:14.055> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.056> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.056> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.057> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.057> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.058> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.058> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.058> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.059> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.059> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.059> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.060> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.060> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.060> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.061> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.061> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.061> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.062> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.062> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.063> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.063> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.063> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.064> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.065> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.065> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.065> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.066> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.066> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.067> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.067> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.067> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.068> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.069> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.069> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.070> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.071> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.071> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.072> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.072> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.073> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.073> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.073> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.074> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.074> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.075> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.075> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.075> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.076> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.076> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.076> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.077> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.077> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.077> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.078> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.078> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.079> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:14.079> Fetched and indexed input file
   [INFO] <2022-05-02; 18:16:15.096> maxX: 8634 minX: -6267; maxY: 2590 minY: -5018
   [INFO] <2022-05-02; 18:16:15.097> xRange: 14901 yRange: 7608
   [INFO] <2022-05-02; 18:16:15.097> Successfully decoded data
   [INFO] <2022-05-02; 18:16:15.097> Setting data to display
   [INFO] <2022-05-02; 18:16:15.190> Successfully set data to display
   [INFO] <2022-05-02; 18:16:15.191> Updating points
   [INFO] <2022-05-02; 18:16:15.400> Updated points: 102567
   [INFO] <2022-05-02; 18:16:15.400> Decoding process finished successfully
   [INFO] <2022-05-02; 18:16:15.401> Initializing toolbar subsystem
   [INFO] <2022-05-02; 18:16:17.712> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 18:16:17.713> Selected files: 57
   [INFO] <2022-05-02; 18:16:17.714> World background images are present, opening selection screen
   [INFO] <2022-05-02; 18:16:17.715> World background image is present, loading world background image
   [WARNING] <2022-05-02; 18:16:18.972> No world background images selected
   [INFO] <2022-05-02; 18:16:25.519> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:16:25.528> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:16:25.529> Toggled age fade to: true
   [INFO] <2022-05-02; 18:16:28.053> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:16:28.055> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:16:28.056> Toggled age fade to: false
   [INFO] <2022-05-02; 18:16:29.450> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:16:29.452> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:16:29.453> Changed draw size to: 1
   [INFO] <2022-05-02; 18:16:29.565> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:16:29.566> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:16:29.566> Changed draw size to: 8
   [INFO] <2022-05-02; 18:16:29.686> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:16:29.687> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:16:29.688> Changed draw size to: 10
   [INFO] <2022-05-02; 18:16:29.814> Saving and writing settings to config file
