[INFO] <2022-05-02; 18:11:48.461>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 18:11:48.463> Initializing logger
   [INFO] <2022-05-02; 18:11:48.464> Logger successfully initialized
   [INFO] <2022-05-02; 18:11:48.464> Initializing primary systems
   [INFO] <2022-05-02; 18:11:48.465> Initializing settings subsystem
   [INFO] <2022-05-02; 18:11:48.466> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 18:11:48.467> Settings: 15
   [INFO] <2022-05-02; 18:11:48.467> 1
   [INFO] <2022-05-02; 18:11:48.467> true
   [INFO] <2022-05-02; 18:11:48.468> 0
   [INFO] <2022-05-02; 18:11:48.468> true
   [INFO] <2022-05-02; 18:11:48.468> 5.0
   [INFO] <2022-05-02; 18:11:48.469> true
   [INFO] <2022-05-02; 18:11:48.469> LINE
   [INFO] <2022-05-02; 18:11:48.469> 200
   [INFO] <2022-05-02; 18:11:48.470> false
   [INFO] <2022-05-02; 18:11:48.470> true
   [INFO] <2022-05-02; 18:11:48.470> false
   [INFO] <2022-05-02; 18:11:48.471> true
   [INFO] <2022-05-02; 18:11:48.471> false
   [INFO] <2022-05-02; 18:11:48.471> ageFadeThreshold: 0
   [INFO] <2022-05-02; 18:11:48.472> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 18:11:48.472> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 18:11:48.473> Initializing decoder subsystem
   [INFO] <2022-05-02; 18:11:48.473> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 18:11:48.474> Initializing primary frame subsystem
   [INFO] <2022-05-02; 18:11:48.478> Initializing main display subsystem
   [INFO] <2022-05-02; 18:11:48.478> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 18:11:48.479> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 18:11:48.487> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 18:11:48.487> Loading resources
   [INFO] <2022-05-02; 18:11:49.432> Successfully initialized all subsystems
   [INFO] <2022-05-02; 18:11:52.279> Decoding process started
   [INFO] <2022-05-02; 18:11:52.279> Decoding data
   [INFO] <2022-05-02; 18:11:52.280> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.280> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.281> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.282> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.282> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.283> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.283> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.284> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.284> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.285> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.285> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.286> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.286> Fetched and indexed input file
   [INFO] <2022-05-02; 18:11:52.286> Fetched and indexed input file
