[INFO] <2022-05-02; 18:10:44.768>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 18:10:44.769> Initializing logger
   [INFO] <2022-05-02; 18:10:44.770> Logger successfully initialized
   [INFO] <2022-05-02; 18:10:44.770> Initializing primary systems
   [INFO] <2022-05-02; 18:10:44.771> Initializing settings subsystem
   [INFO] <2022-05-02; 18:10:44.771> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 18:10:44.773> Settings: 15
   [INFO] <2022-05-02; 18:10:44.773> 1
   [INFO] <2022-05-02; 18:10:44.773> true
   [INFO] <2022-05-02; 18:10:44.774> 0
   [INFO] <2022-05-02; 18:10:44.774> true
   [INFO] <2022-05-02; 18:10:44.774> 5.0
   [INFO] <2022-05-02; 18:10:44.775> true
   [INFO] <2022-05-02; 18:10:44.776> LINE
   [INFO] <2022-05-02; 18:10:44.776> 200
   [INFO] <2022-05-02; 18:10:44.776> false
   [INFO] <2022-05-02; 18:10:44.776> true
   [INFO] <2022-05-02; 18:10:44.777> false
   [INFO] <2022-05-02; 18:10:44.777> true
   [INFO] <2022-05-02; 18:10:44.777> false
   [INFO] <2022-05-02; 18:10:44.778> ageFadeThreshold: 0
   [INFO] <2022-05-02; 18:10:44.778> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 18:10:44.778> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 18:10:44.779> Initializing decoder subsystem
   [INFO] <2022-05-02; 18:10:44.780> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 18:10:44.780> Initializing primary frame subsystem
   [INFO] <2022-05-02; 18:10:44.785> Initializing main display subsystem
   [INFO] <2022-05-02; 18:10:44.786> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 18:10:44.786> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 18:10:44.794> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 18:10:44.794> Loading resources
   [INFO] <2022-05-02; 18:10:45.741> Successfully initialized all subsystems
   
