[INFO] <2022-05-02; 17:40:16.724>    Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-05-02; 17:40:16.726> Initializing logger
   [INFO] <2022-05-02; 17:40:16.726> Logger successfully initialized
   [INFO] <2022-05-02; 17:40:16.727> Initializing primary systems
   [INFO] <2022-05-02; 17:40:16.728> Initializing settings subsystem
   [INFO] <2022-05-02; 17:40:16.728> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:40:16.729> Settings: 15
   [INFO] <2022-05-02; 17:40:16.730> 31
   [INFO] <2022-05-02; 17:40:16.730> true
   [INFO] <2022-05-02; 17:40:16.730> 0
   [INFO] <2022-05-02; 17:40:16.731> true
   [INFO] <2022-05-02; 17:40:16.731> 5.0
   [INFO] <2022-05-02; 17:40:16.731> true
   [INFO] <2022-05-02; 17:40:16.732> LINE
   [INFO] <2022-05-02; 17:40:16.732> 200
   [INFO] <2022-05-02; 17:40:16.732> true
   [INFO] <2022-05-02; 17:40:16.733> true
   [INFO] <2022-05-02; 17:40:16.733> true
   [INFO] <2022-05-02; 17:40:16.733> true
   [INFO] <2022-05-02; 17:40:16.733> false
   [INFO] <2022-05-02; 17:40:16.734> ageFadeThreshold: 0
   [INFO] <2022-05-02; 17:40:16.734> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:40:16.734> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:40:16.735> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:40:16.736> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:40:16.736> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:40:16.740> Initializing main display subsystem
   [INFO] <2022-05-02; 17:40:16.741> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 17:40:16.741> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:40:16.749> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:40:16.749> Loading resources
   [INFO] <2022-05-02; 17:40:17.676> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:40:19.702> Decoding process started
   [INFO] <2022-05-02; 17:40:19.702> Decoding data
   [INFO] <2022-05-02; 17:40:19.703> Fetched and indexed input file
   [INFO] <2022-05-02; 17:40:19.753> maxX: 0 minX: -330; maxY: 59 minY: -1553
   [INFO] <2022-05-02; 17:40:19.753> xRange: 330 yRange: 1612
   [INFO] <2022-05-02; 17:40:19.753> Successfully decoded data
   [INFO] <2022-05-02; 17:40:19.754> Setting data to display
   [INFO] <2022-05-02; 17:40:19.755> Successfully set data to display
   [INFO] <2022-05-02; 17:40:19.755> Updating points
   [INFO] <2022-05-02; 17:40:19.757> Updated points: 461
   [INFO] <2022-05-02; 17:40:19.757> Decoding process finished successfully
   [INFO] <2022-05-02; 17:40:19.758> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:40:19.826> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:40:19.827> Selected files: 1
   [INFO] <2022-05-02; 17:40:19.828> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:40:19.829> World background image is present, loading world background image
   [WARNING] <2022-05-02; 17:40:21.586> No world background images selected
   
