[INFO] <2022-05-13; 10:44:09.689>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [INFO] <2022-05-13; 10:44:18.666> Successfully set data to display
   [INFO] <2022-05-13; 10:44:18.667> Updating points
   [INFO] <2022-05-13; 10:44:18.685> Updated points: 22135
   [INFO] <2022-05-13; 10:44:18.686> Initializing toolbar subsystem
   [INFO] <2022-05-13; 10:44:19.350> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 10:44:19.351> Selected files: 10
   [INFO] <2022-05-13; 10:44:19.351> World background images are present, opening selection screen
   [INFO] <2022-05-13; 10:44:19.352> Decoding process finished successfully
   [INFO] <2022-05-13; 10:44:19.353> Opening world background image dialog
   [WARNING] <2022-05-13; 10:44:21.863> No world background images selected
   [INFO] <2022-05-13; 10:44:25.275> Updating points
   [INFO] <2022-05-13; 10:44:25.294> Updated points: 22135
   [INFO] <2022-05-13; 10:44:25.295> Changed date range slider: From 2022-01-25T17:35:08 to 2022-02-05T23:55:32
   [INFO] <2022-05-13; 10:44:25.374> Updating points
   [INFO] <2022-05-13; 10:44:25.389> Updated points: 22038
   [INFO] <2022-05-13; 10:44:25.389> Changed date range slider: From 2022-01-25T17:35:08 to 2022-02-05T16:02:47
   [INFO] <2022-05-13; 10:44:25.419> Updating points
   [INFO] <2022-05-13; 10:44:25.440> Updated points: 20736
   [INFO] <2022-05-13; 10:44:25.440> Changed date range slider: From 2022-01-25T17:35:08 to 2022-02-05T11:30:07
   [INFO] <2022-05-13; 10:44:25.470> Updating points
   [INFO] <2022-05-13; 10:44:25.492> Updated points: 14067
   [INFO] <2022-05-13; 10:44:25.493> Changed date range slider: From 2022-01-25T17:35:08 to 2022-02-01T22:24:35
   [INFO] <2022-05-13; 10:44:25.532> Updating points
   [INFO] <2022-05-13; 10:44:25.549> Updated points: 4573
   [INFO] <2022-05-13; 10:44:25.551> Changed date range slider: From 2022-01-25T17:35:08 to 2022-01-29T10:45:36
   [INFO] <2022-05-13; 10:44:25.578> Updating points
   [INFO] <2022-05-13; 10:44:25.596> Updated points: 1682
   [INFO] <2022-05-13; 10:44:25.598> Changed date range slider: From 2022-01-25T17:35:08 to 2022-01-28T18:00:12
   [INFO] <2022-05-13; 10:44:25.609> Updating points
   [INFO] <2022-05-13; 10:44:25.620> Updated points: 146
   [INFO] <2022-05-13; 10:44:25.622> Changed date range slider: From 2022-01-25T17:35:08 to 2022-01-25T17:47:13
   [INFO] <2022-05-13; 10:44:25.638> Updating points
   [INFO] <2022-05-13; 10:44:25.648> Updated points: 1
   [INFO] <2022-05-13; 10:44:25.649> Changed date range slider: From 2022-01-25T17:35:08 to 2022-01-25T17:35:08
   [INFO] <2022-05-13; 10:44:25.807> Updating points
   [INFO] <2022-05-13; 10:44:25.811> Updated points: 1
   [INFO] <2022-05-13; 10:44:25.812> Changed date range slider: From 2022-01-25T17:35:08 to 2022-01-25T17:35:08
   [INFO] <2022-05-13; 10:44:26.743> Started playing animation
   [INFO] <2022-05-13; 10:44:26.768> Playing animated
   [INFO] <2022-05-13; 10:44:26.801> Playing animated
   [INFO] <2022-05-13; 10:44:26.834> Playing animated
   [INFO] <2022-05-13; 10:44:26.868> Playing animated
   [INFO] <2022-05-13; 10:44:26.901> Playing animated
   [INFO] <2022-05-13; 10:44:26.935> Playing animated
   [INFO] <2022-05-13; 10:44:26.968> Playing animated
   [INFO] <2022-05-13; 10:44:27.004> Playing animated
   [INFO] <2022-05-13; 10:44:27.038> Playing animated
   [INFO] <2022-05-13; 10:44:27.066> Playing animated
   [INFO] <2022-05-13; 10:44:27.103> Playing animated
   [INFO] <2022-05-13; 10:44:27.135> Playing animated
   [INFO] <2022-05-13; 10:44:27.171> Playing animated
   [INFO] <2022-05-13; 10:44:27.203> Playing animated
   [INFO] <2022-05-13; 10:44:27.236> Playing animated
   [INFO] <2022-05-13; 10:44:27.274> Playing animated
   [INFO] <2022-05-13; 10:44:27.309> Playing animated
   [INFO] <2022-05-13; 10:44:27.345> Playing animated
   [INFO] <2022-05-13; 10:44:27.379> Playing animated
   [INFO] <2022-05-13; 10:44:27.412> Playing animated
   [INFO] <2022-05-13; 10:44:27.445> Playing animated
   [INFO] <2022-05-13; 10:44:27.481> Playing animated
   [INFO] <2022-05-13; 10:44:27.515> Playing animated
   [INFO] <2022-05-13; 10:44:27.550> Playing animated
   [INFO] <2022-05-13; 10:44:27.586> Playing animated
   [INFO] <2022-05-13; 10:44:27.619> Playing animated
   [INFO] <2022-05-13; 10:44:27.657> Playing animated
   [INFO] <2022-05-13; 10:44:27.691> Playing animated
   [INFO] <2022-05-13; 10:44:27.724> Playing animated
   [INFO] <2022-05-13; 10:44:27.759> Playing animated
   [INFO] <2022-05-13; 10:44:27.793> Playing animated
   [INFO] <2022-05-13; 10:44:27.826> Playing animated
   [INFO] <2022-05-13; 10:44:27.862> Playing animated
   [INFO] <2022-05-13; 10:44:27.898> Playing animated
   [INFO] <2022-05-13; 10:44:27.935> Playing animated
   [INFO] <2022-05-13; 10:44:27.971> Playing animated
   [INFO] <2022-05-13; 10:44:28.009> Playing animated
   [INFO] <2022-05-13; 10:44:28.042> Playing animated
   [INFO] <2022-05-13; 10:44:28.077> Playing animated
   [INFO] <2022-05-13; 10:44:28.109> Playing animated
   [INFO] <2022-05-13; 10:44:28.142> Playing animated
   [INFO] <2022-05-13; 10:44:28.176> Playing animated
   [INFO] <2022-05-13; 10:44:28.209> Playing animated
   [INFO] <2022-05-13; 10:44:28.243> Playing animated
   [INFO] <2022-05-13; 10:44:28.276> Playing animated
   [INFO] <2022-05-13; 10:44:28.310> Playing animated
   [INFO] <2022-05-13; 10:44:28.348> Playing animated
   [INFO] <2022-05-13; 10:44:28.381> Playing animated
   [INFO] <2022-05-13; 10:44:28.417> Playing animated
   [INFO] <2022-05-13; 10:44:28.451> Playing animated
   [INFO] <2022-05-13; 10:44:28.484> Playing animated
   [INFO] <2022-05-13; 10:44:28.518> Playing animated
   [INFO] <2022-05-13; 10:44:28.552> Playing animated
   [INFO] <2022-05-13; 10:44:28.586> Playing animated
   [INFO] <2022-05-13; 10:44:28.621> Playing animated
   [INFO] <2022-05-13; 10:44:28.655> Playing animated
   [INFO] <2022-05-13; 10:44:28.688> Playing animated
   [INFO] <2022-05-13; 10:44:28.726> Playing animated
   [INFO] <2022-05-13; 10:44:28.759> Playing animated
   [INFO] <2022-05-13; 10:44:28.792> Playing animated
   [INFO] <2022-05-13; 10:44:28.825> Playing animated
   [INFO] <2022-05-13; 10:44:28.858> Playing animated
   [INFO] <2022-05-13; 10:44:28.892> Playing animated
   [INFO] <2022-05-13; 10:44:28.929> Playing animated
   [INFO] <2022-05-13; 10:44:28.963> Playing animated
   [INFO] <2022-05-13; 10:44:28.999> Playing animated
   [INFO] <2022-05-13; 10:44:29.033> Playing animated
   [INFO] <2022-05-13; 10:44:29.068> Playing animated
   [INFO] <2022-05-13; 10:44:29.100> Playing animated
   [INFO] <2022-05-13; 10:44:29.134> Playing animated
   [INFO] <2022-05-13; 10:44:29.167> Playing animated
   [INFO] <2022-05-13; 10:44:29.201> Playing animated
   [INFO] <2022-05-13; 10:44:29.236> Playing animated
   [INFO] <2022-05-13; 10:44:29.269> Playing animated
   [INFO] <2022-05-13; 10:44:29.302> Playing animated
   [INFO] <2022-05-13; 10:44:29.340> Playing animated
   [INFO] <2022-05-13; 10:44:29.377> Playing animated
   [INFO] <2022-05-13; 10:44:29.415> Playing animated
   [INFO] <2022-05-13; 10:44:29.448> Playing animated
   [INFO] <2022-05-13; 10:44:29.483> Playing animated
   [INFO] <2022-05-13; 10:44:29.517> Playing animated
   [INFO] <2022-05-13; 10:44:29.550> Playing animated
   [INFO] <2022-05-13; 10:44:29.584> Playing animated
   [INFO] <2022-05-13; 10:44:29.617> Playing animated
   [INFO] <2022-05-13; 10:44:29.651> Playing animated
   [INFO] <2022-05-13; 10:44:29.684> Playing animated
   [INFO] <2022-05-13; 10:44:29.720> Playing animated
   [INFO] <2022-05-13; 10:44:29.753> Playing animated
   [INFO] <2022-05-13; 10:44:29.782> Stopped playing animation
   [INFO] <2022-05-13; 10:44:33.244> Selected files: 1
   [INFO] <2022-05-13; 10:44:33.244> Decoding process started
   [INFO] <2022-05-13; 10:44:33.245> Decoding data
   [INFO] <2022-05-13; 10:44:33.245> Fetched and indexed input file
   [INFO] <2022-05-13; 10:44:33.425> maxX: 2305 minX: -2172; maxY: 1681 minY: -2583
   [INFO] <2022-05-13; 10:44:33.426> xRange: 4477 yRange: 4264
   [INFO] <2022-05-13; 10:44:33.426> Successfully decoded data
   [INFO] <2022-05-13; 10:44:33.426> Setting data to display
   [INFO] <2022-05-13; 10:44:33.462> Successfully set data to display
   [INFO] <2022-05-13; 10:44:33.462> Updating points
   [INFO] <2022-05-13; 10:44:33.473> Updated points: 22135
   [INFO] <2022-05-13; 10:44:33.474> Initializing toolbar subsystem
   [INFO] <2022-05-13; 10:44:34.540> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 10:44:34.540> Selected files: 1
   [INFO] <2022-05-13; 10:44:34.541> World background images are present, opening selection screen
   [INFO] <2022-05-13; 10:44:34.541> Decoding process finished successfully
   [INFO] <2022-05-13; 10:44:34.542> Opening world background image dialog
   [WARNING] <2022-05-13; 10:44:35.883> No world background images selected
   
