[INFO] <2022-05-14; 13:16:26.620>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-14; 13:16:26.622> Initializing logger
   [INFO] <2022-05-14; 13:16:26.622> Logger successfully initialized
   [INFO] <2022-05-14; 13:16:26.622> Initializing primary systems
   [INFO] <2022-05-14; 13:16:26.624> Initializing settings subsystem
   [INFO] <2022-05-14; 13:16:26.624> Fetching and parsing settings from config file
   [INFO] <2022-05-14; 13:16:26.625> Settings: 0
   [INFO] <2022-05-14; 13:16:26.625> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-14; 13:16:26.626> Successfully initialized settings subsystem
   [INFO] <2022-05-14; 13:16:26.627> Initializing decoder subsystem
   [INFO] <2022-05-14; 13:16:26.630> Successfully initialized decoder subsystem
   [INFO] <2022-05-14; 13:16:26.630> Initializing primary frame subsystem
   [INFO] <2022-05-14; 13:16:26.667> Initializing main display subsystem
   [INFO] <2022-05-14; 13:16:26.667> Antialiasing enabled on main display panel
   [INFO] <2022-05-14; 13:16:26.668> Successfully initialized main display subsystem
   [INFO] <2022-05-14; 13:16:26.686> Successfully initialized primary frame subsystem
   [INFO] <2022-05-14; 13:16:26.687> Loading resources
   [INFO] <2022-05-14; 13:16:27.546> Successfully initialized all subsystems
   
