[INFO] <2022-05-02; 17:54:49.138>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 17:54:49.140> Initializing logger
   [INFO] <2022-05-02; 17:54:49.140> Logger successfully initialized
   [INFO] <2022-05-02; 17:54:49.140> Initializing primary systems
   [INFO] <2022-05-02; 17:54:49.142> Initializing settings subsystem
   [INFO] <2022-05-02; 17:54:49.142> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:54:49.143> Settings: 15
   [INFO] <2022-05-02; 17:54:49.143> 1
   [INFO] <2022-05-02; 17:54:49.143> true
   [INFO] <2022-05-02; 17:54:49.144> 0
   [INFO] <2022-05-02; 17:54:49.144> true
   [INFO] <2022-05-02; 17:54:49.144> 5.0
   [INFO] <2022-05-02; 17:54:49.145> true
   [INFO] <2022-05-02; 17:54:49.145> LINE
   [INFO] <2022-05-02; 17:54:49.146> 200
   [INFO] <2022-05-02; 17:54:49.146> false
   [INFO] <2022-05-02; 17:54:49.146> true
   [INFO] <2022-05-02; 17:54:49.147> false
   [INFO] <2022-05-02; 17:54:49.147> true
   [INFO] <2022-05-02; 17:54:49.147> false
   [INFO] <2022-05-02; 17:54:49.147> ageFadeThreshold: 0
   [INFO] <2022-05-02; 17:54:49.148> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:54:49.148> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:54:49.149> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:54:49.149> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:54:49.150> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:54:49.154> Initializing main display subsystem
   [INFO] <2022-05-02; 17:54:49.155> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 17:54:49.155> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:54:49.164> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:54:49.165> Loading resources
   [INFO] <2022-05-02; 17:54:50.096> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:54:52.231> Decoding process started
   [INFO] <2022-05-02; 17:54:52.232> Decoding data
   [INFO] <2022-05-02; 17:54:52.232> Fetched and indexed input file
   [INFO] <2022-05-02; 17:54:52.295> maxX: 192 minX: -336; maxY: 48 minY: -2400
   [INFO] <2022-05-02; 17:54:52.295> xRange: 528 yRange: 2448
   [INFO] <2022-05-02; 17:54:52.296> Successfully decoded data
   [INFO] <2022-05-02; 17:54:52.296> Setting data to display
   [INFO] <2022-05-02; 17:54:52.299> Successfully set data to display
   [INFO] <2022-05-02; 17:54:52.299> Updating points
   [INFO] <2022-05-02; 17:54:52.300> Updated points: 0
   [INFO] <2022-05-02; 17:54:52.300> Decoding process finished successfully
   [INFO] <2022-05-02; 17:54:52.300> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:54:52.382> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:54:52.383> Selected files: 1
   [INFO] <2022-05-02; 17:54:52.383> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:54:52.384> World background image is present, loading world background image
   [WARNING] <2022-05-02; 17:54:55.391> No world background images selected
   [INFO] <2022-05-02; 17:55:03.687> Updating points
   [INFO] <2022-05-02; 17:55:03.688> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.690> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:50:31
   [INFO] <2022-05-02; 17:55:03.846> Updating points
   [INFO] <2022-05-02; 17:55:03.846> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.847> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:50:01
   [INFO] <2022-05-02; 17:55:03.863> Updating points
   [INFO] <2022-05-02; 17:55:03.863> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.864> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:49:06
   [INFO] <2022-05-02; 17:55:03.875> Updating points
   [INFO] <2022-05-02; 17:55:03.877> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.878> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:47:51
   [INFO] <2022-05-02; 17:55:03.891> Updating points
   [INFO] <2022-05-02; 17:55:03.893> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.893> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:45:31
   [INFO] <2022-05-02; 17:55:03.923> Updating points
   [INFO] <2022-05-02; 17:55:03.925> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.928> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:40:11
   [INFO] <2022-05-02; 17:55:03.939> Updating points
   [INFO] <2022-05-02; 17:55:03.940> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.940> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:34:16
   [INFO] <2022-05-02; 17:55:03.946> Updating points
   [INFO] <2022-05-02; 17:55:03.947> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.947> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:28:11
   [INFO] <2022-05-02; 17:55:03.959> Updating points
   [INFO] <2022-05-02; 17:55:03.960> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.960> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:23:16
   [INFO] <2022-05-02; 17:55:03.971> Updating points
   [INFO] <2022-05-02; 17:55:03.972> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.972> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:18:26
   [INFO] <2022-05-02; 17:55:03.987> Updating points
   [INFO] <2022-05-02; 17:55:03.988> Updated points: 0
   [INFO] <2022-05-02; 17:55:03.989> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:13:11
   [INFO] <2022-05-02; 17:55:04.004> Updating points
   [INFO] <2022-05-02; 17:55:04.004> Updated points: 0
   [INFO] <2022-05-02; 17:55:04.004> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:09:26
   [INFO] <2022-05-02; 17:55:04.020> Updating points
   [INFO] <2022-05-02; 17:55:04.021> Updated points: 0
   [INFO] <2022-05-02; 17:55:04.021> Changed date range slider: From 2022-01-22T11:52:11 to 2022-01-22T22:06:06
   [INFO] <2022-05-02; 17:55:04.037> Updating points
