[INFO] <2022-05-14; 13:10:26.588>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-14; 13:10:26.590> Initializing logger
   [INFO] <2022-05-14; 13:10:26.590> Logger successfully initialized
   [INFO] <2022-05-14; 13:10:26.590> Initializing primary systems
   [INFO] <2022-05-14; 13:10:26.592> Initializing settings subsystem
   [INFO] <2022-05-14; 13:10:26.593> Fetching and parsing settings from config file
   [INFO] <2022-05-14; 13:10:26.593> Settings: 0
   [INFO] <2022-05-14; 13:10:26.594> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-14; 13:10:26.594> Successfully initialized settings subsystem
   [INFO] <2022-05-14; 13:10:26.595> Initializing decoder subsystem
   [INFO] <2022-05-14; 13:10:26.598> Successfully initialized decoder subsystem
   [INFO] <2022-05-14; 13:10:26.599> Initializing primary frame subsystem
   [INFO] <2022-05-14; 13:10:26.658> Initializing main display subsystem
   [INFO] <2022-05-14; 13:10:26.660> Antialiasing enabled on main display panel
   [INFO] <2022-05-14; 13:10:26.660> Successfully initialized main display subsystem
   [INFO] <2022-05-14; 13:10:26.681> Successfully initialized primary frame subsystem
   [INFO] <2022-05-14; 13:10:26.681> Loading resources
   [INFO] <2022-05-14; 13:10:27.432> Successfully initialized all subsystems
   
