   [INFO] <2022-05-16; 13:44:35.263> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 13:44:43.557> Fetched and indexed input file: server-overworld-log-2022-01-28.txt
   [INFO] <2022-05-16; 13:44:43.557> Fetched and indexed input file: server-overworld-log-2022-01-29.txt
   [INFO] <2022-05-16; 13:44:43.557> Fetched and indexed input file: server-overworld-log-2022-01-30.txt
   [INFO] <2022-05-16; 13:44:43.558> Fetched and indexed input file: server-overworld-log-2022-01-31.txt
   [INFO] <2022-05-16; 13:44:43.558> Fetched and indexed input file: server-overworld-log-2022-02-01.txt
   [INFO] <2022-05-16; 13:44:43.931> maxX: 2210 minX: -547; maxY: 64 minY: -2201
   [INFO] <2022-05-16; 13:44:43.931> xRange: 2757 yRange: 2265
   [INFO] <2022-05-16; 13:44:43.932> Successfully decoded data
   [INFO] <2022-05-16; 13:44:43.932> Setting data to display
   [INFO] <2022-05-16; 13:44:43.960> Successfully set data to display
   [INFO] <2022-05-16; 13:44:43.960> Updating points
   [INFO] <2022-05-16; 13:44:43.985> Updated points: 14162
   [INFO] <2022-05-16; 13:44:43.985> Initializing toolbar subsystem
   [INFO] <2022-05-16; 13:44:44.520> Successfully initialized toolbar subsystem
   [INFO] <2022-05-16; 13:44:44.521> Selected files: 6
   [INFO] <2022-05-16; 13:44:44.522> Decoding process finished successfully
   [INFO] <2022-05-16; 13:44:50.903> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:50.906> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:50.906> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:50.996> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:50.997> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:50.997> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:51.015> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:51.015> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:51.016> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:51.035> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:51.038> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:51.039> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:51.058> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:51.061> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:51.064> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:51.077> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:51.080> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:51.080> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:51.093> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:51.096> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:51.097> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:51.110> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:51.113> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:51.114> Changed activity threshold to: 1
   [INFO] <2022-05-16; 13:44:51.175> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:51.180> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:51.182> Changed activity threshold to: 1
   [INFO] <2022-05-16; 13:44:52.466> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.467> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.467> Changed activity threshold to: 1
   [INFO] <2022-05-16; 13:44:52.491> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.492> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.492> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.517> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.520> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.521> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.545> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.549> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.550> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.569> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.571> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.571> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.590> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.593> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.593> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.606> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.609> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.610> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.623> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.626> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.626> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.639> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.643> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.643> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.658> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.661> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.661> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.677> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.681> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.683> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.706> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.710> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.711> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:52.746> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:52.750> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:52.751> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.035> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.036> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.036> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.051> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.052> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.052> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.068> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.069> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.069> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.085> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.086> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.086> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.101> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.102> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.102> Changed activity threshold to: 1
   [INFO] <2022-05-16; 13:44:53.385> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.386> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.386> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.402> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.402> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.402> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.418> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.419> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.419> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.435> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.436> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.436> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:53.652> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:53.652> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:53.653> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:44:59.349> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.349> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.350> Changed line threshold to: 200
   [INFO] <2022-05-16; 13:44:59.433> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.433> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.433> Changed line threshold to: 198
   [INFO] <2022-05-16; 13:44:59.451> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.452> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.453> Changed line threshold to: 194
   [INFO] <2022-05-16; 13:44:59.470> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.471> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.471> Changed line threshold to: 180
   [INFO] <2022-05-16; 13:44:59.487> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.489> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.489> Changed line threshold to: 161
   [INFO] <2022-05-16; 13:44:59.504> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.506> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.507> Changed line threshold to: 139
   [INFO] <2022-05-16; 13:44:59.523> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.525> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.526> Changed line threshold to: 118
   [INFO] <2022-05-16; 13:44:59.538> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.542> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.544> Changed line threshold to: 106
   [INFO] <2022-05-16; 13:44:59.557> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.561> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.563> Changed line threshold to: 99
   [INFO] <2022-05-16; 13:44:59.583> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.586> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.587> Changed line threshold to: 89
   [INFO] <2022-05-16; 13:44:59.604> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.607> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.608> Changed line threshold to: 85
   [INFO] <2022-05-16; 13:44:59.656> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.657> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.660> Changed line threshold to: 84
   [INFO] <2022-05-16; 13:44:59.685> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.685> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.686> Changed line threshold to: 83
   [INFO] <2022-05-16; 13:44:59.716> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.717> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.717> Changed line threshold to: 82
   [INFO] <2022-05-16; 13:44:59.734> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.735> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.735> Changed line threshold to: 79
   [INFO] <2022-05-16; 13:44:59.749> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.750> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.750> Changed line threshold to: 76
   [INFO] <2022-05-16; 13:44:59.767> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.768> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.768> Changed line threshold to: 73
   [INFO] <2022-05-16; 13:44:59.783> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.783> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.784> Changed line threshold to: 71
   [INFO] <2022-05-16; 13:44:59.799> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.801> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.802> Changed line threshold to: 70
   [INFO] <2022-05-16; 13:44:59.817> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.822> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.823> Changed line threshold to: 68
   [INFO] <2022-05-16; 13:44:59.949> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.950> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.950> Changed line threshold to: 67
   [INFO] <2022-05-16; 13:44:59.966> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.966> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.967> Changed line threshold to: 65
   [INFO] <2022-05-16; 13:44:59.984> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:44:59.984> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:44:59.985> Changed line threshold to: 54
   [INFO] <2022-05-16; 13:45:00.001> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:00.002> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:00.002> Changed line threshold to: 29
   [INFO] <2022-05-16; 13:45:00.018> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:00.019> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:00.019> Changed line threshold to: 1
   [INFO] <2022-05-16; 13:45:00.038> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:00.040> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:00.041> Changed line threshold to: 0
   [INFO] <2022-05-16; 13:45:00.552> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:00.552> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:00.552> Changed line threshold to: 5
   [INFO] <2022-05-16; 13:45:00.568> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:00.569> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:00.569> Changed line threshold to: 57
   [INFO] <2022-05-16; 13:45:00.585> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:00.586> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:00.586> Changed line threshold to: 144
   [INFO] <2022-05-16; 13:45:00.602> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:00.602> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:00.602> Changed line threshold to: 200
   [INFO] <2022-05-16; 13:45:00.852> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:00.853> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:00.853> Changed line threshold to: 200
   [INFO] <2022-05-16; 13:45:05.787> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:05.787> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:05.788> Changed heat draw type to: Change_Color
   [INFO] <2022-05-16; 13:45:06.997> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:06.998> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:06.998> Changed draw type to: Heat
   [INFO] <2022-05-16; 13:45:08.170> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:45:08.171> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:45:08.171> Changed heat draw type to: Change_Size
   
