[INFO] <2022-05-02; 17:32:05.572>    Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-05-02; 17:32:05.574> Initializing logger
   [INFO] <2022-05-02; 17:32:05.574> Logger successfully initialized
   [INFO] <2022-05-02; 17:32:05.575> Initializing primary systems
   [INFO] <2022-05-02; 17:32:05.576> Initializing settings subsystem
   [INFO] <2022-05-02; 17:32:05.576> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:32:05.577> Settings: 12
   [INFO] <2022-05-02; 17:32:05.578> 10
   [INFO] <2022-05-02; 17:32:05.578> true
   [INFO] <2022-05-02; 17:32:05.579> 0
   [INFO] <2022-05-02; 17:32:05.579> true
   [INFO] <2022-05-02; 17:32:05.579> 5.0
   [INFO] <2022-05-02; 17:32:05.580> true
   [INFO] <2022-05-02; 17:32:05.580> LINE
   [INFO] <2022-05-02; 17:32:05.581> 200
   [INFO] <2022-05-02; 17:32:05.581> false
   [INFO] <2022-05-02; 17:32:05.581> true
   [INFO] <2022-05-02; 17:32:05.581> true
   [INFO] <2022-05-02; 17:32:05.582> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:32:05.582> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:32:05.583> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:32:05.584> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:32:05.584> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:32:05.589> Initializing main display subsystem
   [INFO] <2022-05-02; 17:32:05.590> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 17:32:05.590> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:32:05.599> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:32:05.600> Loading resources
   [INFO] <2022-05-02; 17:32:06.607> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:32:08.225> Decoding process started
   [INFO] <2022-05-02; 17:32:08.226> Decoding data
   [INFO] <2022-05-02; 17:32:08.226> Fetched and indexed input file
   [INFO] <2022-05-02; 17:32:08.276> maxX: 0 minX: -330; maxY: 59 minY: -1553
   [INFO] <2022-05-02; 17:32:08.276> xRange: 330 yRange: 1612
   [INFO] <2022-05-02; 17:32:08.277> Successfully decoded data
   [INFO] <2022-05-02; 17:32:08.277> Setting data to display
   [INFO] <2022-05-02; 17:32:08.278> Successfully set data to display
   [INFO] <2022-05-02; 17:32:08.278> Updating points
   [INFO] <2022-05-02; 17:32:08.280> Updated points: 461
   [INFO] <2022-05-02; 17:32:08.281> Decoding process finished successfully
   [INFO] <2022-05-02; 17:32:08.281> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:32:08.350> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:32:08.351> Selected files: 1
   [INFO] <2022-05-02; 17:32:08.351> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:32:08.352> World background image is present, loading world background image
   [WARNING] <2022-05-02; 17:32:09.539> No world background images selected
   
