[INFO] <2022-05-13; 17:25:36.743>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-13; 17:25:36.745> Initializing logger
   [INFO] <2022-05-13; 17:25:36.745> Logger successfully initialized
   [INFO] <2022-05-13; 17:25:36.746> Initializing primary systems
   [INFO] <2022-05-13; 17:25:36.747> Initializing settings subsystem
   [INFO] <2022-05-13; 17:25:36.748> Fetching and parsing settings from config file
   [INFO] <2022-05-13; 17:25:36.748> Settings: 17
   [INFO] <2022-05-13; 17:25:36.749> 1
   [INFO] <2022-05-13; 17:25:36.749> true
   [INFO] <2022-05-13; 17:25:36.749> 0
   [INFO] <2022-05-13; 17:25:36.750> true
   [INFO] <2022-05-13; 17:25:36.750> 5.0
   [INFO] <2022-05-13; 17:25:36.751> true
   [INFO] <2022-05-13; 17:25:36.751> Heat
   [INFO] <2022-05-13; 17:25:36.751> 200
   [INFO] <2022-05-13; 17:25:36.752> false
   [INFO] <2022-05-13; 17:25:36.752> true
   [INFO] <2022-05-13; 17:25:36.752> false
   [INFO] <2022-05-13; 17:25:36.753> false
   [INFO] <2022-05-13; 17:25:36.753> false
   [INFO] <2022-05-13; 17:25:36.753> ageFadeThreshold: 0
   [INFO] <2022-05-13; 17:25:36.754> ChangeSize
   [INFO] <2022-05-13; 17:25:36.754> 0
   [INFO] <2022-05-13; 17:25:36.755> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-13; 17:25:36.755> Successfully initialized settings subsystem
   [INFO] <2022-05-13; 17:25:36.756> Initializing decoder subsystem
   [INFO] <2022-05-13; 17:25:36.757> Successfully initialized decoder subsystem
   [INFO] <2022-05-13; 17:25:36.757> Initializing primary frame subsystem
   [INFO] <2022-05-13; 17:25:36.762> Initializing main display subsystem
   [INFO] <2022-05-13; 17:25:36.762> Antialiasing enabled on main display panel
   [INFO] <2022-05-13; 17:25:36.763> Successfully initialized main display subsystem
   [INFO] <2022-05-13; 17:25:36.772> Successfully initialized primary frame subsystem
   [INFO] <2022-05-13; 17:25:36.772> Loading resources
   [INFO] <2022-05-13; 17:25:37.723> Successfully initialized all subsystems
   [INFO] <2022-05-13; 17:25:40.826> Selected files: 12
   [INFO] <2022-05-13; 17:25:40.827> Decoding process started
   [INFO] <2022-05-13; 17:25:40.827> Decoding data
   [INFO] <2022-05-13; 17:25:40.830> Fetched and indexed input file: server-overworld-log-2022-01-24.txt
   [INFO] <2022-05-13; 17:25:40.831> Fetched and indexed input file: server-overworld-log-2022-01-25.txt
   [INFO] <2022-05-13; 17:25:40.833> Fetched and indexed input file: server-overworld-log-2022-01-28.txt
   [INFO] <2022-05-13; 17:25:40.834> Fetched and indexed input file: server-overworld-log-2022-01-29.txt
   [INFO] <2022-05-13; 17:25:40.835> Fetched and indexed input file: server-overworld-log-2022-01-30.txt
