[INFO] <2022-05-02; 17:07:41.582>    Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-05-02; 17:07:41.584> Initializing logger
   [INFO] <2022-05-02; 17:07:41.585> Logger successfully initialized
   [INFO] <2022-05-02; 17:07:41.585> Initializing primary systems
   [INFO] <2022-05-02; 17:07:41.587> Initializing settings subsystem
   [INFO] <2022-05-02; 17:07:41.587> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:07:41.588> Settings: 12
   [INFO] <2022-05-02; 17:07:41.589> 1
   [INFO] <2022-05-02; 17:07:41.589> true
   [INFO] <2022-05-02; 17:07:41.589> 0
   [INFO] <2022-05-02; 17:07:41.590> true
   [INFO] <2022-05-02; 17:07:41.590> 5.0
   [INFO] <2022-05-02; 17:07:41.591> true
   [INFO] <2022-05-02; 17:07:41.591> PIXEL
   [INFO] <2022-05-02; 17:07:41.592> 276
   [INFO] <2022-05-02; 17:07:41.592> false
   [INFO] <2022-05-02; 17:07:41.592> false
   [INFO] <2022-05-02; 17:07:41.593> false
   [INFO] <2022-05-02; 17:07:41.593> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:07:41.593> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:07:41.594> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:07:41.595> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:07:41.595> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:07:41.601> Initializing main display subsystem
   [INFO] <2022-05-02; 17:07:41.601> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:07:41.611> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:07:41.612> Loading resources
   [INFO] <2022-05-02; 17:07:42.590> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:07:46.696> Decoding process started
   [INFO] <2022-05-02; 17:07:46.696> Decoding data
   [INFO] <2022-05-02; 17:07:46.698> Fetched and indexed input file
   [INFO] <2022-05-02; 17:07:46.777> maxX: 0 minX: -327; maxY: 58 minY: -1500
   [INFO] <2022-05-02; 17:07:46.778> xRange: 327 yRange: 1558
   [INFO] <2022-05-02; 17:07:46.778> Successfully decoded data
   [INFO] <2022-05-02; 17:07:46.778> Setting data to display
   [INFO] <2022-05-02; 17:07:46.780> Successfully set data to display
   [INFO] <2022-05-02; 17:07:46.780> Updating points
   [INFO] <2022-05-02; 17:07:46.783> Updated points: 732
   [INFO] <2022-05-02; 17:07:46.783> Decoding process finished successfully
   [INFO] <2022-05-02; 17:07:46.783> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:07:46.880> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:07:46.881> Selected files: 1
   [INFO] <2022-05-02; 17:07:46.882> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:07:46.883> World background image is present, loading world background image
   
