   [INFO] <2022-05-16; 14:47:50.785> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 14:48:10.148> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.148> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.149> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.163> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.164> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.164> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.180> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.181> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.181> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.195> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.196> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.196> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.213> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.214> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.214> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.230> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.230> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.231> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.245> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.246> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.246> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.262> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.263> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.263> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.279> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.279> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.279> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.296> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.296> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.297> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.312> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.313> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.313> Changed activity threshold to: 1
   [INFO] <2022-05-16; 14:48:10.779> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.779> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.780> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.795> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.796> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.796> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.814> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.815> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.815> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.829> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.829> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.830> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.845> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.846> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.846> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.862> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.863> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.863> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.879> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.880> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.880> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.896> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.896> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.896> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.912> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.913> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.913> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.929> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.929> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.930> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.945> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.946> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.946> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.962> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.963> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.963> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.979> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.979> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.979> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:10.996> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:10.996> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:10.996> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.013> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.014> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.014> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.030> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.031> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.031> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.046> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.046> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.046> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.062> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.064> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.064> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.080> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.081> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.081> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.129> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.130> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.130> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.145> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.146> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.146> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.162> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.163> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.163> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.179> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.179> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.180> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.195> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.196> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.196> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.212> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.213> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.213> Changed activity threshold to: 0
   [INFO] <2022-05-16; 14:48:11.230> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.230> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.231> Changed activity threshold to: 1
   [INFO] <2022-05-16; 14:48:11.683> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:48:11.684> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:48:11.684> Changed activity threshold to: 1
   
