[INFO] <2022-05-13; 11:39:26.218>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [INFO] <2022-05-13; 11:39:30.849> Updating points
   [INFO] <2022-05-13; 11:39:30.878> Updated points: 22730
   [INFO] <2022-05-13; 11:39:30.878> Initializing toolbar subsystem
   [INFO] <2022-05-13; 11:39:31.622> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 11:39:31.623> Selected files: 12
   [INFO] <2022-05-13; 11:39:31.624> World background images are present, opening selection screen
   [INFO] <2022-05-13; 11:39:31.626> Decoding process finished successfully
   [INFO] <2022-05-13; 11:39:31.626> Opening world background image dialog
   [WARNING] <2022-05-13; 11:39:39.138> No world background images selected
   [INFO] <2022-05-13; 11:39:43.464> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.469> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.470> Changed draw size to: 34
   [INFO] <2022-05-13; 11:39:43.471> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.471> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.471> Changed draw size to: 39
   [INFO] <2022-05-13; 11:39:43.472> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.472> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.473> Changed draw size to: 39
   [INFO] <2022-05-13; 11:39:43.490> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.494> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.494> Changed draw size to: 39
   [INFO] <2022-05-13; 11:39:43.590> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.591> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.591> Changed draw size to: 38
   [INFO] <2022-05-13; 11:39:43.608> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.610> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.612> Changed draw size to: 36
   [INFO] <2022-05-13; 11:39:43.632> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.635> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.636> Changed draw size to: 32
   [INFO] <2022-05-13; 11:39:43.659> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.662> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.664> Changed draw size to: 27
   [INFO] <2022-05-13; 11:39:43.698> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.702> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.705> Changed draw size to: 26
   [INFO] <2022-05-13; 11:39:43.874> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:43.875> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:43.876> Changed draw size to: 26
   [INFO] <2022-05-13; 11:39:44.178> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.178> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.179> Changed draw size to: 26
   [INFO] <2022-05-13; 11:39:44.193> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.195> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.196> Changed draw size to: 27
   [INFO] <2022-05-13; 11:39:44.212> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.213> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.213> Changed draw size to: 29
   [INFO] <2022-05-13; 11:39:44.229> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.230> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.230> Changed draw size to: 30
   [INFO] <2022-05-13; 11:39:44.243> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.244> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.245> Changed draw size to: 31
   [INFO] <2022-05-13; 11:39:44.257> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.258> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.258> Changed draw size to: 32
   [INFO] <2022-05-13; 11:39:44.301> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.302> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.303> Changed draw size to: 33
   [INFO] <2022-05-13; 11:39:44.385> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.386> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.386> Changed draw size to: 34
   [INFO] <2022-05-13; 11:39:44.405> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.406> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.407> Changed draw size to: 37
   [INFO] <2022-05-13; 11:39:44.425> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.426> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.427> Changed draw size to: 41
   [INFO] <2022-05-13; 11:39:44.445> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.446> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.446> Changed draw size to: 45
   [INFO] <2022-05-13; 11:39:44.465> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.467> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.467> Changed draw size to: 48
   [INFO] <2022-05-13; 11:39:44.486> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.487> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.488> Changed draw size to: 50
   [INFO] <2022-05-13; 11:39:44.884> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:39:44.885> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:39:44.886> Changed draw size to: 50
   [INFO] <2022-05-13; 11:40:01.352> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:01.354> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:01.354> Toggled age fade to: true
   [INFO] <2022-05-13; 11:40:01.656> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:01.657> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:01.657> Toggled age fade to: false
   [INFO] <2022-05-13; 11:40:02.037> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:02.037> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:02.038> Toggled age fade to: true
   [INFO] <2022-05-13; 11:40:03.684> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.685> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.685> Changed age fade threshold to: 0
   [INFO] <2022-05-13; 11:40:03.686> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.686> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.687> Changed age fade threshold to: 119
   [INFO] <2022-05-13; 11:40:03.687> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.687> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.688> Changed age fade threshold to: 119
   [INFO] <2022-05-13; 11:40:03.810> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.811> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.811> Changed age fade threshold to: 119
   [INFO] <2022-05-13; 11:40:03.811> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.811> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.812> Changed age fade threshold to: 121
   [INFO] <2022-05-13; 11:40:03.833> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.834> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.835> Changed age fade threshold to: 126
   [INFO] <2022-05-13; 11:40:03.864> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.868> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.869> Changed age fade threshold to: 149
   [INFO] <2022-05-13; 11:40:03.906> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.910> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.910> Changed age fade threshold to: 172
   [INFO] <2022-05-13; 11:40:03.971> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:03.974> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:03.976> Changed age fade threshold to: 164
   [INFO] <2022-05-13; 11:40:04.011> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.014> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.015> Changed age fade threshold to: 122
   [INFO] <2022-05-13; 11:40:04.040> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.044> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.045> Changed age fade threshold to: 89
   [INFO] <2022-05-13; 11:40:04.073> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.075> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.077> Changed age fade threshold to: 82
   [INFO] <2022-05-13; 11:40:04.120> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.120> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.121> Changed age fade threshold to: 88
   [INFO] <2022-05-13; 11:40:04.153> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.155> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.155> Changed age fade threshold to: 101
   [INFO] <2022-05-13; 11:40:04.177> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.179> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.179> Changed age fade threshold to: 106
   [INFO] <2022-05-13; 11:40:04.198> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.200> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.200> Changed age fade threshold to: 107
   [INFO] <2022-05-13; 11:40:04.218> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.219> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.220> Changed age fade threshold to: 97
   [INFO] <2022-05-13; 11:40:04.235> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.236> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.237> Changed age fade threshold to: 82
   [INFO] <2022-05-13; 11:40:04.252> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.253> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.254> Changed age fade threshold to: 68
   [INFO] <2022-05-13; 11:40:04.269> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.269> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.270> Changed age fade threshold to: 60
   [INFO] <2022-05-13; 11:40:04.284> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.284> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.285> Changed age fade threshold to: 57
   [INFO] <2022-05-13; 11:40:04.316> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.317> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.317> Changed age fade threshold to: 64
   [INFO] <2022-05-13; 11:40:04.336> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.337> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.337> Changed age fade threshold to: 90
   [INFO] <2022-05-13; 11:40:04.356> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.357> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.357> Changed age fade threshold to: 126
   [INFO] <2022-05-13; 11:40:04.377> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.378> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.379> Changed age fade threshold to: 161
   [INFO] <2022-05-13; 11:40:04.400> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.402> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.403> Changed age fade threshold to: 188
   [INFO] <2022-05-13; 11:40:04.403> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.404> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.404> Changed age fade threshold to: 200
   [INFO] <2022-05-13; 11:40:04.433> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.434> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.434> Changed age fade threshold to: 197
   [INFO] <2022-05-13; 11:40:04.452> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.453> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.453> Changed age fade threshold to: 168
   [INFO] <2022-05-13; 11:40:04.468> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.469> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.469> Changed age fade threshold to: 132
   [INFO] <2022-05-13; 11:40:04.483> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.483> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.484> Changed age fade threshold to: 108
   [INFO] <2022-05-13; 11:40:04.499> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.500> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.500> Changed age fade threshold to: 94
   [INFO] <2022-05-13; 11:40:04.517> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.517> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.517> Changed age fade threshold to: 86
   [INFO] <2022-05-13; 11:40:04.532> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.533> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.534> Changed age fade threshold to: 85
   [INFO] <2022-05-13; 11:40:04.551> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.553> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.554> Changed age fade threshold to: 89
   [INFO] <2022-05-13; 11:40:04.573> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.574> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.575> Changed age fade threshold to: 107
   [INFO] <2022-05-13; 11:40:04.597> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.598> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.599> Changed age fade threshold to: 136
   [INFO] <2022-05-13; 11:40:04.618> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.620> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.620> Changed age fade threshold to: 185
   [INFO] <2022-05-13; 11:40:04.639> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.641> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.642> Changed age fade threshold to: 194
   [INFO] <2022-05-13; 11:40:04.658> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.659> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.659> Changed age fade threshold to: 197
   [INFO] <2022-05-13; 11:40:04.677> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.678> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.678> Changed age fade threshold to: 178
   [INFO] <2022-05-13; 11:40:04.694> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.695> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.695> Changed age fade threshold to: 136
   [INFO] <2022-05-13; 11:40:04.711> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.712> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.712> Changed age fade threshold to: 92
   [INFO] <2022-05-13; 11:40:04.728> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.729> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.729> Changed age fade threshold to: 56
   [INFO] <2022-05-13; 11:40:04.744> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.745> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.745> Changed age fade threshold to: 31
   [INFO] <2022-05-13; 11:40:04.763> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.765> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.766> Changed age fade threshold to: 18
   [INFO] <2022-05-13; 11:40:04.787> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.788> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.789> Changed age fade threshold to: 7
   [INFO] <2022-05-13; 11:40:04.809> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:04.811> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:04.811> Changed age fade threshold to: 0
   [INFO] <2022-05-13; 11:40:05.457> Saving and writing settings to config file
   [INFO] <2022-05-13; 11:40:05.457> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 11:40:05.458> Toggled age fade to: false
   
