[INFO] <2022-05-02; 17:55:59.322>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 17:55:59.324> Initializing logger
   [INFO] <2022-05-02; 17:55:59.324> Logger successfully initialized
   [INFO] <2022-05-02; 17:55:59.325> Initializing primary systems
   [INFO] <2022-05-02; 17:55:59.326> Initializing settings subsystem
   [INFO] <2022-05-02; 17:55:59.327> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 17:55:59.328> Settings: 15
   [INFO] <2022-05-02; 17:55:59.328> 1
   [INFO] <2022-05-02; 17:55:59.328> true
   [INFO] <2022-05-02; 17:55:59.329> 0
   [INFO] <2022-05-02; 17:55:59.329> true
   [INFO] <2022-05-02; 17:55:59.329> 5.0
   [INFO] <2022-05-02; 17:55:59.330> true
   [INFO] <2022-05-02; 17:55:59.330> LINE
   [INFO] <2022-05-02; 17:55:59.331> 200
   [INFO] <2022-05-02; 17:55:59.331> false
   [INFO] <2022-05-02; 17:55:59.331> true
   [INFO] <2022-05-02; 17:55:59.332> false
   [INFO] <2022-05-02; 17:55:59.332> true
   [INFO] <2022-05-02; 17:55:59.333> false
   [INFO] <2022-05-02; 17:55:59.333> ageFadeThreshold: 0
   [INFO] <2022-05-02; 17:55:59.333> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 17:55:59.333> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 17:55:59.335> Initializing decoder subsystem
   [INFO] <2022-05-02; 17:55:59.335> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 17:55:59.335> Initializing primary frame subsystem
   [INFO] <2022-05-02; 17:55:59.340> Initializing main display subsystem
   [INFO] <2022-05-02; 17:55:59.340> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 17:55:59.341> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 17:55:59.349> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 17:55:59.349> Loading resources
   [INFO] <2022-05-02; 17:56:00.275> Successfully initialized all subsystems
   [INFO] <2022-05-02; 17:56:03.722> Decoding process started
   [INFO] <2022-05-02; 17:56:03.723> Decoding data
   [INFO] <2022-05-02; 17:56:03.724> Fetched and indexed input file
   [INFO] <2022-05-02; 17:56:03.790> maxX: 0 minX: -327; maxY: 58 minY: -1500
   [INFO] <2022-05-02; 17:56:03.790> xRange: 327 yRange: 1558
   [INFO] <2022-05-02; 17:56:03.791> Successfully decoded data
   [INFO] <2022-05-02; 17:56:03.791> Setting data to display
   [INFO] <2022-05-02; 17:56:03.793> Successfully set data to display
   [INFO] <2022-05-02; 17:56:03.794> Updating points
   [INFO] <2022-05-02; 17:56:03.796> Updated points: 732
   [INFO] <2022-05-02; 17:56:03.796> Decoding process finished successfully
   [INFO] <2022-05-02; 17:56:03.796> Initializing toolbar subsystem
   [INFO] <2022-05-02; 17:56:03.882> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 17:56:03.883> Selected files: 1
   [INFO] <2022-05-02; 17:56:03.883> World background images are present, opening selection screen
   [INFO] <2022-05-02; 17:56:03.884> World background image is present, loading world background image
   [WARNING] <2022-05-02; 17:56:05.706> No world background images selected
   [INFO] <2022-05-02; 17:56:08.314> Updating points
   [INFO] <2022-05-02; 17:56:08.316> Updated points: 732
   [INFO] <2022-05-02; 17:56:08.316> Changed date range slider: From 2022-01-25T17:35:08 to 2022-01-25T21:51:33
   [INFO] <2022-05-02; 17:56:08.317> Updating points
   [INFO] <2022-05-02; 17:56:08.317> Updated points: 4
   [INFO] <2022-05-02; 17:56:08.318> Changed date range slider: From 2022-01-25T21:51:18 to 2022-01-25T21:51:33
   [INFO] <2022-05-02; 17:56:08.318> Updating points
   [INFO] <2022-05-02; 17:56:08.318> Updated points: 1
   [INFO] <2022-05-02; 17:56:08.318> Changed date range slider: From 2022-01-25T21:51:18 to 2022-01-25T21:51:18
   [INFO] <2022-05-02; 17:56:08.333> Updating points
   [INFO] <2022-05-02; 17:56:08.334> Updated points: 14
   [INFO] <2022-05-02; 17:56:08.335> Changed date range slider: From 2022-01-25T21:50:13 to 2022-01-25T21:51:18
   [INFO] <2022-05-02; 17:56:08.336> Updating points
   [INFO] <2022-05-02; 17:56:08.338> Updated points: 1
   [INFO] <2022-05-02; 17:56:08.339> Changed date range slider: From 2022-01-25T21:50:13 to 2022-01-25T21:50:13
   [INFO] <2022-05-02; 17:56:08.351> Updating points
   [INFO] <2022-05-02; 17:56:08.353> Updated points: 31
   [INFO] <2022-05-02; 17:56:08.354> Changed date range slider: From 2022-01-25T21:47:43 to 2022-01-25T21:50:13
   [INFO] <2022-05-02; 17:56:08.355> Updating points
   [INFO] <2022-05-02; 17:56:08.357> Updated points: 1
   [INFO] <2022-05-02; 17:56:08.357> Changed date range slider: From 2022-01-25T21:47:43 to 2022-01-25T21:47:43
   [INFO] <2022-05-02; 17:56:08.378> Updating points
   [INFO] <2022-05-02; 17:56:08.380> Updated points: 64
   [INFO] <2022-05-02; 17:56:08.383> Changed date range slider: From 2022-01-25T21:42:28 to 2022-01-25T21:47:43
   [INFO] <2022-05-02; 17:56:08.386> Updating points
