[INFO] <2022-05-02; 18:17:47.501>    Player Tracker Decoder App v1.6.1 - LOG FILE
   [INFO] <2022-05-02; 18:17:47.503> Initializing logger
   [INFO] <2022-05-02; 18:17:47.503> Logger successfully initialized
   [INFO] <2022-05-02; 18:17:47.503> Initializing primary systems
   [INFO] <2022-05-02; 18:17:47.505> Initializing settings subsystem
   [INFO] <2022-05-02; 18:17:47.505> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 18:17:47.506> Settings: 15
   [INFO] <2022-05-02; 18:17:47.506> 0
   [INFO] <2022-05-02; 18:17:47.507> true
   [INFO] <2022-05-02; 18:17:47.507> 0
   [INFO] <2022-05-02; 18:17:47.507> true
   [INFO] <2022-05-02; 18:17:47.507> 5.0
   [INFO] <2022-05-02; 18:17:47.508> true
   [INFO] <2022-05-02; 18:17:47.509> LINE
   [INFO] <2022-05-02; 18:17:47.509> 200
   [INFO] <2022-05-02; 18:17:47.509> false
   [INFO] <2022-05-02; 18:17:47.509> true
   [INFO] <2022-05-02; 18:17:47.510> false
   [INFO] <2022-05-02; 18:17:47.510> true
   [INFO] <2022-05-02; 18:17:47.510> false
   [INFO] <2022-05-02; 18:17:47.511> ageFadeThreshold: 0
   [INFO] <2022-05-02; 18:17:47.511> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 18:17:47.511> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 18:17:47.512> Initializing decoder subsystem
   [INFO] <2022-05-02; 18:17:47.512> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 18:17:47.513> Initializing primary frame subsystem
   [INFO] <2022-05-02; 18:17:47.517> Initializing main display subsystem
   [INFO] <2022-05-02; 18:17:47.518> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 18:17:47.518> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 18:17:47.526> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 18:17:47.526> Loading resources
   [INFO] <2022-05-02; 18:17:48.487> Successfully initialized all subsystems
   [INFO] <2022-05-02; 18:17:51.434> Decoding process started
   [INFO] <2022-05-02; 18:17:51.435> Decoding data
   [INFO] <2022-05-02; 18:17:51.435> Fetched and indexed input file
