[INFO] <2022-05-14; 14:33:40.949>    Player Tracker Decoder App v1.7.2 - LOG FILE
   [INFO] <2022-05-14; 14:33:40.951> Initializing logger
   [INFO] <2022-05-14; 14:33:40.951> Logger successfully initialized
   [INFO] <2022-05-14; 14:33:40.952> Initializing primary systems
   [INFO] <2022-05-14; 14:33:40.953> Initializing settings subsystem
   [INFO] <2022-05-14; 14:33:40.954> Fetching and parsing settings from config file
   [INFO] <2022-05-14; 14:33:40.954> Settings: 0
   [INFO] <2022-05-14; 14:33:40.954> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-14; 14:33:40.955> Successfully initialized settings subsystem
   [INFO] <2022-05-14; 14:33:40.956> Initializing decoder subsystem
   [INFO] <2022-05-14; 14:33:40.959> Successfully initialized decoder subsystem
   [INFO] <2022-05-14; 14:33:40.959> Initializing primary frame subsystem
   [INFO] <2022-05-14; 14:33:41.010> Initializing main display subsystem
   [INFO] <2022-05-14; 14:33:41.011> Antialiasing enabled on main display panel
   [INFO] <2022-05-14; 14:33:41.011> Successfully initialized main display subsystem
   [INFO] <2022-05-14; 14:33:41.035> Successfully initialized primary frame subsystem
   [INFO] <2022-05-14; 14:33:41.035> Loading resources
   [INFO] <2022-05-14; 14:33:41.921> Successfully initialized all subsystems
   [INFO] <2022-05-14; 14:34:07.245> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:07.248> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:07.399> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:07.399> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:07.565> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:07.565> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:07.727> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:07.727> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:07.894> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:07.894> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:08.058> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:08.058> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:08.226> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:08.226> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:08.374> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:08.374> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:08.537> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:08.537> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:08.696> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:08.697> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:08.865> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:08.866> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:09.035> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:09.035> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:09.181> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:09.182> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:09.328> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:09.328> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:09.495> Saving and writing settings to config file
   [INFO] <2022-05-14; 14:34:09.496> Successfully saved and wrote settings to config file
   [INFO] <2022-05-14; 14:34:22.534> World background images are present, opening selection screen
   [INFO] <2022-05-14; 14:34:22.535> Opening world background image dialog
   
