[INFO] <2022-04-07; 11:09:06> Player Tracker Decoder App v1.5.4 - LOG FILE
   [INFO] <2022-04-07; 11:09:06> Initializing logger
   [INFO] <2022-04-07; 11:09:06> Logger successfully initialized
   [INFO] <2022-04-07; 11:09:06> Initializing primary systems
   [INFO] <2022-04-07; 11:09:06> Initializing settings subsystem
   [INFO] <2022-04-07; 11:09:06> Fetching and parsing settings from config file
   [INFO] <2022-04-07; 11:09:06> Settings: 12
   [INFO] <2022-04-07; 11:09:06> 6
   [INFO] <2022-04-07; 11:09:06> true
   [INFO] <2022-04-07; 11:09:06> 0
   [INFO] <2022-04-07; 11:09:06> true
   [INFO] <2022-04-07; 11:09:06> 5.0
   [INFO] <2022-04-07; 11:09:06> true
   [INFO] <2022-04-07; 11:09:06> LINE
   [INFO] <2022-04-07; 11:09:06> 237
   [INFO] <2022-04-07; 11:09:06> false
   [INFO] <2022-04-07; 11:09:06> false
   [INFO] <2022-04-07; 11:09:06> false
   [INFO] <2022-04-07; 11:09:06> Successfully fetched and parsed settings from config file
   [INFO] <2022-04-07; 11:09:06> Successfully initialized settings subsystem
   [INFO] <2022-04-07; 11:09:06> Initializing decoder subsystem
   [INFO] <2022-04-07; 11:09:06> Successfully initialized decoder subsystem
   [INFO] <2022-04-07; 11:09:06> Initializing primary frame subsystem
   [INFO] <2022-04-07; 11:09:06> Initializing main display subsystem
   [INFO] <2022-04-07; 11:09:06> Successfully initialized main display subsystem
   [INFO] <2022-04-07; 11:09:06> Successfully initialized primary frame subsystem
   [INFO] <2022-04-07; 11:09:08> Successfully initialized all subsystems
   
