[INFO] <2022-05-13; 12:00:30.836>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [INFO] <2022-05-13; 12:00:42.646> Fetched and indexed input file
   [INFO] <2022-05-13; 12:00:42.647> Fetched and indexed input file
   [INFO] <2022-05-13; 12:00:43.217> maxX: 2305 minX: -2172; maxY: 1681 minY: -2583
   [INFO] <2022-05-13; 12:00:43.218> xRange: 4477 yRange: 4264
   [INFO] <2022-05-13; 12:00:43.218> Successfully decoded data
   [INFO] <2022-05-13; 12:00:43.218> Setting data to display
   [INFO] <2022-05-13; 12:00:43.271> Successfully set data to display
   [INFO] <2022-05-13; 12:00:43.272> Updating points
   [INFO] <2022-05-13; 12:00:43.300> Updated points: 23297
   [INFO] <2022-05-13; 12:00:43.300> Initializing toolbar subsystem
   [INFO] <2022-05-13; 12:00:44.065> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 12:00:44.066> Selected files: 16
   [INFO] <2022-05-13; 12:00:44.067> World background images are present, opening selection screen
   [INFO] <2022-05-13; 12:00:44.068> Decoding process finished successfully
   [INFO] <2022-05-13; 12:00:44.068> Opening world background image dialog
   [WARNING] <2022-05-13; 12:00:46.313> No world background images selected
   [INFO] <2022-05-13; 12:01:09.162> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.168> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.169> Changed draw size to: 50
   [INFO] <2022-05-13; 12:01:09.169> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.170> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.170> Changed draw size to: 31
   [INFO] <2022-05-13; 12:01:09.171> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.172> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.173> Changed draw size to: 31
   [INFO] <2022-05-13; 12:01:09.292> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.293> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.294> Changed draw size to: 31
   [INFO] <2022-05-13; 12:01:09.328> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.331> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.331> Changed draw size to: 28
   [INFO] <2022-05-13; 12:01:09.357> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.360> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.361> Changed draw size to: 25
   [INFO] <2022-05-13; 12:01:09.434> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.438> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.438> Changed draw size to: 11
   [INFO] <2022-05-13; 12:01:09.656> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.657> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.657> Changed draw size to: 10
   [INFO] <2022-05-13; 12:01:09.712> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.713> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.713> Changed draw size to: 9
   [INFO] <2022-05-13; 12:01:09.745> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.748> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.748> Changed draw size to: 8
   [INFO] <2022-05-13; 12:01:09.879> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.879> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.880> Changed draw size to: 7
   [INFO] <2022-05-13; 12:01:09.918> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.921> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.922> Changed draw size to: 5
   [INFO] <2022-05-13; 12:01:09.975> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:09.982> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:09.983> Changed draw size to: 0
   [INFO] <2022-05-13; 12:01:10.478> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:10.479> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:10.479> Changed draw size to: 1
   [INFO] <2022-05-13; 12:01:10.544> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:10.544> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:10.545> Changed draw size to: 2
   [INFO] <2022-05-13; 12:01:10.677> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:10.678> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:10.678> Changed draw size to: 3
   [INFO] <2022-05-13; 12:01:10.827> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:10.828> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:10.828> Changed draw size to: 4
   [INFO] <2022-05-13; 12:01:10.994> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:10.995> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:10.995> Changed draw size to: 5
   [INFO] <2022-05-13; 12:01:11.128> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:11.129> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:11.129> Changed draw size to: 6
   [INFO] <2022-05-13; 12:01:11.231> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:11.232> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:11.232> Changed draw size to: 6
   [INFO] <2022-05-13; 12:01:11.957> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:11.958> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:11.959> Toggled age fade to: true
   [INFO] <2022-05-13; 12:01:12.385> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:12.386> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:12.386> Toggled age fade to: false
   [INFO] <2022-05-13; 12:01:12.828> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:12.829> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:12.829> Toggled age fade to: true
   [INFO] <2022-05-13; 12:01:13.383> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.384> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.384> Changed age fade threshold to: 0
   [INFO] <2022-05-13; 12:01:13.385> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.385> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.385> Changed age fade threshold to: 46
   [INFO] <2022-05-13; 12:01:13.385> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.386> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.386> Changed age fade threshold to: 46
   [INFO] <2022-05-13; 12:01:13.406> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.407> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.408> Changed age fade threshold to: 46
   [INFO] <2022-05-13; 12:01:13.485> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.485> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.486> Changed age fade threshold to: 49
   [INFO] <2022-05-13; 12:01:13.504> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.505> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.505> Changed age fade threshold to: 63
   [INFO] <2022-05-13; 12:01:13.535> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.538> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.538> Changed age fade threshold to: 94
   [INFO] <2022-05-13; 12:01:13.566> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.570> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.572> Changed age fade threshold to: 177
   [INFO] <2022-05-13; 12:01:13.599> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.603> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.604> Changed age fade threshold to: 200
   [INFO] <2022-05-13; 12:01:13.957> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.958> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.958> Changed age fade threshold to: 184
   [INFO] <2022-05-13; 12:01:13.975> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:13.978> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:13.980> Changed age fade threshold to: 141
   [INFO] <2022-05-13; 12:01:14.011> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:14.014> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:14.014> Changed age fade threshold to: 93
   [INFO] <2022-05-13; 12:01:14.015> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:14.015> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:14.016> Changed age fade threshold to: 55
   [INFO] <2022-05-13; 12:01:14.041> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:14.044> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:14.047> Changed age fade threshold to: 29
   [INFO] <2022-05-13; 12:01:14.072> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:14.076> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:14.077> Changed age fade threshold to: 0
   [INFO] <2022-05-13; 12:01:14.103> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:14.104> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:14.106> Changed age fade threshold to: 0
   [INFO] <2022-05-13; 12:01:14.859> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:01:14.859> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:01:14.860> Toggled age fade to: false
   [INFO] <2022-05-13; 12:03:13.588> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:03:13.593> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:03:13.594> Changed draw type to: Pixel
   [INFO] <2022-05-13; 12:03:29.751> Hid  Gangmaster_2014's data
   [INFO] <2022-05-13; 12:03:30.239> Showed  Gangmaster_2014's data
   [INFO] <2022-05-13; 12:03:35.869> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:03:35.871> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:03:35.872> Changed draw type to: Heat
   
