[INFO] <2022-05-02; 18:50:29.483>    Player Tracker Decoder App v1.6.2 - LOG FILE
   [INFO] <2022-05-02; 18:50:29.485> Initializing logger
   [INFO] <2022-05-02; 18:50:29.485> Logger successfully initialized
   [INFO] <2022-05-02; 18:50:29.485> Initializing primary systems
   [INFO] <2022-05-02; 18:50:29.487> Initializing settings subsystem
   [INFO] <2022-05-02; 18:50:29.487> Fetching and parsing settings from config file
   [INFO] <2022-05-02; 18:50:29.488> Settings: 15
   [INFO] <2022-05-02; 18:50:29.489> 1
   [INFO] <2022-05-02; 18:50:29.489> true
   [INFO] <2022-05-02; 18:50:29.490> 0
   [INFO] <2022-05-02; 18:50:29.490> true
   [INFO] <2022-05-02; 18:50:29.491> 5.0
   [INFO] <2022-05-02; 18:50:29.491> true
   [INFO] <2022-05-02; 18:50:29.492> LINE
   [INFO] <2022-05-02; 18:50:29.492> 200
   [INFO] <2022-05-02; 18:50:29.493> false
   [INFO] <2022-05-02; 18:50:29.493> true
   [INFO] <2022-05-02; 18:50:29.493> false
   [INFO] <2022-05-02; 18:50:29.493> true
   [INFO] <2022-05-02; 18:50:29.494> false
   [INFO] <2022-05-02; 18:50:29.494> ageFadeThreshold: 0
   [INFO] <2022-05-02; 18:50:29.494> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-02; 18:50:29.495> Successfully initialized settings subsystem
   [INFO] <2022-05-02; 18:50:29.496> Initializing decoder subsystem
   [INFO] <2022-05-02; 18:50:29.497> Successfully initialized decoder subsystem
   [INFO] <2022-05-02; 18:50:29.497> Initializing primary frame subsystem
   [INFO] <2022-05-02; 18:50:29.502> Initializing main display subsystem
   [INFO] <2022-05-02; 18:50:29.503> Antialiasing enabled on main display panel
   [INFO] <2022-05-02; 18:50:29.503> Successfully initialized main display subsystem
   [INFO] <2022-05-02; 18:50:29.512> Successfully initialized primary frame subsystem
   [INFO] <2022-05-02; 18:50:29.512> Loading resources
   [INFO] <2022-05-02; 18:50:30.486> Successfully initialized all subsystems
   [INFO] <2022-05-02; 18:50:32.897> Decoding process started
   [INFO] <2022-05-02; 18:50:32.898> Decoding data
   [INFO] <2022-05-02; 18:50:32.898> Fetched and indexed input file
   [INFO] <2022-05-02; 18:50:32.959> maxX: 0 minX: -327; maxY: 58 minY: -1500
   [INFO] <2022-05-02; 18:50:32.960> xRange: 327 yRange: 1558
   [INFO] <2022-05-02; 18:50:32.960> Successfully decoded data
   [INFO] <2022-05-02; 18:50:32.960> Setting data to display
   [INFO] <2022-05-02; 18:50:32.962> Successfully set data to display
   [INFO] <2022-05-02; 18:50:32.963> Updating points
   [INFO] <2022-05-02; 18:50:32.965> Updated points: 732
   [INFO] <2022-05-02; 18:50:32.965> Decoding process finished successfully
   [INFO] <2022-05-02; 18:50:32.965> Initializing toolbar subsystem
   [INFO] <2022-05-02; 18:50:33.059> Successfully initialized toolbar subsystem
   [INFO] <2022-05-02; 18:50:33.060> Selected files: 1
   [INFO] <2022-05-02; 18:50:33.061> World background images are present, opening selection screen
   [INFO] <2022-05-02; 18:50:33.062> World background image is present, loading world background image
   [INFO] <2022-05-02; 18:50:34.357> Selected world background images: 1
   [INFO] <2022-05-02; 18:50:37.530> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:37.536> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:37.536> Toggled age fade to: true
   [INFO] <2022-05-02; 18:50:41.332> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:41.333> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:41.334> Toggled age fade to: false
   [INFO] <2022-05-02; 18:50:42.032> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:42.033> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:42.033> Toggled age fade to: true
   [INFO] <2022-05-02; 18:50:43.330> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:43.331> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:43.331> Changed age fade threshold to: 0
   [INFO] <2022-05-02; 18:50:43.366> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:43.369> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:43.370> Changed age fade threshold to: 1
   [INFO] <2022-05-02; 18:50:43.412> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:43.413> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:43.414> Changed age fade threshold to: 3
   [INFO] <2022-05-02; 18:50:43.447> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:43.447> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:43.448> Changed age fade threshold to: 4
   [INFO] <2022-05-02; 18:50:43.479> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:43.480> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:43.480> Changed age fade threshold to: 6
   [INFO] <2022-05-02; 18:50:43.496> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:43.497> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:43.497> Changed age fade threshold to: 7
   [INFO] <2022-05-02; 18:50:43.512> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:43.513> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:43.513> Changed age fade threshold to: 10
   [INFO] <2022-05-02; 18:50:43.529> Saving and writing settings to config file
   [INFO] <2022-05-02; 18:50:43.530> Successfully saved and wrote settings to config file
   [INFO] <2022-05-02; 18:50:43.530> Changed age fade threshold to: 11
