[INFO] <2022-05-13; 12:26:47.241>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [ERROR] <2022-05-13; 12:26:57.875> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.875> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.875> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.875> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.875> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.875> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.876> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.876> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.876> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.876> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.876> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.877> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.877> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.877> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.877> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.877> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.877> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.877> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.878> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.878> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.878> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.878> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.878> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.878> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.878> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.879> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.879> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.879> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.879> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.879> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.879> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.879> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.880> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.880> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.880> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.880> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.880> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.880> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.880> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.881> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.881> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.881> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.881> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.881> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.881> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.881> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.882> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.882> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.882> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.882> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.882> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.882> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.882> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.883> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.883> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.883> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.883> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.883> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.883> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.883> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.884> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.884> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.884> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.884> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.884> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.884> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.884> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.885> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.885> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.885> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.885> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.885> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.885> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.886> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.886> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.886> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.886> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.886> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.887> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.887> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.887> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.887> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.887> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.888> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.888> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.888> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.888> 1 / 1
   [ERROR] <2022-05-13; 12:26:57.888> 1 / 1
