[INFO] <2022-04-22; 12:45:05> Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-04-22; 12:45:05> Initializing logger
   [INFO] <2022-04-22; 12:45:05> Logger successfully initialized
   [INFO] <2022-04-22; 12:45:05> Initializing primary systems
   [INFO] <2022-04-22; 12:45:05> Initializing settings subsystem
   [INFO] <2022-04-22; 12:45:05> Fetching and parsing settings from config file
   [INFO] <2022-04-22; 12:45:05> Settings: 12
   [INFO] <2022-04-22; 12:45:05> 0
   [INFO] <2022-04-22; 12:45:05> true
   [INFO] <2022-04-22; 12:45:05> 0
   [INFO] <2022-04-22; 12:45:05> true
   [INFO] <2022-04-22; 12:45:05> 5.0
   [INFO] <2022-04-22; 12:45:05> true
   [INFO] <2022-04-22; 12:45:05> LINE
   [INFO] <2022-04-22; 12:45:05> 260
   [INFO] <2022-04-22; 12:45:05> false
   [INFO] <2022-04-22; 12:45:05> false
   [INFO] <2022-04-22; 12:45:05> false
   [INFO] <2022-04-22; 12:45:05> Successfully fetched and parsed settings from config file
   [INFO] <2022-04-22; 12:45:05> Successfully initialized settings subsystem
   [INFO] <2022-04-22; 12:45:05> Initializing decoder subsystem
   [INFO] <2022-04-22; 12:45:05> Successfully initialized decoder subsystem
   [INFO] <2022-04-22; 12:45:05> Initializing primary frame subsystem
   [INFO] <2022-04-22; 12:45:05> Initializing main display subsystem
   [INFO] <2022-04-22; 12:45:05> Successfully initialized main display subsystem
   [INFO] <2022-04-22; 12:45:05> Successfully initialized primary frame subsystem
   [INFO] <2022-04-22; 12:45:06> Successfully initialized all subsystems
   [INFO] <2022-04-22; 12:45:09> Decoding process started
   [INFO] <2022-04-22; 12:45:09> Decoding data
   [INFO] <2022-04-22; 12:45:09> Fetched and indexed input file
   [INFO] <2022-04-22; 12:45:09> maxX: 2062 minX: -327; maxY: 59 minY: -1570
   [INFO] <2022-04-22; 12:45:09> xRange: 2389 yRange: 1629
   [INFO] <2022-04-22; 12:45:09> Successfully decoded data
   [INFO] <2022-04-22; 12:45:09> Setting data to display
   [INFO] <2022-04-22; 12:45:09> Successfully set data to display
   [INFO] <2022-04-22; 12:45:09> Updating points
   [INFO] <2022-04-22; 12:45:09> Updated points: 301
   [INFO] <2022-04-22; 12:45:09> Decoding process finished successfully
   [INFO] <2022-04-22; 12:45:09> Initializing toolbar subsystem
   [INFO] <2022-04-22; 12:45:10> Successfully initialized toolbar subsystem
   [INFO] <2022-04-22; 12:45:10> Selected files: 1
   [INFO] <2022-04-22; 12:45:10> World background images are present, opening selection screen
   [INFO] <2022-04-22; 12:45:10> World background image is present, loading world background image
   [INFO] <2022-04-22; 12:45:12> Selected world background images: 1
   [INFO] <2022-04-22; 12:45:12> Loading world background image took 359ms.
   [INFO] <2022-04-22; 12:45:12> Successfully loaded world background image
   [INFO] <2022-04-22; 12:45:19> Changed the world background image X offset to: -1008
   [INFO] <2022-04-22; 12:45:19> Changed the world background image X offset to: -1028
   [INFO] <2022-04-22; 12:45:19> Changed the world background image X offset to: -949
   [INFO] <2022-04-22; 12:45:19> Changed the world background image X offset to: -1266
   [INFO] <2022-04-22; 12:45:19> Changed the world background image X offset to: -870
   [INFO] <2022-04-22; 12:45:19> Changed the world background image X offset to: -1187
   [INFO] <2022-04-22; 12:45:19> Changed the world background image X offset to: -791
   [INFO] <2022-04-22; 12:45:19> Changed the world background image X offset to: -1108
   [INFO] <2022-04-22; 12:45:20> Changed the world background image X offset to: -712
   [INFO] <2022-04-22; 12:45:20> Changed the world background image X offset to: -1028
   [INFO] <2022-04-22; 12:45:20> Changed the world background image X offset to: -712
   [INFO] <2022-04-22; 12:45:20> Changed the world background image X offset to: -1028
   [INFO] <2022-04-22; 12:45:20> Changed the world background image X offset to: -712
   [INFO] <2022-04-22; 12:45:20> Changed the world background image X offset to: -949
   [INFO] <2022-04-22; 12:45:20> Changed the world background image X offset to: -870
