[INFO] <2022-05-13; 17:27:01.867>    Player Tracker Decoder App v1.7.0 - LOG FILE
   [INFO] <2022-05-13; 17:27:01.868> Initializing logger
   [INFO] <2022-05-13; 17:27:01.869> Logger successfully initialized
   [INFO] <2022-05-13; 17:27:01.869> Initializing primary systems
   [INFO] <2022-05-13; 17:27:01.871> Initializing settings subsystem
   [INFO] <2022-05-13; 17:27:01.871> Fetching and parsing settings from config file
   [INFO] <2022-05-13; 17:27:01.872> Settings: 17
   [INFO] <2022-05-13; 17:27:01.872> 1
   [INFO] <2022-05-13; 17:27:01.872> true
   [INFO] <2022-05-13; 17:27:01.873> 0
   [INFO] <2022-05-13; 17:27:01.873> true
   [INFO] <2022-05-13; 17:27:01.874> 5.0
   [INFO] <2022-05-13; 17:27:01.874> true
   [INFO] <2022-05-13; 17:27:01.875> Heat
   [INFO] <2022-05-13; 17:27:01.875> 200
   [INFO] <2022-05-13; 17:27:01.876> false
   [INFO] <2022-05-13; 17:27:01.876> true
   [INFO] <2022-05-13; 17:27:01.877> false
   [INFO] <2022-05-13; 17:27:01.877> false
   [INFO] <2022-05-13; 17:27:01.877> false
   [INFO] <2022-05-13; 17:27:01.878> ageFadeThreshold: 1
   [INFO] <2022-05-13; 17:27:01.878> ChangeSize
   [INFO] <2022-05-13; 17:27:01.879> 0
   [INFO] <2022-05-13; 17:27:01.879> Successfully fetched and parsed settings from config file
   [INFO] <2022-05-13; 17:27:01.880> Successfully initialized settings subsystem
   [INFO] <2022-05-13; 17:27:01.881> Initializing decoder subsystem
   [INFO] <2022-05-13; 17:27:01.881> Successfully initialized decoder subsystem
   [INFO] <2022-05-13; 17:27:01.882> Initializing primary frame subsystem
   [INFO] <2022-05-13; 17:27:01.887> Initializing main display subsystem
   [INFO] <2022-05-13; 17:27:01.887> Antialiasing enabled on main display panel
   [INFO] <2022-05-13; 17:27:01.888> Successfully initialized main display subsystem
   [INFO] <2022-05-13; 17:27:01.896> Successfully initialized primary frame subsystem
   [INFO] <2022-05-13; 17:27:01.896> Loading resources
   [INFO] <2022-05-13; 17:27:02.828> Successfully initialized all subsystems
   [INFO] <2022-05-13; 17:27:08.937> Selected files: 13
   [INFO] <2022-05-13; 17:27:08.937> Decoding process started
   [INFO] <2022-05-13; 17:27:08.938> Decoding data
   [INFO] <2022-05-13; 17:27:08.939> Fetched and indexed input file: server-overworld-log-2022-04-03.txt
   [INFO] <2022-05-13; 17:27:08.940> Fetched and indexed input file: server-overworld-log-2022-04-02.txt
   [INFO] <2022-05-13; 17:27:08.940> Fetched and indexed input file: server-overworld-log-2022-04-01.txt
   [INFO] <2022-05-13; 17:27:08.941> Fetched and indexed input file: server-overworld-log-2022-03-31.txt
   [INFO] <2022-05-13; 17:27:08.942> Fetched and indexed input file: server-overworld-log-2022-03-30.txt
   [INFO] <2022-05-13; 17:27:08.943> Fetched and indexed input file: server-overworld-log-2022-03-29.txt
