18:23; Pearlwave789; (-120, 64, -1485);
18:23:05; Pearlwave789; (-114, 64, -1488);
18:23:10; Pearlwave789; (-103, 57, -1487);
18:23:15; Pearlwave789; (-103, 57, -1487);
18:23:20; Pearlwave789; (-103, 57, -1487);
18:23:25; Pearlwave789; (-105, 62, -1488);
18:23:30; Pearlwave789; (-108, 63, -1497);
18:23:35; Pearlwave789; (-108, 63, -1498);
18:23:40; Pearlwave789; (-108, 63, -1497);
18:23:45; Pearlwave789; (-123, 67, -1489);
18:23:50; Pearlwave789; (-149, 64, -1497);
18:23:55; Pearlwave789; (-154, 63, -1525);
18:24; Pearlwave789; (-143, 64, -1542);
18:24:05; Pearlwave789; (-144, 64, -1543);
18:24:10; Pearlwave789; (-146, 63, -1539);
18:24:15; Pearlwave789; (-154, 61, -1540);
18:24:37; Anip24; (-61, 66, -1462);
18:24:43; Anip24; (-75, 68, -1475);
18:24:47; Anip24; (-101, 63, -1479);
18:24:52; Anip24; (-119, 64, -1483);
18:24:57; Anip24; (-142, 65, -1479);
18:25:02; Anip24; (-125, 59, -1478);
18:25:07; Anip24; (-124, 60, -1480);
18:25:12; Anip24; (-124, 60, -1480);
18:25:17; Anip24; (-132, 62, -1478);
18:25:22; Anip24; (-138, 64, -1485);
18:25:27; Anip24; (-122, 64, -1487);
18:25:32; Anip24; (-122, 64, -1487);
18:25:37; Anip24; (-123, 64, -1487);
18:25:42; Anip24; (-142, 64, -1492);
18:25:47; Anip24; (-158, 64, -1517);
18:25:52; Anip24; (-154, 62, -1539);
20:49:57; legoDBuddy; (-240, 67, -149);
20:50:02; legoDBuddy; (-240, 24, -145);
20:50:07; legoDBuddy; (-238, 22, -145);
20:50:12; legoDBuddy; (-238, 22, -145);
20:50:17; legoDBuddy; (-230, 22, -145);
20:50:22; legoDBuddy; (-226, 22, -144);
20:50:27; legoDBuddy; (-226, 22, -135);
20:50:32; legoDBuddy; (-226, 22, -130);
20:50:37; legoDBuddy; (-240, 22, -130);
20:50:42; legoDBuddy; (-241, 22, -140);
20:50:47; legoDBuddy; (-241, 22, -143);
20:50:52; legoDBuddy; (-241, 22, -144);
20:50:57; legoDBuddy; (-240, 22, -144);
20:51:02; legoDBuddy; (-239, 22, -144);
20:51:07; legoDBuddy; (-239, 22, -142);
20:51:12; legoDBuddy; (-240, 22, -142);
20:51:17; legoDBuddy; (-237, 22, -144);
20:51:22; legoDBuddy; (-227, 22, -143);
20:51:27; legoDBuddy; (-227, 22, -141);
20:51:32; legoDBuddy; (-231, 22, -138);
20:51:37; legoDBuddy; (-227, 22, -132);
20:51:42; legoDBuddy; (-230, 22, -136);
20:51:47; legoDBuddy; (-235, 22, -131);
20:51:52; legoDBuddy; (-238, 22, -138);
20:51:57; legoDBuddy; (-241, 22, -145);
20:52:02; legoDBuddy; (-241, 64, -145);
20:52:07; legoDBuddy; (-233, 67, -141);
20:52:12; legoDBuddy; (-233, 67, -141);
20:52:17; legoDBuddy; (-234, 67, -142);
20:52:22; legoDBuddy; (-239, 69, -149);
20:52:27; legoDBuddy; (-241, 64, -126);
20:52:32; legoDBuddy; (-251, 60, -112);
20:52:37; legoDBuddy; (-251, 60, -113);
20:52:43; legoDBuddy; (-251, 65, -102);
20:52:47; legoDBuddy; (-244, 62, -114);
20:52:52; legoDBuddy; (-251, 60, -112);
20:52:57; legoDBuddy; (-273, 79, -125);
20:53:02; legoDBuddy; (-292, 61, -146);
20:53:07; legoDBuddy; (-295, 63, -163);
20:53:12; legoDBuddy; (-295, 63, -191);
20:53:17; legoDBuddy; (-297, 63, -197);
20:53:22; legoDBuddy; (-297, 63, -180);
20:53:27; legoDBuddy; (-297, 63, -160);
20:53:32; legoDBuddy; (-302, 81, -172);
20:53:37; legoDBuddy; (-302, 70, -168);
20:53:42; legoDBuddy; (-323, 63, -202);
20:53:47; legoDBuddy; (-322, 63, -209);
20:53:52; legoDBuddy; (-320, 64, -197);
20:53:57; legoDBuddy; (-313, 61, -80);
20:54:02; legoDBuddy; (-271, 62, 16);
20:54:07; legoDBuddy; (-313, 63, 58);
20:54:12; legoDBuddy; (-316, 58, 44);
20:54:17; legoDBuddy; (-327, 56, 41);
20:54:22; legoDBuddy; (-323, 56, 41);
20:54:27; legoDBuddy; (-312, 56, 42);
20:54:32; legoDBuddy; (-312, 56, 42);
20:54:37; legoDBuddy; (-310, 56, 48);
20:54:42; legoDBuddy; (-316, 57, 44);
20:54:47; legoDBuddy; (-323, 56, 42);
20:54:52; legoDBuddy; (-314, 57, 54);
20:54:57; legoDBuddy; (-314, 58, 54);
20:55:02; legoDBuddy; (-305, 63, 51);
20:55:07; legoDBuddy; (-273, 62, 17);
20:55:12; legoDBuddy; (-306, 61, -70);
20:55:17; legoDBuddy; (-326, 75, -205);
20:55:22; legoDBuddy; (-328, 62, -200);
20:55:27; legoDBuddy; (-322, 63, -209);
20:55:32; legoDBuddy; (-324, 63, -205);
20:55:37; legoDBuddy; (-325, 63, -208);
20:55:42; legoDBuddy; (-323, 63, -208);
20:55:47; legoDBuddy; (-326, 63, -209);
21:44:47; Pearlwave789; (4534, 73, -2416);
21:44:52; Pearlwave789; (4538, 73, -2419);
21:44:57; Pearlwave789; (4538, 73, -2417);
21:45:02; Pearlwave789; (4541, 71, -2411);
21:45:07; Pearlwave789; (4540, 71, -2411);
