14:25:27; legoDBuddy; (-271, 66, -212);
14:25:32; legoDBuddy; (-264, 70, -212);
14:25:37; legoDBuddy; (-263, 69, -211);
14:25:42; legoDBuddy; (-263, 69, -211);
14:25:47; legoDBuddy; (-263, 69, -211);
14:25:52; legoDBuddy; (-263, 69, -211);
14:25:57; legoDBuddy; (-263, 69, -211);
14:26:02; legoDBuddy; (-263, 69, -211);
14:26:07; legoDBuddy; (-263, 69, -211);
14:26:12; legoDBuddy; (-263, 69, -211);
14:26:17; legoDBuddy; (-263, 69, -211);
14:26:22; legoDBuddy; (-263, 69, -211);
14:26:27; legoDBuddy; (-263, 69, -211);
14:26:32; legoDBuddy; (-263, 69, -211);
14:26:37; legoDBuddy; (-263, 69, -211);
14:26:42; legoDBuddy; (-263, 69, -211);
14:26:47; legoDBuddy; (-263, 69, -211);
14:26:52; legoDBuddy; (-263, 69, -211);
14:31:12; legoDBuddy; (-260, 70, -213);
14:31:18; legoDBuddy; (-255, 71, -221);
14:31:23; legoDBuddy; (-288, 64, -226);
14:31:27; legoDBuddy; (-365, 63, -260);
14:31:32; legoDBuddy; (-411, 59, -323);
14:31:39; legoDBuddy; (-458, 60, -375);
14:31:44; legoDBuddy; (-510, 74, -422);
14:31:50; legoDBuddy; (-514, 75, -446);
14:31:54; legoDBuddy; (-511, 76, -453);
14:31:59; legoDBuddy; (-530, 65, -453);
14:32:04; legoDBuddy; (-569, 60, -486);
14:32:09; legoDBuddy; (-571, 55, -477);
14:32:14; legoDBuddy; (-602, 62, -464);
14:32:19; legoDBuddy; (-662, 70, -426);
14:32:24; legoDBuddy; (-673, 69, -406);
14:32:29; legoDBuddy; (-682, 73, -384);
14:32:34; legoDBuddy; (-695, 65, -365);
14:32:40; legoDBuddy; (-678, 65, -295);
14:32:44; legoDBuddy; (-661, 58, -293);
14:32:49; legoDBuddy; (-534, 57, -199);
14:32:54; legoDBuddy; (-549, 52, -219);
14:32:59; legoDBuddy; (-549, 53, -219);
14:33:04; legoDBuddy; (-531, 58, -123);
14:33:09; legoDBuddy; (-450, 49, -97);
14:33:14; legoDBuddy; (-360, 58, -91);
14:33:19; legoDBuddy; (-321, 65, -73);
14:33:24; legoDBuddy; (-334, 66, -53);
14:33:29; legoDBuddy; (-346, 64, -32);
14:33:34; legoDBuddy; (-360, 65, -15);
14:33:39; legoDBuddy; (-371, 64, 10);
14:33:44; legoDBuddy; (-367, 73, 48);
14:33:50; legoDBuddy; (-357, 74, 72);
14:33:54; legoDBuddy; (-351, 71, 69);
14:33:59; legoDBuddy; (-306, 63, 49);
14:34:05; legoDBuddy; (-286, 62, 35);
14:34:09; legoDBuddy; (-290, 61, -51);
14:34:14; legoDBuddy; (-306, 65, -131);
14:34:19; legoDBuddy; (-287, 65, -191);
14:34:24; legoDBuddy; (-265, 61, -199);
14:34:29; legoDBuddy; (-261, 58, -205);
14:34:34; legoDBuddy; (-261, 58, -209);
14:34:39; legoDBuddy; (-261, 58, -209);
14:34:44; legoDBuddy; (-264, 61, -203);
14:34:49; legoDBuddy; (-278, 62, -204);
14:34:54; legoDBuddy; (-319, 62, -201);
14:34:59; legoDBuddy; (-320, 63, -209);
14:35:04; legoDBuddy; (-320, 63, -209);
14:35:09; legoDBuddy; (-322, 63, -210);
14:35:14; legoDBuddy; (-322, 63, -210);
14:35:19; legoDBuddy; (-322, 63, -210);
14:35:24; legoDBuddy; (-323, 63, -206);
14:35:29; legoDBuddy; (-325, 63, -208);
14:35:34; legoDBuddy; (-323, 63, -205);
14:35:39; legoDBuddy; (-320, 63, -209);
14:35:44; legoDBuddy; (-320, 63, -209);
14:35:49; legoDBuddy; (-320, 63, -209);
14:35:54; legoDBuddy; (-320, 63, -209);
14:35:59; legoDBuddy; (-320, 63, -209);
14:36:04; legoDBuddy; (-320, 63, -209);
14:36:09; legoDBuddy; (-320, 63, -209);
14:36:14; legoDBuddy; (-325, 63, -205);
14:36:19; legoDBuddy; (-326, 63, -208);
14:36:24; legoDBuddy; (-326, 63, -209);
14:36:29; legoDBuddy; (-323, 63, -205);
14:36:34; legoDBuddy; (-320, 63, -210);
14:36:39; legoDBuddy; (-322, 65, -203);
14:36:44; legoDBuddy; (-318, 61, -211);
14:36:49; legoDBuddy; (-315, 59, -210);
14:36:54; legoDBuddy; (-312, 61, -209);
14:36:59; legoDBuddy; (-319, 48, -208);
14:37:04; legoDBuddy; (-315, 58, -209);
14:37:09; legoDBuddy; (-316, 61, -208);
14:37:14; legoDBuddy; (-318, 60, -210);
14:37:19; legoDBuddy; (-319, 60, -209);
14:37:24; legoDBuddy; (-316, 59, -210);
14:37:29; legoDBuddy; (-324, 92, -202);
14:37:34; legoDBuddy; (-323, 63, -205);
14:37:39; legoDBuddy; (-322, 63, -209);
14:37:44; legoDBuddy; (-321, 63, -210);
14:37:49; legoDBuddy; (-323, 63, -209);
14:37:54; legoDBuddy; (-323, 63, -208);
14:37:59; legoDBuddy; (-323, 53, -209);
